date,username,to,replies,retweets,text,mentions,hashtags,permalink
2020-01-07 19:11:59,Irishbhoy1916,,0,2,That time when @CharlieFlanagan complained in the dail chamber about a fellow TD wearing an Easter Lilly . You couldn't make it up. https://youtu.be/enRvJvtIUIY #BlackAndTan #notmytaoiseach #CharlieFlanagan #FineGael,@CharlieFlanagan,#BlackAndTan #notmytaoiseach #CharlieFlanagan #FineGael,https://twitter.com/Irishbhoy1916/status/1214625749497532416
2020-01-07 19:02:47,ni_cur,,0,0,Irish people say no to the #RIC/ #BlackandTans commemoration Come out ya Black &amp; Tans #FineGael will shake your hands. #BlackandTans #Boycott #FG #RIC #Commemoration #BlackandTans #FG #LeoVaradkar #NotmyTaoiseach #FineGael ,,#RIC #BlackandTans #FineGael #BlackandTans #Boycott #FG #RIC #Commemoration #BlackandTans #FG #LeoVaradkar #NotmyTaoiseach #FineGael,https://twitter.com/ni_cur/status/1214623431616012288
2020-01-07 19:00:40,NoelMcardle,rtenews,0,0,"No not deferred!!! Cancelled!!! Say it #varadkar #FineGael.You were wrong! Totally wrong. Very arrogant.This is not about bashing you as a party. You were wrong and insulted the honor of the Irish who fought for this country, some of whom have descendants in your own party!",,#varadkar #FineGael,https://twitter.com/NoelMcardle/status/1214622900264820743
2020-01-07 18:58:27,IcebergsMelting,,1,0,The Irish government has cancelled an ill-judged and contentious RIC commemoration event (via @thejournal_ie) How can politicians read the national mood so badly? Do they live in an echo chamber? #BlackAndTan #FineGael ,@thejournal_ie,#BlackAndTan #FineGael,https://twitter.com/IcebergsMelting/status/1214622341600284673
2020-01-07 18:57:05,JamieMacUiginn,,0,0,"Buíochas le dia go bhfuil sé curtha ar ceall anois👌 Severe lack of understanding of public opinion on this matter by #FineGael which has damaged them beyond any doubt, and another example of how out of touch they are. At least there's no election anytime so- oh wait👀 #GE20",,#FineGael #GE20,https://twitter.com/JamieMacUiginn/status/1214621998162350082
2020-01-07 18:47:05,balfe67,,0,0,"#FineGael are wankers, fuck the tans...",,#FineGael,https://twitter.com/balfe67/status/1214619479830933505
2020-01-07 18:41:51,HMoyn,,0,4,@CharlieFlanagan 's piece on #rte just goes to show the contempt and ignorance the Government has for anyone outside his absolute shambles of a 'party' this won't be forgotten in a hurry #notmytaoiseach #FineGael,@CharlieFlanagan,#rte #notmytaoiseach #FineGael,https://twitter.com/HMoyn/status/1214618165365411841
2020-01-07 18:40:15,Joe_g_IRL,,0,2,Things to do in Ireland to ensure you don't get re-elected. 1. Commemorate the black and tans End of list #BlackandTans #FineGael #leovaradkar,,#BlackandTans #FineGael #leovaradkar,https://twitter.com/Joe_g_IRL/status/1214617759771955201
2020-01-07 18:36:29,kristanohara,,0,0,"It's not that I want Leo Varadkar to die, It's just that I don't want him to be alive anymore. #FineGael #leovaradkar #BlackandTans",,#FineGael #leovaradkar #BlackandTans,https://twitter.com/kristanohara/status/1214616813520199681
2020-01-07 18:35:43,PFQMUSIC,,0,1,"Disgraceful arrogant posturing from @CharlieFlanagan on #rtesixone. ‘I believe’, as he speaks for an entire nationDelusional performance bit an insight into the thought processes and blame gaming of #FineGael each time they get it so wrong. No hard questions asked as usual. #RIC",@CharlieFlanagan,#rtesixone #FineGael #RIC,https://twitter.com/PFQMUSIC/status/1214616618971619329
2020-01-07 18:35:07,SabenaMoylan,,0,4,Not my Taoiseach anymore! @LeoVaradkar #FineGael #leovaradkar #disgusted,@LeoVaradkar,#FineGael #leovaradkar #disgusted,https://twitter.com/SabenaMoylan/status/1214616467758559232
2020-01-07 18:27:02,KeepinItSureal,colettebrowne,0,0,A shambles is what @LeoVaradkar &amp; the incompetent arrogance of @FineGael have turned Ireland into. I wonder how long media &amp; certain parts of our “society” are going to continue accepting this charade? It’s well past time for real change. #BlackandTans #FineGael #FF #VoteThemOut,@LeoVaradkar @FineGael,#BlackandTans #FineGael #FF #VoteThemOut,https://twitter.com/KeepinItSureal/status/1214614433424662528
2020-01-07 18:20:28,KeepinItSureal,rtenews,0,3,"Leo a laughingstock. It’s not funny though is it? A circus government totally out of touch with ZERO respect for the country & its people. We must focus on health, housing & voting out this shambles of a government. #BlackandTans #Ireland #FineGael #FiannaFail #NotOnePreference",,#BlackandTans #Ireland #FineGael #FiannaFail #NotOnePreference,https://twitter.com/KeepinItSureal/status/1214612781196021761
2020-01-07 18:12:29,KeepinItSureal,,0,5,"Now @LeoVaradkar has been exposed as clueless &amp; tone deaf, yet again, the backdown. It doesn’t change or excuse the BRUTAL lack of judgement. We must all now focus on serious issues in health, housing &amp; ending this disgrace of a government! #BlackandTans #FineGael #VoteThemOut",@LeoVaradkar,#BlackandTans #FineGael #VoteThemOut,https://twitter.com/KeepinItSureal/status/1214610771684085761
2020-01-07 18:09:51,CMRBright,,1,0,Our ancestors will turn in their graves. Ireland has been a champion of peacekeeping in many foreign countries. Commemorating Oppressors makes us hypocrites. With Brexit I know #finegael is trying to build a good relationship with them BUT celebrating English past brutality is..,,#finegael,https://twitter.com/CMRBright/status/1214610109554397191
2020-01-07 18:09:49,mschiyabelle,,0,11,"It's fantastic that the #RIC event has been deferred,shows how widespread public outrage can change govt. decisions. Now can we get equally outraged on behalf of our doctors and nurses working in appalling, chaotic conditions in our #health system. #notmytaoiseach #FineGael",,#RIC #health #notmytaoiseach #FineGael,https://twitter.com/mschiyabelle/status/1214610101614628864
2020-01-07 18:05:02,coillteman,Astraea1974,0,0,"They are crapping themselves for fear of election, if he loses this one it's P45 for him. Next govt will be more of same 'new politics' wit 'con and supply' by either #FiannaFail or #FineGael, take ur pick folks ...... doom and gloom, doom and gloom as Frazier Dads Army wud say",,#FiannaFail #FineGael,https://twitter.com/coillteman/status/1214608897371254784
2020-01-07 17:58:49,richieNaz171,,0,0,#FineGael If this #BlackandTans party ye are having goes ahead i can tell ye now its political suicide but go right ahead with it. I just hope ye are all very proud of yourselves and i can honestly say your party leader is some ejit #FineGael circus goes on clowns,,#FineGael #BlackandTans #FineGael,https://twitter.com/richieNaz171/status/1214607332493189122
2020-01-07 16:38:32,louisecorbally_,,0,0,Only in Ireland would you get the country 'LEADER' wanting to commemorate a force that brutally murdered our own people? Where is the logic? @LeoVaradkar @FineGael #BlackandTans #FineGael,@LeoVaradkar @FineGael,#BlackandTans #FineGael,https://twitter.com/louisecorbally_/status/1214587130023944194
2020-01-07 16:10:40,Us_Irish,,1,0,Donegal Co Council to boycott #BlackandTans linked state commemoration https://www.donegallive.ie/news/news/506797/donegal-co-council-to-boycott-black-and-tan-linked-state-commemoration.html Will #FineGael acknowledge how unpopular their concept of this commemoration is? @GregHughes2 @HighlandNews,@GregHughes2 @HighlandNews,#BlackandTans #FineGael,https://twitter.com/Us_Irish/status/1214580117357379585
2020-01-07 15:23:35,bullbars,Shazbear2,0,0,Worth reading this thread if you are thinking of voting #FineGael in the next election . @LeoVaradkar wants the likes of this commentated. What do you think @martinheydonfg ?,@LeoVaradkar @martinheydonfg,#FineGael,https://twitter.com/bullbars/status/1214568269027299329
2020-01-07 14:20:38,MunsterSir,LeoVaradkar,0,0,Hello from Balbriggan Leo. Goodbye to Fine Gael from Balbriggan Leo. You have to be more mature. #finegaeltraitors #FineGael,,#finegaeltraitors #FineGael,https://twitter.com/MunsterSir/status/1214552426826600452
2020-01-07 13:52:51,RNUnational,,2,0,"Fine Gael commemoration of Black & Tans must be opposed! For the past yrs, the neo-conservative government led by #FineGael is pursuing a right-wing, neo-liberal pol agenda. Fine Gael is the direct successor of the Irish Fascist movement, the Blueshirts &amp; Pro-Treaty forces who... ",,#FineGael,https://twitter.com/RNUnational/status/1214545436280868865
2020-01-07 13:47:58,ACaomhanach,,0,0,RIC Commemoration #BlackAndTans #FineGael #RIC,,#BlackAndTans #FineGael #RIC,https://twitter.com/ACaomhanach/status/1214544206296944641
2020-01-07 13:35:56,1MadIrishMan1,WhistleIRL,3,1,@MichealMartinTD has gone to ground. He should withdraw from supporting #FineGael and go to the people. If he comes out against this thing he will win votes ,@MichealMartinTD,#FineGael,https://twitter.com/1MadIrishMan1/status/1214541176621154304
2020-01-07 13:29:01,johnom318,,0,2,"Latest #FineGael spin is that the #RIC #BlackAndTan #Quisling soiree is a ""commemoration not a celebration"". In true #FineGael form this celebratory commemoration will be ""Mandatory but not compulsory"" ",,#FineGael #RIC #BlackAndTan #Quisling #FineGael,https://twitter.com/johnom318/status/1214539436257611782
2020-01-07 12:51:35,ComhraDublin,australian,0,1,Are these people really any worse than those #FineGael arsonists in power who are incinerating our country? ,,#FineGael,https://twitter.com/ComhraDublin/status/1214530015183933440
2020-01-07 12:46:45,kpgumbo,LeoVaradkar,0,0,"Should we commemorate Jack the Ripper too ? Not condoning what he did, just remembering 🙄 #FineGael #delusional",,#FineGael #delusional,https://twitter.com/kpgumbo/status/1214528798290518016
2020-01-07 12:46:07,maryswitzer666,Patmclaughlin18,1,0,"I agree to give Irish people medical care is a top priority, they have failed, my understanding of #FineGael @LeoVaradkar is their #GlobalIrish @GlobalIrish takes priority this is evident in their Twitter PR campaign",@LeoVaradkar @GlobalIrish,#FineGael #GlobalIrish,https://twitter.com/maryswitzer666/status/1214528639586504704
2020-01-07 12:34:13,SabenaMoylan,LeoVaradkar,0,0,@LeoVaradkar I think it is time to get your coat mate your time in office will soon be done. This is the straw that broke the camels back for alot of Irish people. I think an apology to the nation wouldnt go astray! #leovaradkar #FineGael ,@LeoVaradkar,#leovaradkar #FineGael,https://twitter.com/SabenaMoylan/status/1214525645147058181
2020-01-07 12:29:27,RiochtNaSaor,,0,1,"There’s more than a whiff of stale #Victorianism issuing from Varooka &amp; #finegael, these days - Queen #Varadkar Victoria #QueenVaradkar #QueenVaradkarVictoria #BlackandTans #RIC",,#Victorianism #finegael #Varadkar #QueenVaradkar #QueenVaradkarVictoria #BlackandTans #RIC,https://twitter.com/RiochtNaSaor/status/1214524445127331840
2020-01-07 12:22:50,PFQMUSIC,eoinmauricedaly,0,0,Another attack on Democracy by #FineGael but this time telling us how to THINK and FEEL!,,#FineGael,https://twitter.com/PFQMUSIC/status/1214522783365058563
2020-01-07 12:04:26,maryswitzer666,AllPassingThing,1,0,#GlobalIrish agenda is #FineGael top priority and drives all,,#GlobalIrish #FineGael,https://twitter.com/maryswitzer666/status/1214518152383664128
2020-01-07 11:37:09,maryswitzer666,Astraea1974,1,1,"Yes these two are full of excuses, damage limitations pr campaign for their #GlobalIrish agenda while #FineGael people may die because of their neglect",,#GlobalIrish #FineGael,https://twitter.com/maryswitzer666/status/1214511284668030976
2020-01-07 11:33:16,ProvieCharliie,,0,0,Come out you black an tans Come out an fight me like a man. Fucking scum filthy bastards TAL 32 #BRITSOUT #BlackandTans #FineGael you should be hung from the Lamposts !!!!!!,,#BRITSOUT #BlackandTans #FineGael,https://twitter.com/ProvieCharliie/status/1214510306489180160
2020-01-07 11:22:32,SrTz7Yo3O6SqGpq,JohnODowdSF,0,1,Hate group promoting hate funded by Irish taxpayers ! #Tans #Blackandtans #Finegael #Commemorations #Hatespeech,,#Tans #Blackandtans #Finegael #Commemorations #Hatespeech,https://twitter.com/SrTz7Yo3O6SqGpq/status/1214507605797875712
2020-01-07 10:47:44,mschiyabelle,CorkCoypu,1,1,"He is, but he's stopping for a parade in Drogheda first & then on to give the keynote at the #FineGael Think In.",,#FineGael,https://twitter.com/mschiyabelle/status/1214498849647140865
2020-01-07 10:21:34,paddyearly,,0,0,"Rebecca Barrett - ""Schools now promote a deranged, damaging environment."" https://youtu.be/8CWJeF9QE2A via @YouTube Powerful speech exposing the vicious agenda at our schools✅👊🇮🇪 Time for Irish people to wake up👊🇮🇪#FineGael #Jesus #RSE",@YouTube,#FineGael #Jesus #RSE,https://twitter.com/paddyearly/status/1214492264791232512
2020-01-07 10:15:33,MunsterSir,,0,0,Leo comparing Irish soldiers who fought in the trenches to the #BlackandTans just shows how incompetent he is. That's the end of #FineGael for election #finegaeltraitors,,#BlackandTans #FineGael #finegaeltraitors,https://twitter.com/MunsterSir/status/1214490747929579520
2020-01-07 09:54:14,pb4p,,1,11,No commemoration for the RIC! #BlackandTans #FineGael #Ireland,,#BlackandTans #FineGael #Ireland,https://twitter.com/pb4p/status/1214485385046347776
2020-01-07 09:48:33,darraghayes,,0,0,Give it up @FineGael #FineGael,@FineGael,#FineGael,https://twitter.com/darraghayes/status/1214483953735917568
2020-01-07 09:07:35,StillThe1_18,Catheri93406920,0,0,Shocking sad day for #Ireland on 17th jan.There gunna commemorat #BlackandTans who raped murdered burned down this country &amp; #FineGael #fiannafáil yous just lost my votes 100% @sinnfeinireland for as long as i live for as many votes as im alive for #sinnfein @MaryLouMcDonald,@sinnfeinireland @MaryLouMcDonald,#Ireland #BlackandTans #FineGael #fiannaf #sinnfein,https://twitter.com/StillThe1_18/status/1214473644468035585
2020-01-07 08:25:32,rawl_joshua,,0,0,If we let commemorating brutal terrorist police forces get popular who's coming to the SS commemoration in Berlin? #FineGael,,#FineGael,https://twitter.com/rawl_joshua/status/1214463065049174016
2020-01-07 08:17:28,greenshame,,0,3,While the country is preoccupied with #BlackandTans our infrastructure crumbles as #health #homelessness &amp; #immigration cannot sustain the capacities of #FineGael ,,#BlackandTans #health #homelessness #immigration #FineGael,https://twitter.com/greenshame/status/1214461033470943232
2020-01-07 08:12:46,pjwhearty,,2,1,@LeoVaradkar This is the home of my great grandparents post RIC! It was not just an eviction; it was an evisceration that caused the death of my great grandmother. #FineGael certainly cannot expect any of their descendant to join the festivities! Delusional! ,@LeoVaradkar,#FineGael,https://twitter.com/pjwhearty/status/1214459852052938752
2020-01-07 07:10:10,BarryUnionRep,,0,1,Murdered by the RIC. Do not commemorate this organization that murdered and terrorized those that dared to fight for freedom 😪.#FineGael ,,#FineGael,https://twitter.com/BarryUnionRep/status/1214444098402312195
2020-01-07 06:53:46,babsbear,ValaAfshar,2,2,Sums up #FineGael and #fiannafailparty pretending to b separate #PendulumPoliticians,,#FineGael #fiannafailparty #PendulumPoliticians,https://twitter.com/babsbear/status/1214439969864998913
2020-01-07 03:03:54,PFQMUSIC,,2,6,"Wouldn’t it be ironic, tragic, amusing if it took the #BlackandTans to finally rid us of the Blueshirts after all the other recent social damage they have inflicted upon this nation? #FineGael #Varadkar Goodnight",,#BlackandTans #FineGael #Varadkar,https://twitter.com/PFQMUSIC/status/1214382119511887873
2020-01-07 02:13:43,jackdawtk13,,1,1,"679 people waiting on hospital trolleys today in Ireland, the second highest ever recorded, and #LeoVaradker takes time to defend a commemoration that nobody but #FineGael either wants or supports. People remember this when you cast your vote!",,#LeoVaradker #FineGael,https://twitter.com/jackdawtk13/status/1214369493239119872
2020-01-07 00:30:37,mschiyabelle,Oireachtas_RX,0,0,@startriteschool Start doing shoes with 5inch heels please! Help me avoid VAT #cblive #FineGael #JohnBruton,@startriteschool,#cblive #FineGael #JohnBruton,https://twitter.com/mschiyabelle/status/1214343546519592961
2020-01-06 23:50:21,mschiyabelle,rtenews,1,3,Mam sent home from this hospitals' A&E as oncologist said she was safer with me. Told she would be 5+days in A&E & she would be seen seen in 4days through the clinic. She had fluid on the lung &shrieking in pain. This govt. & that nit Harris are a disgrace #Cork #FineGael #cblive,,#Cork #FineGael #cblive,https://twitter.com/mschiyabelle/status/1214333411575451648
2020-01-06 23:41:31,NoelMcardle,,0,2,This is the only type of #BlackandTan worth celebrating!!! #ric #BlackandTans #finegael ,,#BlackandTan #ric #BlackandTans #finegael,https://twitter.com/NoelMcardle/status/1214331189181288453
2020-01-06 23:37:13,Na_hOilipineach,,0,0,#FineGael: Don't Commemorate The #BlackandTans - Sign the Petition! http://chng.it/FTgtxjyr via @Change,@Change,#FineGael #BlackandTans,https://twitter.com/Na_hOilipineach/status/1214330109605425153
2020-01-06 23:34:44,GarretPigott,,0,0,@officialgaa What's the organisations stance on #finegael and their commemoration for the RIC and DMP on the 17th January?,@officialgaa,#finegael,https://twitter.com/GarretPigott/status/1214329484071051266
2020-01-06 23:32:35,bandraidoir,LukeMartin_DL,0,0,In case there's a dearth of historical knowledge and appreciation at governmental level ... #BlackAndTans #RICCommemoration #FineGael ,,#BlackAndTans #RICCommemoration #FineGael,https://twitter.com/bandraidoir/status/1214328941164531712
2020-01-06 23:30:00,MurphyEvin,,0,0,#cblive #finegael major own goal here! Lossing votes by the minute! Prepare for a spell in opposition in 2020.,,#cblive #finegael,https://twitter.com/MurphyEvin/status/1214328293056487425
2020-01-06 23:16:53,genieoregan,,2,4,It’s genius. Create a smokescreen so controversial to the Irish people that the trolley crisis is forgotten. #finegael @cblive #BlackandTans,@cblive,#finegael #BlackandTans,https://twitter.com/genieoregan/status/1214324991753216001
2020-01-06 23:08:45,KeepinItSureal,,0,0,"This, a stroke by @FineGael to muddy the waters for people. We should be addressing an atrocious record in healthcare, a homeless epidemic &amp; the constant spin cycle in regards to public finances &amp; taxes. Record incompetence across the board. Instead, this circus. #FineGael #Spin",@FineGael,#FineGael #Spin,https://twitter.com/KeepinItSureal/status/1214322943028875264
2020-01-06 23:08:39,Rod77Red,,0,0,He's a west brit tory royal are ye fucking surprised by his love of the #BlackAndTans &amp; himself? #FineGael #LeoVaradkar,,#BlackAndTans #FineGael #LeoVaradkar,https://twitter.com/Rod77Red/status/1214322920765440001
2020-01-06 23:03:47,Yore_1,gillespiesimonc,0,0,Probably the end of #Finegael government. @Johnbruton thinks that the Irish people are stupid. He has lost touch.,@johnbruton,#Finegael,https://twitter.com/Yore_1/status/1214321695697313794
2020-01-06 23:02:02,Yore_1,philipnolan1,0,0,A blunder probably the end of #Finegael,,#Finegael,https://twitter.com/Yore_1/status/1214321253466673154
2020-01-06 22:58:23,KeepinItSureal,,0,4,"Here we go now, Bruton pointing out single cases of Irish speakers being killed. I’m sure there was rare stories of kindness by individual Nazi troops as well throughout WWII but I don’t see anyone thinking they should be commemorated. 🙄 #CBLive #BlackandTans #Ireland #FineGael",,#CBLive #BlackandTans #Ireland #FineGael,https://twitter.com/KeepinItSureal/status/1214320336294027264
2020-01-06 22:57:15,fitzpatrick970,,0,3,"The new #FineGael campaign slogan for the next general election is ""Shake hands with the Tans"" - the next thing will be @leovaradkar &amp; @simonharrisTD wanting to celebrate Oliver Cromwell's good work in Drogheda. #cblive #Dublin #Cork #Bray #Greystones",@LeoVaradkar @SimonHarrisTD,#FineGael #cblive #Dublin #Cork #Bray #Greystones,https://twitter.com/fitzpatrick970/status/1214320048904527873
2020-01-06 22:50:17,avrillynch82,,0,0,@ClaireByrneLive #cblive If my local #finegael representive goes to the #BlackandTans commemoration will be singing this to them at the door when they come looking for votes. Come out you Black &amp; Tans and @FineGael will shake your hands. #BlackandTans,@ClaireByrneLive @FineGael,#cblive #finegael #BlackandTans #BlackandTans,https://twitter.com/avrillynch82/status/1214318298076270594
2020-01-06 22:47:18,KeepinItSureal,,0,3,John Bruton talking absolute rubbish on @ClaireByrneLive trying to avoid answering why anyone would support this nonsense of a commemoration. These @FineGael people have no clue and no shame. Vote them out. #CBLive #FineGael #BlackandTans #Ireland #LeoVaradkar #Nonsense,@ClaireByrneLive @FineGael,#CBLive #FineGael #BlackandTans #Ireland #LeoVaradkar #Nonsense,https://twitter.com/KeepinItSureal/status/1214317544078794752
2020-01-06 22:44:38,PFQMUSIC,,3,6,John Bruton trying to spin for #FineGael. The game is over. #BlackandTans #cblive,,#FineGael #BlackandTans #cblive,https://twitter.com/PFQMUSIC/status/1214316874160377857
2020-01-06 22:41:20,dublinbypub,,0,2,This is getting out of hand now. #blackandtans #cromwell #finegael ,,#blackandtans #cromwell #finegael,https://twitter.com/dublinbypub/status/1214316045340749825
2020-01-06 22:23:42,Leah25187381,KevDoyle_Indo,0,0,"Explains silence of RSA on devastating injuries in RTAs and culture of victim blaming. OK to mow down pedestrians, cyclists and other motorists with impunity. There is no deterrent or consequence for bad drivers as victims are too afraid to speak out @KevDoyle_Indo #finegael ",@KevDoyle_Indo,#finegael,https://twitter.com/Leah25187381/status/1214311607242838016
2020-01-06 22:11:47,cyclingbhoy,,0,2,#Dublin City Councillors have voted to boycott the ceremony to commemorate the Royal Irish Constabulary and Dublin Metropolitan Police. And Mayo councillors should do the same! #ric #BlackandTans #finegael ,,#Dublin #ric #BlackandTans #finegael,https://twitter.com/cyclingbhoy/status/1214308607875067904
2020-01-06 22:09:39,alternativedub,VirginMediaNews,0,0,Everyone in Ireland should watch this. #healthcare #Ireland #finegael,,#healthcare #Ireland #finegael,https://twitter.com/alternativedub/status/1214308069351579649
2020-01-06 21:57:09,NixMixed,rtenews,0,0,"FG and the RIC/black and tans are good bedfellows, both adore evicting and throwing poor people onto the streets. #BlackandTans #finegael ",,#BlackandTans #finegael,https://twitter.com/NixMixed/status/1214304926257569793
2020-01-06 21:27:24,AnRi42338905,Amanda777xxx3,0,0,#Finegael #Blueshirts have blood on their hands.,,#Finegael #Blueshirts,https://twitter.com/AnRi42338905/status/1214297438078619648
2020-01-06 21:26:09,DaireHughesSF,IrishTimes,0,2,"Varadkar and Flanagan double down on this Crown forces commemoration. Adding insult to injury, Flanagan accuses those opposed to this of seeking headlines...unlike this out of touch Govt, who would never do a thing like that! Roll on #GE2020. #FineGael #RIC #DMP #BlackAndTans",,#GE2020 #FineGael #RIC #DMP #BlackAndTans,https://twitter.com/DaireHughesSF/status/1214297123686096901
2020-01-06 21:19:12,Dermy21,,0,0,Come out ye Black and Tans Fine Gael are now your fans. #finegael #BlackandTans,,#finegael #BlackandTans,https://twitter.com/Dermy21/status/1214295372706852864
2020-01-06 21:07:14,userightwords,,0,0,This hospital overcrowding crisis is a national scandal. #hse is clearly not fit for purpose and surely this should merit a no confidence motion in #finegael?,,#hse #finegael,https://twitter.com/userightwords/status/1214292362756788230
2020-01-06 21:01:26,jeffrudd31,,0,1,"Open for debate #FineGael. Is he really? Tell the truth and shame the Devil. No, not the one sitting in your top party office! ",,#FineGael,https://twitter.com/jeffrudd31/status/1214290902518304768
2020-01-06 20:57:55,fitzpatrick970,,0,0,"The commemoration of the Black & Tans promoted by @charlieflanagan is truly a disgrace, &amp; a complete insult to all voters in #Laois #Offaly #Portlaoise #Abbeyleix #Portarlington #Tullamore #Edenderry #Clara #Birr #VoteHimOut #FineGael #ge20",@CharlieFlanagan,#Laois #Offaly #Portlaoise #Abbeyleix #Portarlington #Tullamore #Edenderry #Clara #Birr #VoteHimOut #FineGael #ge20,https://twitter.com/fitzpatrick970/status/1214290017276829697
2020-01-06 20:42:11,gerrymol,,0,0,So #FineGael wants to commentate the #BlackandTans hopefully they won’t have anything to do with united ireland or they’ll just hand over to #orangeorder and #DUP.,,#FineGael #BlackandTans #orangeorder #DUP,https://twitter.com/gerrymol/status/1214286060907311106
2020-01-06 20:35:55,MarneThisWay,,0,0,This RIC commemoration is bizarre. @LeoVaradkar's misplaced ideas of reconciliation. Real reconciliation is possible in engaging in the present - many communities feel sidelined in Ireland. None of them are the RIC #RIC #finegael #ireland,@LeoVaradkar,#RIC #finegael #ireland,https://twitter.com/MarneThisWay/status/1214284480959123458
2020-01-06 20:32:24,PFQMUSIC,chrislindsay_,2,0,"Minister criticises those ‘seeking headlines’ by boycotting event. In a democracy? And wait, is it not #FineGael seeking to distract with headlines. ",,#FineGael,https://twitter.com/PFQMUSIC/status/1214283595226988547
2020-01-06 20:07:00,clareyweary,clareyweary,0,0,Over 25k people have signed so far #BlackandTans #finegael #Ireland,,#BlackandTans #finegael #Ireland,https://twitter.com/clareyweary/status/1214277206828093442
2020-01-06 19:57:56,jeffrudd31,Toibin1,0,1,COMPLETE UTTER STUPIDITY by #FineGael. ,,#FineGael,https://twitter.com/jeffrudd31/status/1214274923105001473
2020-01-06 19:55:48,coillteman,,0,1,"#FineGael and #FiannaFail promised us 'centres of excellence' but they are far from excellent. Maybe if you think waiting for 24 hours on a trolley, have to wait for years to see a consultant is excellent. Maybe FG think that it's acceptable. Woeful #hse #rtenews",,#FineGael #FiannaFail #hse #rtenews,https://twitter.com/coillteman/status/1214274386578022405
2020-01-06 19:52:11,jeffrudd31,,0,1,COMPLETE UTTER STUPIDITY by #FineGael and those within it. #RICfarce #RIC #Wakeupireland,,#FineGael #RICfarce #RIC #Wakeupireland,https://twitter.com/jeffrudd31/status/1214273475428397056
2020-01-06 19:47:40,RiochtNaSaor,Jenni4Canesten,1,0,I’ve been saying for a long time that #JohnBruton has a lifelong ambition to be awarded an honorary peerage in the House of Lords. His conversion of #finegael into #JohnRedmond’s #IrishParliamentaryParty seems like a fait accompli.,,#JohnBruton #finegael #JohnRedmond #IrishParliamentaryParty,https://twitter.com/RiochtNaSaor/status/1214272337681489920
2020-01-06 19:44:36,CoillteKern,gemmaod1,0,0,The straw that broke Paddy's back. :( Fuck this Govt. #FineGael ,,#FineGael,https://twitter.com/CoillteKern/status/1214271566873280512
2020-01-06 19:40:17,GerardPHorgan,GregVann,0,1,Solving homelessness needs empathy & compassion for those who are in difficult straits as well as political will - it can be done - It Could Be You #FineGael #FiannaFail #SinnFein #IrishLabourParty #SocialDemocrats #PeopleBeforeProfit #LeftAlliance #NewDecadeNewStart,,#FineGael #FiannaFail #SinnFein #IrishLabourParty #SocialDemocrats #PeopleBeforeProfit #LeftAlliance #NewDecadeNewStart,https://twitter.com/GerardPHorgan/status/1214270481995575297
2020-01-06 19:33:04,avrillynch82,fiachkelly,0,4,If my local #finegael representive goes to the #BlackandTans commemoration will be singing this to them at the door when they come looking for votes. Come out you Black &amp; Tans and @FineGael will shake your hands. #BlackandTans,@FineGael,#finegael #BlackandTans #BlackandTans,https://twitter.com/avrillynch82/status/1214268664389738497
2020-01-06 19:32:27,FeckNews1,,7,100,"Leo Varadkar announces plans to commemorate the ""achievements of absentee landlords"" throughout Ireland's history, adding ""Fine Gael respects all sides involved in the Great Famine, be they troublesome tenants or misunderstood British gentry"". #BlackandTans #RIC #finegael ",,#BlackandTans #RIC #finegael,https://twitter.com/FeckNews1/status/1214268511272493056
2020-01-06 19:31:25,coillteman,countryboy606,1,2,"Hopefully people will remember their clueless stewardship of the country with countless crisis going on with no solution from the #FineGael / #FiannaFail coalition. Don't expect any change, both will be returned to have 'con &amp; supply for another 5 years .... hard not to b cynical",,#FineGael #FiannaFail,https://twitter.com/coillteman/status/1214268248490942471
2020-01-06 19:13:40,coillteman,,0,0,"More of the 'best boy in class' from #FineGael and #RichardBruton. Banning petrol and diesel cars is not practicable. No surprises from #FG who come out with crap like this to deflect from #housingcrisis, #homelesscrisis Anything to get a photo op seems to be the plan #rtenews",,#FineGael #RichardBruton #FG #housingcrisis #homelesscrisis #rtenews,https://twitter.com/coillteman/status/1214263782597431302
2020-01-06 19:12:27,anniedw84,,0,0,@CharlieFlanagan NO IRISH PERSON wants to be reminded of the terrorist actions of the RIC who murdered innocent people under British rule. No self respecting person would commemorate this. #finegael #fiannafail #sinnfein #Ireland,@CharlieFlanagan,#finegael #fiannafail #sinnfein #Ireland,https://twitter.com/anniedw84/status/1214263476157394944
2020-01-06 18:54:46,CoillteKern,DeptJusticeIRL,0,0,A fresh hell delivered every day with #FineGael :(,,#FineGael,https://twitter.com/CoillteKern/status/1214259027045167105
2020-01-06 18:15:54,meehan_brennie,,0,0,"Fuck me,our own government remembering those who were nothing but murdering scum in one of the darkest phases in Irish history,And we can remember the RIC for the great role in helping the British in the famine. Sums up our so called Taoiseach #BlackandTans #Finegael",,#BlackandTans #Finegael,https://twitter.com/meehan_brennie/status/1214249246154731522
2020-01-06 17:33:55,CathainDomhnall,sinnfeinireland,0,2,#RIC #FineGael.How about a national holiday to remember #OliverCromwell.,,#RIC #FineGael #OliverCromwell,https://twitter.com/CathainDomhnall/status/1214238678568112129
