date,username,to,replies,retweets,text,mentions,hashtags,permalink
2020-01-14 22:56:57,watbanner,,0,0,#Lookforaward #Lookforatrolley Or at least a chair. #FineGael #Lookforward to ensuring #EqualityForAll once you can pay for it. In collusion with @fiannafailparty @BrendanHowlin https://twitter.com/pjduffy2/status/1217202845851758593,@fiannafailparty @BrendanHowlin,#Lookforaward #Lookforatrolley #FineGael #Lookforward #EqualityForAll,https://twitter.com/watbanner/status/1217219075706957824
2020-01-14 22:55:19,johnra5465,,0,0,The #Taoiseah Leo Varadkar has called a #GeneralElection Not a surprise given his #FineGael political party has been lurching from one crisis to another #SinnFein / #FiannaFail #Ireland,,#Taoiseah #GeneralElection #FineGael #SinnFein #FiannaFail #Ireland,https://twitter.com/johnra5465/status/1217218665877250048
2020-01-14 22:52:28,tomasocarthaigh,robertburke84,2,0,Vote to commemorate the #BlackAndTans - Vote #FineGael ,,#BlackAndTans #FineGael,https://twitter.com/tomasocarthaigh/status/1217217950492610560
2020-01-14 22:48:28,tomasocarthaigh,gavreilly,0,0,Any prosecution for #FineGael who had theirs up early? ,,#FineGael,https://twitter.com/tomasocarthaigh/status/1217216943524143104
2020-01-14 22:27:30,anthonyodonovan,,0,0,Don’t forget about #DaraMurphy He will come up on the doorsteps to haunt #FineGael @LatedebateRTE #GE2020,@LatedebateRTE,#DaraMurphy #FineGael #GE2020,https://twitter.com/anthonyodonovan/status/1217211666968039425
2020-01-14 22:22:46,smoovemoooves,,0,2,"If #fiannafail #FineGael Mean by Progressive, abortion on demand, shooting galleries for heroin addicts in Dublin city, old ladies dying on hospital trolleys in hospitals overwhelmed with immigrant populations, drag queens in national schools, and rampant homelessness well..",,#fiannafail #FineGael,https://twitter.com/smoovemoooves/status/1217210474531643398
2020-01-14 22:06:59,garvangrant,,32,19,I hope this is a f**king pisstake. 🙄🙄🙄 #election #Election2020 #FineGael #rtept,,#election #Election2020 #FineGael #rtept,https://twitter.com/garvangrant/status/1217206501321969676
2020-01-14 22:05:17,mschiyabelle,MurphyEoghan,0,0,"You are a human disaster zone, hope this election sees you getting a job worthy of your talents. #homelessness #FineGael #FineGaelOut #GE2020",,#homelessness #FineGael #FineGaelOut #GE2020,https://twitter.com/mschiyabelle/status/1217206076933844993
2020-01-14 22:03:36,KeepinItSureal,,0,0,Fascinating how ALL the parties agree on one thing: Ireland is an absolute basket case. #Ireland #FineGael #FiannaFail #GE2020 #VoteThemOut #Shambles #VoteForChange #Dail #GE20 #NotOnePreference #Change,,#Ireland #FineGael #FiannaFail #GE2020 #VoteThemOut #Shambles #VoteForChange #Dail #GE20 #NotOnePreference #Change,https://twitter.com/KeepinItSureal/status/1217205649932791808
2020-01-14 21:59:05,KeepinItSureal,,0,0,Crazy even @RTE_PrimeTime has a more balanced panel than @TonightVMTV The media need to stop treating the public like fools. We’re not a two party state &amp; need change. #Ireland #FineGael #FiannaFail #GE2020 #VoteThemOut #Dail #MSM #VoteForChange #Election2020 #NotOnePreference,@RTE_PrimeTime @TonightVMTV,#Ireland #FineGael #FiannaFail #GE2020 #VoteThemOut #Dail #MSM #VoteForChange #Election2020 #NotOnePreference,https://twitter.com/KeepinItSureal/status/1217204515033751552
2020-01-14 21:52:38,Twitspc,,0,0,Watching #primetime on #rte right now watching #fiannafail and #FineGael TDs arguing like children defending the utter car crash that was their government for the is 3 years. How can they expect us to vote for them again? They need to grow up.,,#primetime #rte #fiannafail #FineGael,https://twitter.com/Twitspc/status/1217202891343237120
2020-01-14 21:51:45,martinwatersave,,0,0,@RTE_PrimeTime here we go. We did this and we did that. #finegael have had 9 years and they could not fix it. #fiannafail wrecked the country. #labourparty don’t have an identity anymore. @simoncoveney defending the indefensible.,@RTE_PrimeTime @simoncoveney,#finegael #fiannafail #labourparty,https://twitter.com/martinwatersave/status/1217202669263126528
2020-01-14 21:48:30,MalvoMr,RTE_PrimeTime,0,0,#rtept #GE2020 #GeneralElection Old Boring &amp; Stale #FiannaFail &amp; #FineGael ,,#rtept #GE2020 #GeneralElection #FiannaFail #FineGael,https://twitter.com/MalvoMr/status/1217201851742945281
2020-01-14 21:46:23,PFQMUSIC,joesmithd9,0,0,The truth about #FineGael’s lies as regards employment figures. #GE2020 #Varadkar,,#FineGael #GE2020 #Varadkar,https://twitter.com/PFQMUSIC/status/1217201320182022145
2020-01-14 21:34:42,coopheynow,,0,0,"#GeneralElection #FineGael Gov has failed: housing, health, rural Ireland, Irish small retail, Irish Society, Irish children, OA Pension",,#GeneralElection #FineGael,https://twitter.com/coopheynow/status/1217198376871256064
2020-01-14 21:24:41,DamianBoylanFG,,0,0,"Kicking off @SenColmBurke GE2020 campaign. Honesty, Integrity and Hard Work #GE2020 #FineGael #corknorthcentral",,#GE2020 #FineGael #corknorthcentral,https://twitter.com/DamianBoylanFG/status/1217195855599456256
2020-01-14 21:24:23,ruthactyahooie1,MichealMartinTD,0,0,Ah no thanks. Enough. Sure you might as well be listening to #FineGael,,#FineGael,https://twitter.com/ruthactyahooie1/status/1217195782648094721
2020-01-14 21:15:18,johnbuttimer,,0,0,I’ve four layers on underneath and I’m still cold. Delighted to be out at the doors with and for @jerrybuttimer #finegael #GE2020 We started locally in Bishopstown before heading out to distant lands. Climate action and housing big issues with people tonight,@jerrybuttimer,#finegael #GE2020,https://twitter.com/johnbuttimer/status/1217193494239903744
2020-01-14 21:13:42,nydxyz,,0,0,A future to Look Forward to. #GE20 #FineGael #Election2020 #Branding,,#GE20 #FineGael #Election2020 #Branding,https://twitter.com/nydxyz/status/1217193091905609728
2020-01-14 21:09:17,GummBozo,,0,0,Who are the #FineGael and #fiannafail candidates for #DublinFingal in #GE20?,,#FineGael #fiannafail #DublinFingal #GE20,https://twitter.com/GummBozo/status/1217191983653015554
2020-01-14 21:07:24,CharliePolitic5,,1,0,My Profile Pic has now changed. It will be back to me and Simon on the 9th of February. Happy Canvassing everyone!!! #GE2020 #FineGael #Donegal #NewProfilePicture,,#GE2020 #FineGael #Donegal #NewProfilePicture,https://twitter.com/CharliePolitic5/status/1217191509973442562
2020-01-14 21:01:10,irishcelt77,MurphyEoghan,0,0,You and #FineGael are Experts of #Failure,,#FineGael #Failure,https://twitter.com/irishcelt77/status/1217189940334866435
2020-01-14 20:48:27,Fiona_Kildare,,0,2,#FineGael might be ready to move on but we’re not. #AnIrelandForAll #constant #committed #tothecore #andmore #morehouses #moreaffordablehousing @fiannafailparty,@fiannafailparty,#FineGael #AnIrelandForAll #constant #committed #tothecore #andmore #morehouses #moreaffordablehousing,https://twitter.com/Fiona_Kildare/status/1217186739418288129
2020-01-14 20:06:26,KeepinItSureal,gavreilly,0,0,What about @LeoVaradkar &amp; @FineGael the so called party of law &amp; order? These people couldn’t care less as long as they have advantage. It’s time for them to go. #Ireland #FineGael #FiannaFail #VoteThemOut #NotOnePreference #VoteForChange #GE2020 #GE20 #Dail #Law&amp;Order #Leo #Fail,@LeoVaradkar @FineGael,#Ireland #FineGael #FiannaFail #VoteThemOut #NotOnePreference #VoteForChange #GE2020 #GE20 #Dail #Law #Leo #Fail,https://twitter.com/KeepinItSureal/status/1217176163325530116
2020-01-14 20:01:50,KeepinItSureal,EmmetKirwan,1,0,A clear case of media bias & vested interests looking to imply that we are a two party system in the mainstream. We need people to be the change they want to see & vote. #Ireland #FineGael #FiannaFail #MSM #VoteThemOut #Dail #Change #VoteForChange #GE2020 #NotOnePreference #Unite,,#Ireland #FineGael #FiannaFail #MSM #VoteThemOut #Dail #Change #VoteForChange #GE2020 #NotOnePreference #Unite,https://twitter.com/KeepinItSureal/status/1217175008935645184
2020-01-14 19:57:54,DNGEllaDunphy,ternan_mc,1,2,“Home is where the heart is” have you heard this one @ternan_mc. #tullogher Best of luck @JPPhelan. #Vote1 #FineGael ,@ternan_mc @JPPhelan,#tullogher #Vote1 #FineGael,https://twitter.com/DNGEllaDunphy/status/1217174017272139776
2020-01-14 19:57:05,LaLa_Healy,,0,0,"What a legacy #FineGael have left for the country: 1. Record Homelessness 2. Record Rents 3. Record Trolley waits 4. Record Insurance premiums While landlords, vulture funds and multinational companies enjoy huge profits. I know who I'm not voting for in #GE2020",,#FineGael #GE2020,https://twitter.com/LaLa_Healy/status/1217173810635513858
2020-01-14 19:56:11,KeepinItSureal,KennedyAnalysis,0,0,This is useful but unlikely. Ireland has a crisis of democracy due to a zombie electorate & media bias. We will need more facts to help. #Ireland #FineGael #FiannaFail #VoteThemOut #NotOnePreference #VoteForChange #GE2020 #GE20 #Dail #IrishWater,,#Ireland #FineGael #FiannaFail #VoteThemOut #NotOnePreference #VoteForChange #GE2020 #GE20 #Dail #IrishWater,https://twitter.com/KeepinItSureal/status/1217173584151445504
2020-01-14 19:50:27,KeepinItSureal,gavreilly,0,2,A @FineGael panel. Great news for Ireland. This is such a colossal embarrassment. Do you people think everyone is brain dead? #Ireland #FineGael #FiannaFail #VoteThemOut #NotOnePreference #VoteForChange #GE2020 #Dail #MSM #MSMBias #RTEBias #RightWingIreland,@FineGael,#Ireland #FineGael #FiannaFail #VoteThemOut #NotOnePreference #VoteForChange #GE2020 #Dail #MSM #MSMBias #RTEBias #RightWingIreland,https://twitter.com/KeepinItSureal/status/1217172141445197825
2020-01-14 19:48:54,smoovemoooves,,0,2,"If #fiannafail #FineGael Mean by Progressive, abortion on demand, shooting galleries for heroin addicts in Dublin city, old ladies dying on hospital trolleys, in hospitals overwhelmed with immigrant populations, drag queens in national schools, and rampant homelessness well....",,#fiannafail #FineGael,https://twitter.com/smoovemoooves/status/1217171752159272960
2020-01-14 19:46:18,LadyKenmare,,0,0,#Election2020 please #NoPosters from all candidates... #FineGael #FiannaFail.. #SinnFéin ... #greenparty ... #Independents ... Keep #Ireland litter free...,,#Election2020 #NoPosters #FineGael #FiannaFail #SinnF #greenparty #Independents #Ireland,https://twitter.com/LadyKenmare/status/1217171098313330690
2020-01-14 19:29:30,watbanner,AnthonyICHH,0,0,#charities #nonprofits #NGOS are all part of #neoliberal #privatisation #austerity economic social policies. That successive #FineGael #FiannaFail #Labour have embedded in our NEVER FIT FOR PURPOSE #SOCIALCONTRACT Keeping their loyal followers in #Employment @women4election ↘️,@women4election,#charities #nonprofits #NGOS #neoliberal #privatisation #austerity #FineGael #FiannaFail #Labour #SOCIALCONTRACT #Employment,https://twitter.com/watbanner/status/1217166871914590211
2020-01-14 19:14:28,RSMolloy,mitchelloconnor,0,1,"Vote @mitchelloconnor for experience &amp; hard work. We need more strong, capable women in our Dail, to reflect our society. @FineGael @DLFineGael #FineGael @women4election #morewomen #equality #GE2020",@mitchelloconnor @FineGael @DLFineGael @women4election,#FineGael #morewomen #equality #GE2020,https://twitter.com/RSMolloy/status/1217163088287412225
2020-01-14 19:11:05,RSMolloy,DeirdreDuffyDC,0,1,Vote @DeirdreDuffyDC for a new voice &amp; a better future. #DD4TD #DublinCentral #DubCen @FineGael #FineGael @women4election #morewomen #GE2020,@DeirdreDuffyDC @FineGael @women4election,#DD4TD #DublinCentral #DubCen #FineGael #morewomen #GE2020,https://twitter.com/RSMolloy/status/1217162235556044802
2020-01-14 18:52:55,EireArchie,,0,0,People canvassing for #finegael #GE2020 #GeneralElection #fiannafail #SinnFéin #wantgreenvotegreen,,#finegael #GE2020 #GeneralElection #fiannafail #SinnF #wantgreenvotegreen,https://twitter.com/EireArchie/status/1217157662896545793
2020-01-14 18:17:06,Peasant_Army,,0,1,Leo and #FineGael are screwed they may not have fecked us over as badly as #FiannaFail but they sat on their hands as homelessness and healthcare exploded Radical change needed not this feckin seesaw politics so it's #SinnFéin for me this time after yrs of People before Profit,,#FineGael #FiannaFail #SinnF,https://twitter.com/Peasant_Army/status/1217148649916051457
2020-01-14 18:10:51,anniedw84,,0,1,"Both @FineGael &amp; @fiannafailparty have destroyed our country for their greed. They've destroyed our Health Service, the most vulnerable in society, caused a massive #cervicalcheck scandal &amp; bought people to their knees. It's time for change - VOTE THEM OUT!! #finegael #fiannafail",@FineGael @fiannafailparty,#cervicalcheck #finegael #fiannafail,https://twitter.com/anniedw84/status/1217147078738108416
2020-01-14 17:30:46,callmejustsean,,0,0,#FineGael OUT OUT OUT ,,#FineGael,https://twitter.com/callmejustsean/status/1217136990799396864
2020-01-14 17:25:36,RSMolloy,CarrollJennifer,0,1,More strong female candidates need to join our Dail like @CarrollJennifer whom will fight further for a more equal society. Since becoming full-time councillor Jennifer has been supporting families in crisis &amp; working closely with @CoerciveCtrl_IE @DLFineGael #FineGael @FineGael,@CarrollJennifer @CoerciveCtrl_IE @DLFineGael @FineGael,#FineGael,https://twitter.com/RSMolloy/status/1217135691647344640
2020-01-14 17:18:53,Fiona_Kildare,kenfoxe,0,1,An important thread on our Air Corps’ reduced capabilities to operate thanks to #FineGael utter dereliction of duty in relation to our #DefenceForces as they 👀 forward and leave behind a proud tradition brought to its knees #military #standingwithsoldiers,,#FineGael #DefenceForces #military #standingwithsoldiers,https://twitter.com/Fiona_Kildare/status/1217133999593795585
2020-01-14 16:55:19,RiochtNaSaor,,0,0,"There needs to be a total boycott of #FineGael in order to prevent them winning on transfers. That means absolutely no 2nd, 3rd, 4th, 5th, 6th, 7th etc. preferences. #BoycottFineGael #VulturesOut #VultureFreeZone #GE2020",,#FineGael #BoycottFineGael #VulturesOut #VultureFreeZone #GE2020,https://twitter.com/RiochtNaSaor/status/1217128071163150341
2020-01-14 16:28:47,thel22music,,0,0,https://distrokid.com/hyperfollow/thel22/the-american-dream If you want a comment on democracy why not listen to our EP when it comes out! We took our inspiration from a right wing nutjob but we don't have one in charge in Ireland do we? #GeneralElection #LookForward #election #FineGael #GE2020,,#GeneralElection #LookForward #election #FineGael #GE2020,https://twitter.com/thel22music/status/1217121391599857665
2020-01-14 16:15:20,jerrycrowley1,caulmick,0,0,It’s time citizens protested/marched against this inequity and the failure of the government to provide adequate healthcare and housing. Zero faith in the politicians of all parties to deliver on promises. @LeoVaradkar #FineGael ,@LeoVaradkar,#FineGael,https://twitter.com/jerrycrowley1/status/1217118005311823875
2020-01-14 16:14:31,tomod76,MurphyEoghan,0,0,"After 9 years in charge, ye now tell us that ye are only half way through what ye need to get done... It will be 9 years before ye get another chance #FineGael out @MurphyEoghan never again",@MurphyEoghan,#FineGael,https://twitter.com/tomod76/status/1217117801107816455
2020-01-14 16:10:01,BillymacGill,,0,0,STREET PHOTOGRAPHY CORK PHOTO COPYRIGHT BILLY macGill 14 /01 /20. Election 2020 kicks off in Cork today. #eveningecho #irishexaminer #wearecork @corkcitycouncil @Corkcoco @Corkhollybough #fineGael #dublin6 #corkcitycouncil #streetphotography #nytimes #cnn #wearecork #WestCork,@corkcitycouncil @Corkcoco @Corkhollybough,#eveningecho #irishexaminer #wearecork #fineGael #dublin6 #corkcitycouncil #streetphotography #nytimes #cnn #wearecork #WestCork,https://twitter.com/BillymacGill/status/1217116670436823040
2020-01-14 16:06:23,stonking,bullethq,1,0,I think FG have found their software provider for TanFest if it goes ahead. #gaeilge #FineGael #BlackandTans #GE2020,,#gaeilge #FineGael #BlackandTans #GE2020,https://twitter.com/stonking/status/1217115752978759681
2020-01-14 15:56:01,johnom318,,1,14,"#FineGael have some good advice for their support base, Keep #LookingForward, or you might trip over a #Homeless person. #GE2020 #Vote4Change or just admit you couldn't give a feck.",,#FineGael #LookingForward #Homeless #GE2020 #Vote4Change,https://twitter.com/johnom318/status/1217113144365146115
2020-01-14 15:46:08,NTaoiseach,,0,0,On the 8th February 2020 I urge the people of Ireland to not vote for #FineGael. There time has gone we need change and we need it now. #NotMyTaoiseach #Election2020 #FineGael #leovaradkar,,#FineGael #NotMyTaoiseach #Election2020 #FineGael #leovaradkar,https://twitter.com/NTaoiseach/status/1217110659961425921
2020-01-14 15:35:14,JohnPBradyIRL,simoncoveney,0,0,"I hope Simon is reelected, For all the justified hatred twds #FineGael Simon needs to step into the hotseat now and head FG and get rid of the bad elitist leader they've had. ",,#FineGael,https://twitter.com/JohnPBradyIRL/status/1217107917381521410
2020-01-14 14:43:28,KeepinItSureal,garvangrant,0,1,"People need to wake up, grow up & be the change we need. We can do a lot better than this for sure. #Ireland #FineGael #FiannaFail #VoteThemOut #NotOnePreference #VoteForChange #GE2020 #HSE #Homelessness #Dail",,#Ireland #FineGael #FiannaFail #VoteThemOut #NotOnePreference #VoteForChange #GE2020 #HSE #Homelessness #Dail,https://twitter.com/KeepinItSureal/status/1217094890061889536
2020-01-14 14:40:53,voteTimLombard,,2,6,#GE2020 It's on! I am asking for your #1 vote on Sat Feb 8th. #Lombard4WestCork #FineGael #LookForward,,#GE2020 #Lombard4WestCork #FineGael #LookForward,https://twitter.com/voteTimLombard/status/1217094236488847363
2020-01-14 14:37:01,AineWaterford,MurphyEoghan,0,0,Not enough .....seem’s to be the buzz word for #FineGael,,#FineGael,https://twitter.com/AineWaterford/status/1217093266795040770
2020-01-14 14:25:47,Bryan_M_Kelly,,0,0,Let’s think. What kinda people are most likely to have registered in the past year? 1) Young people who vote the least for establishment parties. 2) People who returned after being forced to emigrate due to FG austerity & so won’t vote for them. #GE2020 #FineGael #leovaradkar,,#GE2020 #FineGael #leovaradkar,https://twitter.com/Bryan_M_Kelly/status/1217090438211014657
2020-01-14 14:24:10,union_dublin,,0,3,"Dear All: for us the renters, the vote on Saturday 8th February is clear: vote to the parties defending and supporting tenants (S-PBP/AAA) #GE2020 #Ireland. Please spread the word and break the cycle, no more #FineGael or #FiannaFail #OutOutOut 🗳✊🏻🏘",,#GE2020 #Ireland #FineGael #FiannaFail #OutOutOut,https://twitter.com/union_dublin/status/1217090031455571971
2020-01-14 14:21:26,PickledPat,,0,0,A vote for #FineGael is a vote for the #blackandtans 👍 #GE20,,#FineGael #blackandtans #GE20,https://twitter.com/PickledPat/status/1217089342763687936
2020-01-14 14:19:24,paddymacc1,,1,3,I see #FineGael have updated their official logo. #Govote anyone but ⤵️,,#FineGael #Govote,https://twitter.com/paddymacc1/status/1217088830483968001
2020-01-14 14:18:30,anniedw84,,0,0,which are ongoing in this country & affect thousands of people daily @jimdalytd I will NOT be voting for those who think it's ok to stand at a door & give so many empty promises just to get their backsides into the Dail #FineGael #fiannafail @FineGael @fiannafailparty,@FineGael @fiannafailparty,#FineGael #fiannafail,https://twitter.com/anniedw84/status/1217088603945340929
2020-01-14 14:14:57,anniedw84,,0,0,On this #GE2020 I will NOT be voting for #FineGael #fiannafail. I will not be voting for parties who have driven Irish people to their knees through the cervical check scandal #simonharris the ongoing homeless crisis @MurphyEoghan Who do not care about the mental health issues...,@MurphyEoghan,#GE2020 #FineGael #fiannafail #simonharris,https://twitter.com/anniedw84/status/1217087711821160450
2020-01-14 14:14:31,92newsIreland,,0,0,"General Election will be held on Saturday, 8 February. #GE2020 #IrelandElections #Finegael #Fiannafail #Labour #GreenParty #Sinnfein #Reporters24 #R24 #Electioncoverage #PakistanicommunityinIreland http://reporters24.tv/general-election-will-be-held-on-saturday-8-february/",,#GE2020 #IrelandElections #Finegael #Fiannafail #Labour #GreenParty #Sinnfein #Reporters24 #R24 #Electioncoverage #PakistanicommunityinIreland,https://twitter.com/92newsIreland/status/1217087603662606338
2020-01-14 14:01:28,jimmyjests,,3,4,They’re on the way so protect yourself and your family #GE2020 #GeneralElection #canvassers #politicians #vote #fiannafail #finegael #sinnfein #greenparty #labour,,#GE2020 #GeneralElection #canvassers #politicians #vote #fiannafail #finegael #sinnfein #greenparty #labour,https://twitter.com/jimmyjests/status/1217084317496676352
2020-01-14 13:59:03,PFQMUSIC,newirelander,0,2,Could anything else sum up the man better than this? Could any political party not founded on fascism be so arrogant? All the whole breaking the law and contributing to environmental pollution in the thrust to be ‘first’. #FineGael #Varadkar #GE2020,,#FineGael #Varadkar #GE2020,https://twitter.com/PFQMUSIC/status/1217083711084167168
2020-01-14 13:57:37,KeepinItSureal,,0,0,A great idea. We also need to understand our democracy and how it works. We have the best voting system & should use it to make sure we are heard & not help those who we don’t want in the Dail. #Ireland #FineGael #FiannaFail #VoteThemOut #NotOnePreference #VoteForChange #GE2020,,#Ireland #FineGael #FiannaFail #VoteThemOut #NotOnePreference #VoteForChange #GE2020,https://twitter.com/KeepinItSureal/status/1217083349195546634
2020-01-14 13:54:01,Reporters24news,,1,1,Pakistani community in Ireland will use there right of vote in upcoming General Elections 2020. #GE2020 #FineGael #Fiannafail #Reporters24 #News,,#GE2020 #FineGael #Fiannafail #Reporters24 #News,https://twitter.com/Reporters24news/status/1217082442445729792
2020-01-14 13:51:58,KeepinItSureal,EmmetKirwan,0,1,Foreign landlords and multinational corporations who contribute little. It’s time people used their voice. #Ireland #FineGael #FiannaFail #VoteThemOut #NotOnePreference #VoteForChange #HSE #Homelessness #Pensions #GE2020,,#Ireland #FineGael #FiannaFail #VoteThemOut #NotOnePreference #VoteForChange #HSE #Homelessness #Pensions #GE2020,https://twitter.com/KeepinItSureal/status/1217081926726701058
2020-01-14 13:36:04,KeepinItSureal,oconnellhugh,0,0,This bodes well for all of us. #Ireland #FineGael #FiannaFail #VoteThemOut #NotOnePreference #VoteForChange #GE2020,,#Ireland #FineGael #FiannaFail #VoteThemOut #NotOnePreference #VoteForChange #GE2020,https://twitter.com/KeepinItSureal/status/1217077925117382656
2020-01-14 13:34:13,mikedoherty,,0,0,"Listening to @paschald on radio makes me feel #finegael wil take a big hit in the election over housing, hospitals and rents. @LeoVaradkar",@Paschald @LeoVaradkar,#finegael,https://twitter.com/mikedoherty/status/1217077459906154496
2020-01-14 13:26:27,KeepinItSureal,yeoman_audrey,0,1,I’m not sure what he’s done to earn anyone’s respect? It’s been obvious for most of his deplorable tenure that Leo is only interested in Leo. It’s a joke. Party of law and order? #Ireland #FineGael #FiannaFail #VoteThemOut #NotOnePreference #GE2020 #HSE #Homeless #VoteforChange,,#Ireland #FineGael #FiannaFail #VoteThemOut #NotOnePreference #GE2020 #HSE #Homeless #VoteforChange,https://twitter.com/KeepinItSureal/status/1217075504366411776
2020-01-14 13:24:39,JohnRyanHoward,,0,2,"Cervical cancer scandal, homeless crisis, healthcare crisis and zero accountability. Business as usual. #Election #FiannaFail #FineGael #Elections #Voting #Ireland",,#Election #FiannaFail #FineGael #Elections #Voting #Ireland,https://twitter.com/JohnRyanHoward/status/1217075054762217474
2020-01-14 13:21:55,karencolemanIRL,,0,0,MEPs demand common mobile chargers across EU hear #FineGael @SeanKellyMEP on #EuroParlRadio,@SeanKellyMEP,#FineGael #EuroParlRadio,https://twitter.com/karencolemanIRL/status/1217074364451082240
2020-01-14 13:02:49,daraghmcdermott,,0,0,"Start of 2020 me: ""Phew, done dealing with elections and being inundated with political campaigning"" Republic of Ireland: #GE2020 #IrishElection #FineGael #FiannaFail",,#GE2020 #IrishElection #FineGael #FiannaFail,https://twitter.com/daraghmcdermott/status/1217069560702078977
2020-01-14 12:58:19,ShoeyMcShoe,,0,1,"Me, looking at #FineGael voters in #GE2020",,#FineGael #GE2020,https://twitter.com/ShoeyMcShoe/status/1217068427816423429
2020-01-14 12:43:33,Irishmaninrome,oconnellhugh,0,0,An oxymoron which sums up #finegael in gov- contradictions and lots of morons,,#finegael,https://twitter.com/Irishmaninrome/status/1217064710102835200
2020-01-14 12:42:55,PFQMUSIC,PaulCreaven,1,0,The point is we now MUST say goodbye to #FineGael and the epic failure of their ‘new politics’ which was nothing more than media propaganda and image making. We simply could NOT BE WORSE OFF. Vote FG out. #GE2020,,#FineGael #GE2020,https://twitter.com/PFQMUSIC/status/1217064550211686403
2020-01-14 12:41:34,pwalshnow,,0,1,Feb 14th would have been better for the newspaper headlines... #ValentinesDayMassacre #FineGael #GE2020 @defenceforces @campaign4kehoe #leovaradkar,@defenceforces @campaign4kehoe,#ValentinesDayMassacre #FineGael #GE2020 #leovaradkar,https://twitter.com/pwalshnow/status/1217064210787721216
2020-01-14 12:37:48,redthreadsdsgn,,0,6,Snap election? Tell Leo where to stick it. http://bit.ly/noblueshirts #GE2020 #FineGael #noblueshirts,,#GE2020 #FineGael #noblueshirts,https://twitter.com/redthreadsdsgn/status/1217063263155912704
2020-01-14 12:14:52,paulgor31071425,LeoVaradkar,0,0,"the past 2 years under king #leovaradkar have been terrible, for everybody except the wealthy - #Lookbackwards b4 you vote #finegael or #fiannafail do not #LookForward promises are easy to break. The past is what counts when it comes to #Voting in #GE2020 &amp; any other #election",,#leovaradkar #Lookbackwards #finegael #fiannafail #LookForward #Voting #GE2020 #election,https://twitter.com/paulgor31071425/status/1217057493001678850
