date,username,to,replies,retweets,text,mentions,hashtags,permalink
2019-12-23 07:19:46,Crossauldwan,,0,0,@morningireland What is the point of #FiannaFáil now? It's economic and social policy equals #FineGael and now it will stand in the way of unity. #,@morningireland,#FiannaF #FineGael,https://twitter.com/Crossauldwan/status/1209010695683088384
2019-12-23 06:30:29,ottawafamtree,,0,0,"#Ireland #irishpol #FineGael can offer stable leadership, says #Creed http://IrishExaminer.com",,#Ireland #irishpol #FineGael #Creed,https://twitter.com/ottawafamtree/status/1208998292052467712
2019-12-22 21:36:11,jimfitzpatrick,drboylan,1,0,I'm surprised @RichardBruton and the #FineGael mobsters have not handed it over to OBribe like The Beacon?,@richardbruton,#FineGael,https://twitter.com/jimfitzpatrick/status/1208863831906230273
2019-12-22 18:03:43,MaeveHalpinCoun,,0,0,"""Her political “thought” is a kind of pointless plankton compared to the modern political Orcas of racism"" Fact-free dog-whistling opportunism of Verona Murphy https://www.irishexaminer.com/breakingnews/views/letter-to-the-editor-fact-free-dog-whistling-opportunism-of-verona-murphy-971707.html#.Xf-vvx2oty8.twitter #finegael",,#finegael,https://twitter.com/MaeveHalpinCoun/status/1208810359680897024
2019-12-22 17:13:57,luke_silke,,1,6,"I can't believe the media have fallen for this ""I've been the victim of racism and homophobia"" lark, given that it was intentionally designed to distract from today's opinion poll. It successfully did just that. FG spin doctors: 1 Media: 0 #LeoVaradkar #Taoiseach #FineGael",,#LeoVaradkar #Taoiseach #FineGael,https://twitter.com/luke_silke/status/1208797837624037376
2019-12-22 15:55:02,jimfitzpatrick,lukeming,0,2,"#FineGael lawyers, landlords and posh boys are not affected by this at all so expect no action. While small businesses crash, Leo, the Bruton-OBribe mobsters, the simple Simons and rest of the Legion of the Ludicrous will collect their vast pensions, expenses, allowances for life",,#FineGael,https://twitter.com/jimfitzpatrick/status/1208777977586159618
2019-12-22 10:30:27,JohnMooneyST,BirdsMatter_ie,1,11,Conversationists and scientists yet again saying the Irish government @FineGael have ignored all scientific advice to stop overfishing. I wonder will @FineGael policy on such issues cause them problems in #GE2020. Hard to see how @LeoVaradkar will handle this #finegael #Climate,@FineGael @FineGael @LeoVaradkar,#GE2020 #finegael #Climate,https://twitter.com/JohnMooneyST/status/1208696291720601600
2019-12-21 21:22:07,mrdavidflane,sob999,0,0,Dead heat. #poll #FineGael #FiannaFail #rtenews,,#poll #FineGael #FiannaFail #rtenews,https://twitter.com/mrdavidflane/status/1208497901946769408
2019-12-21 14:29:30,jimfitzpatrick,,0,2,"#FineGael #FiannaFáil will do NOTHING to upset unregulated, vastly overcharging, legal-judicial cartel thugs responsible for appalling rise in all our insurance: Govt 'on a different planet', says restaurateur whose insurance has soared €115k in 10 years",,#FineGael #FiannaF,https://twitter.com/jimfitzpatrick/status/1208394062832848899
2019-12-21 09:09:50,stephenmccor,KarlBrophy,0,1,"Morals....Leo style!!! Was the same with Dara Murphy....’we just need you for one last vote, then you can resign, after that you can expect us to question your actions but we won’t actually do anything’ #finegael @LeoVaradkar",@LeoVaradkar,#finegael,https://twitter.com/stephenmccor/status/1208313617617211392
2019-12-20 19:31:28,RiochtNaSaor,caulmick,0,1,"#finegael values are all about equal exploitation - across race, colour, ethnicity, creed - basically whatever moves on two human legs constitutes “fair prey” for Varooka’s Vultures. #leoliberalism #neoliberalism",,#finegael #leoliberalism #neoliberalism,https://twitter.com/RiochtNaSaor/status/1208107667220303872
2019-12-20 17:34:51,Sargy1916,courtsnewsIRL,0,2,"What is with Judge Martin Nolan giving all these suspended sentences to sex pests ..Something stinks @CharlieFlanagan but you'll probably give us the ""I cannot interfere"" speech... #finegael @LeoVaradkar",@CharlieFlanagan @LeoVaradkar,#finegael,https://twitter.com/Sargy1916/status/1208078321159987200
2019-12-20 16:22:28,coillteman,,0,0,"Christmas food parcels #Capuchin Day Centre indicative of #FineGael stewardship. 2,500 q 4 food parcels get poor over Christmas. @LeoVaradkar shud b ashamed that his government aided n abetted by #FiannaFail overseein such inequality. Leo's equality? in some things only #rtenews",@LeoVaradkar,#Capuchin #FineGael #FiannaFail #rtenews,https://twitter.com/coillteman/status/1208060103502581763
2019-12-20 11:19:49,karencolemanIRL,,0,0,“Big debate” needed on Mercosur trade deal #FineGael @MaireadMcGMEP says on #EuroParlRadio,@MaireadMcGMEP,#FineGael #EuroParlRadio,https://twitter.com/karencolemanIRL/status/1207983942823038976
2019-12-20 10:16:23,watbanner,DocAllanHarris,0,0,Our #healthservice #healthcrisis has been decimated by successive #FFFGLAB #neoliberal privatization austerity parties. #FineGael could never have implemented policies &amp; cuts without the ground laid by #FF #pknt @DonnellyStephen ignorance is astounding,@DonnellyStephen,#healthservice #healthcrisis #FFFGLAB #neoliberal #FineGael #FF #pknt,https://twitter.com/watbanner/status/1207967978605752321
2019-12-20 07:25:13,Bitter_lemons,liamcunningham1,0,0,"""You can't build a hospital bed overnight"". ""Complaining about the Government isn't going to build a single hospital bed"". #FineGael #NineYears",,#FineGael #NineYears,https://twitter.com/Bitter_lemons/status/1207924903510454272
2019-12-19 21:17:56,jimfitzpatrick,,0,3,"#FiannaFáil #FineGael infiltrated by these arrogant, greed-driven legal cartel thugs. They conspire to allow defeat of this vital bill to regulate the #Bencher boys: 'Absence of Fine Gael senators sees Government defeated on judicial Bill https://www.irishtimes.com/news/politics/oireachtas/absence-of-fine-gael-senators-sees-government-defeated-on-judicial-bill-1.4111486#.XfvoYZ6j3Es.twitter via @IrishTimes",@IrishTimes,#FiannaF #FineGael #Bencher,https://twitter.com/jimfitzpatrick/status/1207772073499738117
2019-12-19 20:47:32,ThriftBee,Irishwildlife,0,0,"Ive said it before and I'll say it again, with no disrespect to the rep that attended, #FineGael excels at hating nature. #NoShowJoMa",,#FineGael #NoShowJoMa,https://twitter.com/ThriftBee/status/1207764422292377600
2019-12-19 19:55:51,1paulmcel,,0,0,I'm sure a small percentage of TD's expenses alone would fund this. Nero fiddles etc ... #FineGael Rotunda staff resort to online fundraising for equipment ,,#FineGael,https://twitter.com/1paulmcel/status/1207751416376373251
2019-12-19 18:33:30,realjohnmurphy,IvanYatesNT,0,0,"She’s sure not wrong on that. “I think anybody who engages in stoking what I believe are unfounded racists fears has no place in the Fine Gael party.” Stoking unfounded fears is how you won the abortion referendum, Simon. #FineGael, and Simon Harris in particular, are a disgrace",,#FineGael,https://twitter.com/realjohnmurphy/status/1207730692098052097
2019-12-19 18:27:41,PFQMUSIC,,1,0,#FineGael quite succinctly. #VeronaMurphy,,#FineGael #VeronaMurphy,https://twitter.com/PFQMUSIC/status/1207729231171596288
2019-12-19 18:25:47,PFQMUSIC,,1,1,The support of #VeronaMurphy first extended by #finegael and then withdrawn once (as usual) they had taken the temperature of public outcry has caused great harm. Her latest words are destined to attract all sorts of potential malice. #Varadkar initially wanted her&gt;&gt;,,#VeronaMurphy #finegael #Varadkar,https://twitter.com/PFQMUSIC/status/1207728752781930497
2019-12-19 17:43:05,TheRealZeRoY,rtenews,0,0,Have some bread crumbs people! #finegael ,,#finegael,https://twitter.com/TheRealZeRoY/status/1207718004013879297
2019-12-19 17:27:40,mrdavidflane,fiachkelly,0,0,"Imagine she had been elected as a #FineGael TD last month, she'd currently be telling us what a great job he's doing.. ",,#FineGael,https://twitter.com/mrdavidflane/status/1207714124626575361
2019-12-19 11:30:07,karencolemanIRL,,0,0,#Brexit trade negotiations will be “very very difficult” #FineGael @MaireadMcGMEP tells me on #EuroParlRadio,@MaireadMcGMEP,#Brexit #FineGael #EuroParlRadio,https://twitter.com/karencolemanIRL/status/1207624144004820993
2019-12-19 10:31:27,thebloodiesword,Jimcorrsays,0,0,Maybe the on-line Catholics will realise they are literally being taken for Micks by this bunch of Commies. #Trocaire are #FineGael activists #SpreadTheWord #CharityScam,,#Trocaire #FineGael #SpreadTheWord #CharityScam,https://twitter.com/thebloodiesword/status/1207609380247605248
2019-12-19 00:44:17,billtormey,,0,0,The Gailers have overall done well since the bailout . I would have been much better myself in Health. Still inadequate answers and absurd over administration and gagging clauses #finegael,,#finegael,https://twitter.com/billtormey/status/1207461618088579073
2019-12-18 23:56:39,mikedoherty,,0,0,Why is that people who are convicted of personation in a democratic poll face a jail sentence but Dail deputies are not even penalised. #finegael #fiannafail Are TD’s above the law ?@LeoVaradkar @RoisinShortall,@LeoVaradkar @RoisinShortall,#finegael #fiannafail,https://twitter.com/mikedoherty/status/1207449628570013696
2019-12-18 23:10:24,PFQMUSIC,VirginMedia_One,3,1,"This is shameless. The whole thing set up Ana agreed in advance with the #FineGael handlers. As someone said, a ‘chat’ between two pals rather than a political grilling. Ratings for #VMTV3 and an Party political broadcast for #Varadkar.",,#FineGael #VMTV3 #Varadkar,https://twitter.com/PFQMUSIC/status/1207437988520775680
2019-12-18 19:27:01,hegarty_ruth,RoryHearne,0,0,Don’t hold your breath with this lit. #finegael,,#finegael,https://twitter.com/hegarty_ruth/status/1207381774411665416
2019-12-18 16:30:19,Mappermick,,0,2,"""Verona Murphy"" I believe @FineGael were going to ask for a recount if #VeronaMurphy had been elected a month ago... and another one, and another one, etc. etc. 🤭 #Verona #FineGael #Wexford #ImpeachmentIrishStyle #GE2020 @drivetimerte",@FineGael @drivetimerte,#VeronaMurphy #Verona #FineGael #Wexford #ImpeachmentIrishStyle #GE2020,https://twitter.com/Mappermick/status/1207337305624571905
2019-12-18 14:34:38,karencolemanIRL,,0,4,#EuropeanParliament condemns discrimination against #LGBTI people in vote 2day. #FineGael MEP @MariaWalshEU tells me about Polish moves to create #LGBTI free zones,@MariaWalshEU,#EuropeanParliament #LGBTI #FineGael #LGBTI,https://twitter.com/karencolemanIRL/status/1207308193703043078
2019-12-18 13:42:24,karencolemanIRL,,0,1,MEPs condemn discrimination against #LGBTI people #FineGael MEP @MariaWalshEU tells me such behaviour cannot be tolerated,@MariaWalshEU,#LGBTI #FineGael,https://twitter.com/karencolemanIRL/status/1207295047890341893
2019-12-18 13:10:51,sickboydub,,0,0,"Verona Murphy is going to take a break from politics over Christmas, to concentrate on racism full time #NotoRacism #VeronaMurphy #FineGael ",,#NotoRacism #VeronaMurphy #FineGael,https://twitter.com/sickboydub/status/1207287106076327938
2019-12-18 12:16:02,LukeColeman89,,0,1,"The hard life of a TD, finishing up today in Dail with a back slapping session for the Christmas till Jan 15th #FineGael #finefail #oireachtas",,#FineGael #finefail #oireachtas,https://twitter.com/LukeColeman89/status/1207273311807389701
2019-12-18 11:30:26,KeeffeBrooklyn,,0,2,On our way to Dublin to protest to keep Michael in Ireland #FineGael @LeoVaradkar @CharlieFlanagan @FineGael @beat102103 @RTENewsNow @kclr96fm @KilkennyNow_ @CWnationalist @RTE2fm @Independent_ie @IrishTimes @JMcGuinnessTD @PatDeeringTD @ClaireByrneLive @CCSUofficial @TheUSI,@LeoVaradkar @CharlieFlanagan @FineGael @beat102103 @RTENewsNow @kclr96fm @KilkennyNow_ @CWnationalist @RTE2fm @Independent_ie @IrishTimes @JMcGuinnessTD @ClaireByrneLive @CCSUofficial @TheUSI,#FineGael,https://twitter.com/KeeffeBrooklyn/status/1207261838775398401
2019-12-18 10:51:45,Keogan4Meath,,0,0,"Inaction leads to FAILURE! This govt has one failure after another. The childcare system is now at crisis point 1 week before Christmas. Parents, Children ,Creche owners and staff are in Limbo. Why does it take so long for the government to act. #noconfidence #failure #finegael",,#noconfidence #failure #finegael,https://twitter.com/Keogan4Meath/status/1207252102315155456
2019-12-18 10:38:45,sodomhnaill34,,1,0,"Fiach Kelly, of the Irish Times, is on @TodaySOR there giving the #FineGael view about the de-selection of #veronamurphy as a candidate in Wexford. But who is going to give her view? Or even an independent view? Is there a misogynistic aspect to this? #RTE",@TodaySOR,#FineGael #veronamurphy #RTE,https://twitter.com/sodomhnaill34/status/1207248831424946176
2019-12-18 08:59:30,watbanner,,0,0,Fr Harry Bohan Addresses @ClareCoCo #ClareCountyCouncil Council http://www.clare.fm/podcasts/fr-harry-bohan-addresses-clare-county-council/ via @ClareFM #SantaClaus at #Christmas is more reliable than #FIANNAFAIL #FINEGAEL who are causing #ruraldecline &amp; #Urban congestion.,@ClareCoCo @ClareFM,#ClareCountyCouncil #SantaClaus #Christmas #FIANNAFAIL #FINEGAEL #ruraldecline #Urban,https://twitter.com/watbanner/status/1207223852499185664
2019-12-18 08:29:39,uladulla,rtepolitics,0,1,Who is who is keeping Fine Gael in government I wonder? #fiannafail and #fineGael two cheeks of the same arse.,,#fiannafail #fineGael,https://twitter.com/uladulla/status/1207216343407374338
2019-12-18 06:47:09,hegarty_ruth,caulmick,0,0,"WHAT IS WRONG WITH THESE PEOPLE??? #finegael. We know we are being ripped off, he knows we are being ripped off. Roll on GE20. The worst in the history of this state. And that’s saying something.",,#finegael,https://twitter.com/hegarty_ruth/status/1207190546843877377
2019-12-17 22:06:00,pyromaniac182,,0,0,"Anyone else think Simon Harris looks like he shits, wipes, sniffs the toilet paper and then smiles into the camera? #SimonHarris #FineGael #HSE",,#SimonHarris #FineGael #HSE,https://twitter.com/pyromaniac182/status/1207059396674686976
2019-12-17 20:29:30,dogsharkey,terrychristian,0,0,Voting Tory or #finegael #fiannafail or #labour if you’re Irish - baffling.,,#finegael #fiannafail #labour,https://twitter.com/dogsharkey/status/1207035109804838913
2019-12-17 18:35:14,jimfitzpatrick,,0,0,"Endemic, systemic corruption: #FineGael in the pocket of OBribe and #FiannaFáil in the pockets of developers, both corrupt from top to bottom. THIS IS A CHOICE?: Jibes of kneecappings, dodgy developers and voting irregularities spark Dáil row http://shr.gs/gqx0RAb",,#FineGael #FiannaF,https://twitter.com/jimfitzpatrick/status/1207006354365386752
2019-12-17 15:15:20,ruthactyahooie1,LeoVaradkar,0,1,Pain in the face. Meaningless #spin in time for #ge20 stop please. Just go. We as a society are destroyed by #finegael and the no opposition party #fiannafail #disconnected lot.,,#spin #ge20 #finegael #fiannafail #disconnected,https://twitter.com/ruthactyahooie1/status/1206956048193654784
2019-12-17 13:58:48,karencolemanIRL,,0,0,#EUOmbudsman @EUOmbudsman role “essential” #FineGael MEP @MariaWalshEU tells me on #EuroParlRadio,@EUombudsman @MariaWalshEU,#EUOmbudsman #FineGael #EuroParlRadio,https://twitter.com/karencolemanIRL/status/1206936786447949826
2019-12-17 11:10:59,jimfitzpatrick,davidhall75,0,0,Another #FineGael 'Minister for Doing Absolutely Nothing'. We are all at the mercy of a voracious legal cartel and an out-of-control insurance industry allowed overcharge and destroy lives and businesses -and this guy just sits on his hands.,,#FineGael,https://twitter.com/jimfitzpatrick/status/1206894556165357569
2019-12-17 10:54:53,jimfitzpatrick,WhistleIRL,0,3,At least the French guy had the decency to resign. These vastly overpaid local #FineGael and #FiannaFáil yobs have no shame whatsoever.,,#FineGael #FiannaF,https://twitter.com/jimfitzpatrick/status/1206890503352045568
2019-12-17 10:14:22,mikedoherty,,0,0,@LeoVaradkar Homeless Crisis - Motor Insurance policies soaring - Health System in Shatters - Government TD’s doublejobbing double voting and swing-gate -Delaney walks away with lump sum laughing. Vote #finegael,@LeoVaradkar,#finegael,https://twitter.com/mikedoherty/status/1206880305044439040
2019-12-16 18:22:41,jimfitzpatrick,FineGael,0,3,"Pot, kettle, black. Do you think we are all thick and as stupid as you lot? #DaraMurphy #FineGael #FobGate #CriminalFraudsters #JailThemAll #SwingGate #Chancers Plus #MoriartyTribunal corruption findings buried by corrupt #FineGael criminals.",,#DaraMurphy #FineGael #FobGate #CriminalFraudsters #JailThemAll #SwingGate #Chancers #MoriartyTribunal #FineGael,https://twitter.com/jimfitzpatrick/status/1206640807660441600
2019-12-16 17:01:17,mrdavidflane,IrishTimesPol,1,0,#FineGael facing a big challenge just to break even at next year's general election. #GE2020,,#FineGael #GE2020,https://twitter.com/mrdavidflane/status/1206620321631092738
2019-12-16 16:43:47,LegalEagleStar,CharlieFlanagan,4,11,"Is that what ‘history tells us’ @CharlieFlanagan ‘that people have deliberately lied ..’ Maybe you should look closer to home, in your own @FineGael for multiple examples of what you blame others for doing. You have some neck Minister! #PersonalInjuries #FineGael #WeDontTellLies",@CharlieFlanagan @FineGael,#PersonalInjuries #FineGael #WeDontTellLies,https://twitter.com/LegalEagleStar/status/1206615917188263936
2019-12-16 11:11:35,MarcasSuibhne,,0,0,What an absolute joke @IrishRail and @Shane_RossTD - Irish Rail ban on reusable cups angers passengers https://www.irishtimes.com/life-and-style/food-and-drink/irish-rail-ban-on-reusable-cups-angers-passengers-1.4114752#.XfdmMt2gK8Y.twitter #keepcup #pollution #finegael #irishrail #ireland,@IrishRail,#keepcup #pollution #finegael #irishrail #ireland,https://twitter.com/MarcasSuibhne/status/1206532319311515648
2019-12-16 08:06:50,GerardPHorgan,,1,10,"A Bed Every Night scheme offers all rough sleepers in Manchester a place to sleep, why can't we study what they've done & then roll it out across the country this Christmas so that no one is out sleeping in this awful weather #LeoVaradkar #SimonHarris #FineGael #MichealMartin",,#LeoVaradkar #SimonHarris #FineGael #MichealMartin,https://twitter.com/GerardPHorgan/status/1206485822247231488
2019-12-16 07:38:23,hegarty_ruth,KittyCl58275051,0,0,Yes there would. Stop scapegoating people and look to the right wing policies of the government. #finegael. That’s why there is a housing shortage. #refugeeswelcome. #vile,,#finegael #refugeeswelcome #vile,https://twitter.com/hegarty_ruth/status/1206478665166589952
2019-12-15 22:06:36,watbanner,JMcGuinnessTD,0,1,"Egh bolt, stable door, horse comes to mind. #FIANNAFAIL are every bit as guilty &amp; responsible for #neoliberalism as #FineGael Ye created conditions to allow 🦅🦅 decimate our NEVER FIT FOR PURPOSE #SOCIALCONTRACT #HOUSINGCRISIS #HEALTHCRISIS =💷💵💴💶4national int 🦅investors",,#FIANNAFAIL #neoliberalism #FineGael #SOCIALCONTRACT #HOUSINGCRISIS #HEALTHCRISIS,https://twitter.com/watbanner/status/1206334769086259201
