date,username,to,replies,retweets,text,mentions,hashtags,permalink
2020-01-22 14:24:20,pauldelaney2012,StephenRob1970,0,0,"The high end ones will probably do well. See what puzzles me is Sinn Fein and their cult following sat for 3 years shouting f**k the DUP and no return to the status quo, then they returned to the status quo and best mates with the DUP again so that was 13 yrs of waste really.",,,https://twitter.com/pauldelaney2012/status/1219989174977269765
2020-01-22 14:21:02,IsMiseAaron,SeamusjKearney,1,0,Oh so your main point is the support of Sinn Fein? I mean weve seen a what happens with a back and forth of FG and FF governments. 🤷‍♂️,,,https://twitter.com/IsMiseAaron/status/1219988345226452992
2020-01-22 14:17:51,MarkNesbitt1888,JamieBrysonCPNI,0,0,"Pesky fenians robbing banks ... u worry more about what sinn fein do that whats happening in your own community. The anti social behaviour, drug dealing etc isnt the fault of those pesky shinners",,,https://twitter.com/MarkNesbitt1888/status/1219987545607503876
2020-01-22 14:17:34,newsondowntown,,0,0,"Sinn Fein and the DUP have both said they are looking at how to stop the extra £1,000 being paid to Assembly members. ",,,https://twitter.com/newsondowntown/status/1219987472001785856
2020-01-22 14:17:27,newsoncool,,0,1,"Sinn Fein and the DUP have both said they are looking at how to stop the extra £1,000 being paid to Assembly members. https://planetradio.co.uk/cool-fm/local/news/stormont-parties-try-to-reverse-1-000-pay-rise/",,,https://twitter.com/newsoncool/status/1219987441764966402
2020-01-22 14:16:37,AnMailleach,KennethMcDonagh,4,0,"FF, FG, Green, then Labour, Sinn Féin, SocDems and John Lyons for last two...my guess is Labour and Sinn Féin.",,,https://twitter.com/AnMailleach/status/1219987233115201536
2020-01-22 14:15:43,pauldelaney2012,StephenRob1970,0,1,"I voted leave in the EU referendum one because I'm anti EU but two because i knew it would wreck British political discourse forever and it has Sinn Fein were anti EU until 2014 and changed overnight as Soros open society foundation bought SF, Podemos &amp; Syriza for cash treats.",,,https://twitter.com/pauldelaney2012/status/1219987008262676481
2020-01-22 14:15:30,SimplyFYNCH,,2,1,saw this earlier and it has me creased. really disappointed that Sinn Fein's policy on Irish Unity deviates from the others on their manifesto ,,,https://twitter.com/SimplyFYNCH/status/1219986954491781121
2020-01-22 14:15:02,HowSoonHathTime,marinabinibeats,1,0,"They're merely venial, corrupt shitheads. Sinn Fein are properly indecent .",,,https://twitter.com/HowSoonHathTime/status/1219986833674833921
2020-01-22 14:14:45,roryswishtowalk,,0,9,I will always fight for my Rory He would still be at home if not for the help of @MaryLouMcDonald .Hes waiting on vital school equ thanks to the games been played at @EnableIreland. Our children deserve better! Its time for us the people of Ireland to vote for a change #SinnFein ,@MaryLouMcDonald @EnableIreland,#SinnFein,https://twitter.com/roryswishtowalk/status/1219986765907472386
2020-01-22 14:14:31,TrumanKelly,unadunphy,0,0,Coyne's anti Sinn Fein bias is overwhelming. @ellenmcoyne,@ellenmcoyne,,https://twitter.com/TrumanKelly/status/1219986704007946240
2020-01-22 14:14:25,Kanley5tubrick,TheDisquieted,0,0,#SinnFein will never go into government with either of the major parties. Sinn Fein and the greens is a more likely marriage.,,#SinnFein,https://twitter.com/Kanley5tubrick/status/1219986681983651840
2020-01-22 14:13:12,Shaun7559,Antcon7062,1,0,Armani Sinn Fein and theur magical money tree Reduce all taxes whilst increasing public spending. Makes sense,,,https://twitter.com/Shaun7559/status/1219986374360739845
2020-01-22 14:12:47,JohnDarcy88,,1,0,Sinn Féin. That’s it. That’s the tweet #GE2020,,#GE2020,https://twitter.com/JohnDarcy88/status/1219986269914193922
2020-01-22 14:09:48,scruffmac,kenibyk,0,0,So Sinn Fein then! 🤣,,,https://twitter.com/scruffmac/status/1219985518966034432
2020-01-22 14:09:37,VirginMediaNews,,0,5,#GE20 🗳️ Sinn Féin Sinn Féin’s #GeneralElection2020 focus today is curbing insurance hikes and putting more money in people’s pockets @PaulQuinnNews is with @SinnFeinIreland for #VMNews⤵️,@PaulQuinnNews @sinnfeinireland,#GE20 #GeneralElection2020 #VMNews,https://twitter.com/VirginMediaNews/status/1219985473264812032
2020-01-22 14:08:20,pauldelaney2012,runyourmouthoff,0,0,Sinn Fein filled their greedy boots also DUP and Sinn Fein 2 cheeks of the same arse. ,,,https://twitter.com/pauldelaney2012/status/1219985149712109570
2020-01-22 14:08:17,mrericfitz,ronronzo,1,0,I'm hopeful that Sinn Féin and Labour transfers will help Cian O'Callaghan.,,,https://twitter.com/mrericfitz/status/1219985136621584384
2020-01-22 14:08:09,StygianFerryman,ClareOC_,1,0,The fact that a large proportion of the electorate don’t want to see Sinn Fein in Government just might have something to do with their links to the IRA.,,,https://twitter.com/StygianFerryman/status/1219985105227255808
2020-01-22 14:07:12,Mappermick,,4,31,"#todaysor Don't be too hard on Sean O'Rourke @TodaySOR or #RTEbias... by being so blatantly biased against Sinn Féin they are actually bringing more people ( even non-Shinners ) around to #VotáilSinnFéin ! Keep it up, #RTEbias.... #GeneralElection2020 #GE2020",@TodaySOR,#todaysor #RTEbias #Vot #RTEbias #GeneralElection2020 #GE2020,https://twitter.com/Mappermick/status/1219984864914608128
2020-01-22 14:05:14,JakeBarnes61,Revolution_IRL,0,0,Surely if Sinn Feiners are allowed to tell us how awful the RIC was a century ago then those of us who remember Sinn Fein/IRA's ethnic cleansing and its terrorism are allowed to remind people how awful that was and still is.,,,https://twitter.com/JakeBarnes61/status/1219984369013743616
2020-01-22 14:05:01,nope2043,,0,0,Why are people scared of Sinn Fein? They have great propositions for housing and hospitals. They want to tax the banks so we get a break? Like it’s all good news,,,https://twitter.com/nope2043/status/1219984315230097411
2020-01-22 14:04:58,walshbillj,ajwillshire,0,0,Same goes for Sinn Féin’s ongoing campaign for a border poll. If 51% vote yes to united ireland =&gt; most NI Protestants voted against. Zero chance they’ll meekly accept that.,,,https://twitter.com/walshbillj/status/1219984303179935744
2020-01-22 14:03:46,SeamusjKearney,,1,1,Genuinely surprised this post suggesting a Sinn Féin bias among Irish Simpsons Fans members survived to 186 comments before being switched off. Admins slacking today! ,,,https://twitter.com/SeamusjKearney/status/1219984001269673991
2020-01-22 14:02:52,freyamcc,,0,1,DUP and Sinn Féin seek to reject ‘unjustifiable’ pay rise https://www.irishtimes.com/news/politics/dup-and-sinn-f%C3%A9in-seek-to-reject-unjustifiable-pay-rise-1.4147804#.XihWB28fpNg.twitter via @IrishTimes,@IrishTimes,,https://twitter.com/freyamcc/status/1219983773087031305
2020-01-22 14:02:24,Sandyshark,christinafinn8,0,0,"#SimpleFairness is why the SinnFein leader should be included in TV leaders debates. #MaryLou says Leo is right to agree to debate her on TV, but MM is not so happy :(",,#SimpleFairness #MaryLou,https://twitter.com/Sandyshark/status/1219983655440932865
2020-01-22 14:00:55,Independent_ie,,5,2,'It's up to them to do that' - Sinn Féin won't ask retiring TDs to give back some of their pension pots https://buff.ly/2RIp1R1,,,https://twitter.com/Independent_ie/status/1219983281359376388
2020-01-22 14:00:33,moggocymru,,0,0,not being funny but why didn't sinn fein stand more candidates in ireland? they'd really be reaping the rewards rn if they had.,,,https://twitter.com/moggocymru/status/1219983188761681920
2020-01-22 14:00:05,MogTheCat_,,0,0,"Really cant understand why all year round, especially when there is election, #sinnfein is demonized, attacked. Pre-election questions addressed to sf? Ira, alleged 70s secrets, obsessions about adams. Questions on manifest, what kind of future does sinn fein want?None #GE2020",,#sinnfein #GE2020,https://twitter.com/MogTheCat_/status/1219983073762332672
2020-01-22 13:59:50,stevie81mccann,,3,1,Now that the Executive is operational again I will continue to lobby to ensure that the Welfare Mitigations negotiated by Sinn Féin continue after March this year. These mitigations protected the most vulnerable in the North to the tune of £585million-these need to be continued ,,,https://twitter.com/stevie81mccann/status/1219983008868028416
2020-01-22 13:58:07,PaulOMahony5,EireMac,0,0,"Mary Lou wants the Orange Order marching throughout our towns and cities. But hey, Sinn Fein is like that now. Unrecognisable.",,,https://twitter.com/PaulOMahony5/status/1219982576317861888
2020-01-22 13:56:20,IsMise_Dixie,,9,6,"Former Sinn Fein leader Gerry Adams is set to receive a lump sum of €63,000 (£53.5k) as retiring TDs are set to share in an estimated €22m pension bonanza... ",,,https://twitter.com/IsMise_Dixie/status/1219982129955852292
2020-01-22 13:55:40,LinusRII,TheBarrylad,0,0,Social Democrats and Greens. I've had utterly negative personal experiences with people in positions within Sinn Fein. They still love their thugs and intimidation. Policy wise I'm ok with a lot but I don't trust them. Never FF or FG.,,,https://twitter.com/LinusRII/status/1219981962133344256
2020-01-22 13:55:19,HaveNoUsername2,nijineko33,0,0,"i was a bit on the fence, now im definitely voting sinn fein #makeirelandgayagain 🇮🇪🇮🇪🇮🇪",,#makeirelandgayagain,https://twitter.com/HaveNoUsername2/status/1219981871595081729
2020-01-22 13:52:38,pauldelaney2012,bhearnon,1,0,"Sinn Fein and DUP during the ten years of lies and deceit feathering their nests in green lighted zero hours contracts and call centre jobs for the poor and high end well paid jobs for the rich, it's they along with the Tories oversaw all this misery.",,,https://twitter.com/pauldelaney2012/status/1219981196437999617
2020-01-22 13:52:06,brengun66,BelTel,0,0,"Wait, aren’t they technically in coalition with Sinn Fein in stormont right now?",,,https://twitter.com/brengun66/status/1219981062488711174
2020-01-22 13:51:26,Josh_McClorey,sinnfeinireland,1,1,"All major political parties deserve to be involved in the @rte debate tonight, especially with Sinn Féin being the only actual strong alternative to the FF/FG status quo. ",@rte,,https://twitter.com/Josh_McClorey/status/1219980894414495745
2020-01-22 13:51:23,newryarmaghsf,,1,3,"Dumping Of Tyres In Housing Estate A Disgusting Act’ Sinn Féin Councillor @magenniso has said that those responsible for dumping a load of Tyres on land in St Oliver Plunkett Park Camlough, cared nothing about the local residents and the annoyance such an act caused",@magenniso,,https://twitter.com/newryarmaghsf/status/1219980882615861248
2020-01-22 13:50:26,MariaLaoise,Heritage_IRL,0,0,Seems like the common sense approach. How can they comment on possible legislation that hasn’t been presented yet? Peadar made it clear that Aontú supports free speech. He was pushed out of Sinn Féin for defending freedom of speech &amp; freedom of opinion/conscience.,,,https://twitter.com/MariaLaoise/status/1219980642613714945
2020-01-22 13:50:12,Citruscrush,TrumanKelly,0,0,I know Sinn Fein and I like them. I hope Irish Republic can unite and form some interesting government involving Sinn Fein.,,,https://twitter.com/Citruscrush/status/1219980584157700096
2020-01-22 13:50:11,RianVII,sinnfeinireland,0,0,If you're not voting Sinn Féin you're childish ,,,https://twitter.com/RianVII/status/1219980582215737345
2020-01-22 13:49:21,conorduffy_7,Neoglobaltarian,0,0,"Eh, I don't agree with that tbh. The rise of Sinn Féin is more down to failures from the Irish left imo.",,,https://twitter.com/conorduffy_7/status/1219980371208687616
2020-01-22 13:47:07,SaMcDuff,wayno265,1,0,"I haven't fully decided yet but won't be FG or FG! There's the Green Party, Social Democrats, Sinn Fein, Labour and some decent Independents. We have proportional representation which is a great system and can make ""the count"" very exciting.",,,https://twitter.com/SaMcDuff/status/1219979810061025280
2020-01-22 13:46:28,Crossauldwan,gazzahead,0,0,"#SinnFéin had a bill for debate on 25/01 to keep pension age at 65 when Dáil dissolved. @rtenews keep claiming that ""all parties"" are scrambling to backtrack on this. This is a downright lie. #wherearetherealjournalists?",@rtenews,#SinnF #wherearetherealjournalists,https://twitter.com/Crossauldwan/status/1219979647221403650
2020-01-22 13:45:59,Laura_Ryan_1,,0,0,I think I’ll cry with pure happiness is @MaryLouMcDonald becomes Taoiseach! The first female Taoiseach and the first Sinn Fein government- I really hope the people of Ireland makes it happen #GeneralElection2020,@MaryLouMcDonald,#GeneralElection2020,https://twitter.com/Laura_Ryan_1/status/1219979522935873537
2020-01-22 13:45:51,MartinM00617049,CormackGa,1,0,"Its bollox full stop, they've more or less privatised housing development meaning they can offer whatever the fuck they want builders will just raise the price. Every time they open there mouths its a nail in the coffin, just hope ppl vote sor sinn féin this time bud 😂",,,https://twitter.com/MartinM00617049/status/1219979491671527425
2020-01-22 13:45:30,TrumanKelly,Citruscrush,1,0,"Sinn Fein are the party who are big enough to challenge the status quo, &amp; have worker friendly policies. PBP, Solidarity, &amp; Rise are Left Wing, but don't have the numbers. Social Democrats Centre Left. Labour Right Wing &amp; Greens FGFF enablers. RW Inds. LW Inds. Single issue.",,,https://twitter.com/TrumanKelly/status/1219979401934274562
2020-01-22 13:44:09,pauldelaney2012,FatherOHallions,0,0,Yip PR stunt the band are Sinn Fein lapdogs so they've been taught well about publicity.,,,https://twitter.com/pauldelaney2012/status/1219979062778658822
2020-01-22 13:44:02,Crossauldwan,,0,0,"@rtenews misrepresenting Sinn Féin again on pensions. The party had bill before the Dáil on 25 January to keep pension age at 65, but @rte keeps saying ""all parties"" caught on the hop on this and scrambling to back track.That is a straight up lie.#wherearetherealjournalists.",@rtenews @rte,#wherearetherealjournalists,https://twitter.com/Crossauldwan/status/1219979032781099013
2020-01-22 13:44:01,Neoglobaltarian,conorduffy_7,2,0,"But they haven't prevented the rise of Sinn Fein. Which also serves some of the functions that RWP parties generally serve in Europe, as evidenced by the racist councillor recently suspended from the party.",,,https://twitter.com/Neoglobaltarian/status/1219979031669624833
2020-01-22 13:42:47,ajhennessy_,,0,1,A reminder to vote Sinn Fein !!,,,https://twitter.com/ajhennessy_/status/1219978718669688833
2020-01-22 13:41:12,miaoow,,0,0,'It's not a normal party': Leo Varadkar rules out post-election coalition with Sinn Féin ,,,https://twitter.com/miaoow/status/1219978319787175943
2020-01-22 13:40:52,CarthyRobbie,,1,2,Finally got my niece into register to vote in #GeneralElection2020 and the que of young people all registering is phenomenal. These young lads and ladies want a real future and they know FG and FF cant give it to them. It's time for change it time for #SinnFein #Ge20,,#GeneralElection2020 #SinnFein #Ge20,https://twitter.com/CarthyRobbie/status/1219978237155205120
2020-01-22 13:39:03,emmamacarthy,,3,0,Sitting at the table having lunch trying to convince my nan to vote sinn fein instead of Micheàl Mart*n but “he’s too nice of a man to not vote for”. I give up,,,https://twitter.com/emmamacarthy/status/1219977778826764288
2020-01-22 13:38:05,pauldelaney2012,,0,3,Had the thousand pay rise for #Stormont circus clowns not been made public Sinn Fein and DUP would have kept it and said nothing because both parties have a sick obsession with money and greed.,,#Stormont,https://twitter.com/pauldelaney2012/status/1219977537201287168
2020-01-22 13:37:29,EugeneGarveyLu,,0,3,"The Tans tried to burn us out and failed, whoever did this will fail also. The fire we have inside is inextinguishable. POSTERS BACK UP NOW #UnrepentantFenian Votail Sinn Fein 1 @ROMurchu 2 @ImeldaMunster Ruairi launch tonight at 7:30 Crowne Plaza. @sinnfeinireland #GE2020",@ROMurchu @ImeldaMunster @sinnfeinireland,#UnrepentantFenian #GE2020,https://twitter.com/EugeneGarveyLu/status/1219977386156011520
2020-01-22 13:36:06,Joelong25500334,HeachainO,0,0,"Royal Sinn Féin lost all links to republicanism,the day they went to Westminster and asked for aid in killing more Irish.. Royal Sinn Féin are a EU party,who care nothing for Irish nationalism. Royal Sinn Féin are Traitors.",,,https://twitter.com/Joelong25500334/status/1219977036111937543
2020-01-22 13:34:39,Sandyshark,,0,0,"I would love a female prime minister toform a Government that works to build a new Ireland after#Election2020. I reckon #MaryLou has what it takes to put manners on those lads while treating @SinnFein partners in @Greens, @Labour &amp; @SocDems fairly. Leo and MM know it too",@sinnfein @Greens @labour @SocDems,#MaryLou,https://twitter.com/Sandyshark/status/1219976672285544448
2020-01-22 13:34:34,scruffmac,kenibyk,1,0,You gunna vote for Sinn Fein then?,,,https://twitter.com/scruffmac/status/1219976652597420034
2020-01-22 13:34:33,Cuntharsis,,0,0,The national Sinn Fein poll for 18 to 25 age group is gonna be SPICY,,,https://twitter.com/Cuntharsis/status/1219976647572480002
2020-01-22 13:34:16,PearseClose,BrendanArmagh,0,0,Pathetic!! Sinn Fein are at least trying to change a corrupt political system in this country. At least they are giving an alternative to your capitalist elitist status quo,,,https://twitter.com/PearseClose/status/1219976577716494338
2020-01-22 13:34:12,sylmurphy,YJB57,0,3,Well done Mary Lou O'Rourke is such an arrogant twat when interviewing Sinn Féin people. He shows his Political bias so readily. ,,,https://twitter.com/sylmurphy/status/1219976559051902983
2020-01-22 13:32:50,Daleyfurter,naomialgeo,0,0,"Should be a great event! In the last higher education debate organised by @SenLynnRuane, @loreillysf was very impressive - I expect Sinn Fein will win out again. Addressing the Cassells report for the sustainability of HE is pivotal for student and research voters alike #GE2020",@SenLynnRuane @loreillysf,#GE2020,https://twitter.com/Daleyfurter/status/1219976217358733314
2020-01-22 13:32:10,CarlFlynn98,sinnfeinireland,0,2,It’s about time someone else got a chance vótáil Sinn Féin ,,,https://twitter.com/CarlFlynn98/status/1219976046566674433
2020-01-22 13:32:07,Lewky98,,0,0,Anyone know what to do if your going to be in a different county on the day of the election?? Can you vote in a different county? #SinnFein,,#SinnFein,https://twitter.com/Lewky98/status/1219976034336067584
2020-01-22 13:30:42,sylmurphy,ClareOC_,0,0,O'Rourke @TodaySOR is an ignoramus when it comes to interviewing Sinn Féin people. He is unfit for that position and is totally compromised. ,@TodaySOR,,https://twitter.com/sylmurphy/status/1219975678151614464
2020-01-22 13:28:53,fintancox,Seadhnalogan,1,0,I have a beauty of a bet on sinn fein to get more than 12.5%,,,https://twitter.com/fintancox/status/1219975220607508480
2020-01-22 13:27:27,MallowNews,,1,2,#GE2020 BREAKING NEWS Sinn Fein To Change It’s Name To Peter Casey ,,#GE2020,https://twitter.com/MallowNews/status/1219974859490578432
2020-01-22 13:26:22,BelTel,,2,3,It's fingers crossed for both DUP and Sinn Fein as Republic's election looms by @AlexKane221b https://www.belfasttelegraph.co.uk/opinion/news-analysis/alex-kane-its-fingers-crossed-for-both-dup-and-sinn-fein-as-republics-election-looms-38882652.html,@AlexKane221b,,https://twitter.com/BelTel/status/1219974587724828672
2020-01-22 13:24:26,1rorycowan,BrendanFerronSF,1,0,"I’m being very specific here. I’m talking about, and take issue with, this one promise made by #SinnFein that it would freeze rents for 3 years if they form a government. I’m not debating any other promise they or any other party made. I’m being very specific",,#SinnFein,https://twitter.com/1rorycowan/status/1219974099973349379
2020-01-22 13:24:14,MariaLaoise,molloy1916,5,2,The whinging butthurt from Sinn Féin is getting hard to listen to 😫 #GE2020,,#GE2020,https://twitter.com/MariaLaoise/status/1219974050036047875
2020-01-22 13:23:41,dmc_fadden,,0,0,I can't imagine most of the young people rushing to register to vote today are doing so to keep the Fine Gael-Fianna Fáil status quo going. You love to see it ✊ Vote Sinn Féin on Feb 8th 🇮🇪 #GE2020,,#GE2020,https://twitter.com/dmc_fadden/status/1219973913008070659
2020-01-22 13:21:59,Senan6789,Lorcan_McCarthy,1,0,Go on vote for sinn fein then you scummer,,,https://twitter.com/Senan6789/status/1219973484350267392
2020-01-22 13:21:29,kathyok0,irishexaminer,0,0,"This sounds very promising, I'v always voted for other party's, but this year I'm voting Sinn Fein. FG and FF need to be voted out.",,,https://twitter.com/kathyok0/status/1219973357938126848
2020-01-22 13:19:09,AndrewMoynihan2,lukeming,2,5,Just read this in @IrishTimes highlighting those running in my constituency. And no mention of Sinn Fein's candidate Sorcha Nic Cormaic!! 🤔🤔 @SorchaNicC,@IrishTimes @SorchaNicC,,https://twitter.com/AndrewMoynihan2/status/1219972770966253581
2020-01-22 13:17:56,deepasdish,deshocks,0,0,I’m from Derry in the north. And name checking Sinn Fein activist is a unionist/ loyalist tactic! Normally to try and stop that person! Or have that person attacked!,,,https://twitter.com/deepasdish/status/1219972465432178688
2020-01-22 13:16:24,UbuntuLad,,1,4,Last summer we published a document on how Sinn Féin will curtail the exorbitant Back To School Costs that parents face. We will give a double payment of child benefit in July to give families a much needed break. Happy to take any questions on it. #GE2020 https://www.sinnfein.ie/contents/54481,,#GE2020,https://twitter.com/UbuntuLad/status/1219972079409410048
2020-01-22 13:15:44,MeFein83,,0,0,BBC News - MLA pay: DUP and Sinn Féin explore ways to stop pay rise ,,,https://twitter.com/MeFein83/status/1219971913105190916
2020-01-22 13:14:46,MeFein83,,0,0,BBC News - MLA pay: DUP and Sinn Féin explore ways to stop pay rise https://www.bbc.co.uk/news/uk-northern-ireland-51203404,,,https://twitter.com/MeFein83/status/1219971667914625025
2020-01-22 13:14:33,leebonnie2707,,0,0,3 hours and 45mins left to register to VOTE #makeachange #GE2020 #SinnFein,,#makeachange #GE2020 #SinnFein,https://twitter.com/leebonnie2707/status/1219971615187963906
2020-01-22 13:12:53,MaitiuOLu,becklyons_,1,0,"I stated my opinion on my personal Twitter that voting for Sinn Fein is so not a good idea, wondering how people think it is. People can disagree with your opinion, stop victimizing yourself.",,,https://twitter.com/MaitiuOLu/status/1219971196047044608
2020-01-22 13:11:45,isobelleg_7,,0,0,On a good note I’m in a Facebook group and someone asked who everyone’s voting for and all 900 comments bar 1 or 2 said sinn fein☺️☺️,,,https://twitter.com/isobelleg_7/status/1219970911438282752
2020-01-22 13:11:13,DipperMc,,0,2,"The cough cough 'leaders debate' on tonight, must be met with a Twitter storm of Sinn Féin policy's and a simple statement of NO CENSORSHIP! @VirginMedia_One #GE2020",@VirginMedia_One,#GE2020,https://twitter.com/DipperMc/status/1219970773718388736
2020-01-22 13:09:27,JackButler365,sinnfeinireland,0,0,@mashpootato Incase you wanna see more of what Sinn Fein are proposing,@mashpootato,,https://twitter.com/JackButler365/status/1219970330611109888
2020-01-22 13:09:02,IrishTimesPol,,0,0,DUP and Sinn Féin seek to reject ‘unjustifiable’ pay rise https://www.irishtimes.com/news/politics/dup-and-sinn-f%C3%A9in-seek-to-reject-unjustifiable-pay-rise-1.4147804?utm_source=dlvr.it&amp;utm_medium=twitter via @IrishTimesPol,@IrishTimesPol,,https://twitter.com/IrishTimesPol/status/1219970227695423495
2020-01-22 13:07:59,Nicole_Cummins1,,3,9,"We got the gay marriage law approved, we got the abortion law if Sinn Féin win this election I’ll die a happy woman, so nice to see our generation really into politics and wanting change in our country, I swear I love yas too bits",,,https://twitter.com/Nicole_Cummins1/status/1219969963601080321
2020-01-22 13:07:31,SeamusjKearney,Thomaskiely16,0,0,"What a tool. Ran away before he got a response! Pure childish, and a Sinn Féin activist apparently.",,,https://twitter.com/SeamusjKearney/status/1219969843186819072
2020-01-22 13:05:56,TheLiberal_ie,,1,0,Sinn Fein is reportedly considering legal action against Virgin Media One after the party is explicitly excluded from a political leaders debate - https://theliberal.ie/sinn-fein-is-reportedly-considering-legal-action-against-virgin-media-one-after-the-party-is-explicitly-excluded-from-a-political-leaders-debate/,,,https://twitter.com/TheLiberal_ie/status/1219969447118745600
2020-01-22 13:05:44,Catheri92751346,,0,0,@powerscourtHtl 😎 #SinnFein On-site. ,@powerscourtHtl,#SinnFein,https://twitter.com/Catheri92751346/status/1219969397282037761
2020-01-22 13:04:54,WhyUps,SmartDianne,0,0,There will be no strikes there will be no independence the tories will change the voting system for Scotland and there will be no more massive wins for Sinn Fein in kilts it’s over,,,https://twitter.com/WhyUps/status/1219969185276735489
2020-01-22 13:02:44,qualann,Sandyshark,0,1,I listened carefully and agree. What I do wonder is how rents are going to be cut. Will landlords have to reduce all rents to basic €1500 and prorata. How would that work ? 🤔,,,https://twitter.com/qualann/status/1219968640314826753
2020-01-22 13:01:37,JamesRy34202073,gorman_colin,1,0,A sinn fein advisor with long links to the ira is a serious non story considering they have mla's and mp's with similar links. Cheap from Martin to ignore the vast majority of that book from some cheap sf point scoring,,,https://twitter.com/JamesRy34202073/status/1219968357543358464
2020-01-22 13:01:20,RyanK233,rte,0,0,And I'll be voting Sinn Féin,,,https://twitter.com/RyanK233/status/1219968286382837760
2020-01-22 13:00:28,sinnfeinireland,,7,147,Pearse Doherty says it's time for a government for the people! 🇮🇪 Fianna Fáil and Fine Gael have governed for almost 100 years in the interests of the elites. It's now time for a Sinn Féin government that puts the interests of ordinary people first! #GE2020 @PearseDoherty,@PearseDoherty,#GE2020,https://twitter.com/sinnfeinireland/status/1219968070640381953
2020-01-22 12:59:33,squidlimerick,,0,0,A strange variation of 'come out ye black and tans' opens sinn fein's radio party political broadcast #GE2020,,#GE2020,https://twitter.com/squidlimerick/status/1219967840628817920
2020-01-22 12:59:18,keithmagra,downgerd,1,0,"Probably goes straight to the Ard Comhairle up North for processing, Sinn Fein Traitors !",,,https://twitter.com/keithmagra/status/1219967775533387781
2020-01-22 12:59:16,1rorycowan,BrendanFerronSF,1,0,No I don’t agree that voters understand that. The voters this promise was aimed at are tenants and new tenants. Saying to them “we (#SinnFein) promise a 3 year rent freeze if we firm the next government” is not acceptable. It’s omitting so much information that 1/2,,#SinnFein,https://twitter.com/1rorycowan/status/1219967769858519041
2020-01-22 12:59:09,OrlaSmith14,,0,0,"If the Loyalists in the North can move on with Sinn Féin then I don't see why people in the South are acting so precious about it. Wasn't Simon Coveney hailing Sinn Féin &amp; DUP back in Stormont as historic only a few weeks ago? Move on, build a fkn bridge.",,,https://twitter.com/OrlaSmith14/status/1219967737000275968
2020-01-22 12:58:45,BorderRegionTV,,0,0,BBC News - MLA pay: DUP and Sinn Féin explore ways to stop pay rise ,,,https://twitter.com/BorderRegionTV/status/1219967638241148928
2020-01-22 12:57:38,PrayForPatrick,TheBarrylad,0,0,sinn fein &amp; all the lovely proper lefties,,,https://twitter.com/PrayForPatrick/status/1219967355498921984
2020-01-22 12:57:15,Sandyshark,qualann,1,0,Absolutely no evidence of #leftwingbias in the tired &amp; boring interview questions used by the host in his interview with @SinnFein leader MaryLouMcDonnell @TodaySOR,@sinnfein @TodaySOR,#leftwingbias,https://twitter.com/Sandyshark/status/1219967258845503489
2020-01-22 12:56:30,Ballymagash_T,,4,2,"Michelle O'Neil, Sinn Fein leader in Northern Ireland earns €146,000 a year, more than her party leader Mary Lou McDonald in the south. Meanwhile child poverty in Northern Ireland is the highest in Western Europe.",,,https://twitter.com/Ballymagash_T/status/1219967071670370307
2020-01-22 12:55:47,mollofla,,0,0,anyone know where i can get a vote sinn fein tshirt,,,https://twitter.com/mollofla/status/1219966891403415552
2020-01-22 12:55:21,sorcasoir,,1,1,Ayyyy Sinn Féin got yonic necklaces on their website hurr hurr #letsinnféinjointheleadersdebateyoucowards,,#letsinnf,https://twitter.com/sorcasoir/status/1219966782901047296
2020-01-22 12:54:12,bobthom94965788,,0,0,"DUP and Sinn Fein defend £1000 MLA pay rise – with another £500 to come in April taking them to £51,000 ",,,https://twitter.com/bobthom94965788/status/1219966494928506884
2020-01-22 12:54:09,Nesseos,,0,0,"Here's what I find frustrating about the whole debate thing... Sinn Fein acting so hard done by, acting like any kind of alternative. Now, let me say first that there are SF members and elected reps... https://www.facebook.com/story.php?story_fbid=10156922808078061&amp;id=536298060",,,https://twitter.com/Nesseos/status/1219966478902087680
2020-01-22 12:53:40,PaulAnthonyWard,ClareOC_,1,1,"Sinn Féin has more than cllrs, more members of Oireachtas than all but 2 parties (they actually might have more cllrs than Fine Gael on the island) &amp; served for yrs in Govt in Stormont. If you think they’re not part of the Establishment, you have fallen for their lie. ",,,https://twitter.com/PaulAnthonyWard/status/1219966357909004288
2020-01-22 12:53:35,watbanner,,1,0,"#SinnFein goes back to history books for campaign launch in Dublin https://www.independent.ie/breaking-news/irish-news/sinn-fein-goes-back-to-history-books-for-campaign-launch-in-dublin-38882162.html “stronger Sinn Fein gets, the more people respond to our message, their power and privilege will come to an end,” he said."" #Election2020 Time for alternative to successsive #FFFGLAb",,#SinnFein #Election2020 #FFFGLAb,https://twitter.com/watbanner/status/1219966337939886080
2020-01-22 12:53:32,KatelynnMasseyx,gothmeds,0,0,If your not too up on all this political stuff & don’t know too much about Sinn Fein or if you haven’t decided on who to vote for yet please give this a read and consider Sinn Féin🤞🏽 Ireland needs a change and we have the power to do so! ,,,https://twitter.com/KatelynnMasseyx/status/1219966326145519616
2020-01-22 12:52:22,relyk08731133,relyk08731133,0,0,Looks like sinn fein are going to do well in this election. ,,,https://twitter.com/relyk08731133/status/1219966032129011712
