date,username,to,replies,retweets,text,mentions,hashtags,permalink
2019-12-09 21:08:20,DENISEJOHNSTO10,,0,3,"Out with some of the team tonight in Balinderry. Some non voters, some Sinn Fein, some disillusioned now voting for us and of course our solid and reliable voters who couldn’t bring themselves to vote for anyone but @SDLPlive! @FergusQ1 @PaulMcErlean @flynn_mc and the legend Joe",@SDLPlive @FergusQ1 @PaulMcErlean @flynn_mc,,https://twitter.com/DENISEJOHNSTO10/status/1204145778371055617
2019-12-09 21:05:02,c_derryman,,1,2,How has BELFAST got a new multi million pound campus for university and Derry struggles to get a medical school. So much for fighting for Derry. Sinn Fein promises are like their seats in stormont and Westminster... empty #GE19,,#GE19,https://twitter.com/c_derryman/status/1204144948012101632
2019-12-09 21:04:34,mcbronto,10thBnRIR,0,0,Sinn Fein should start 'practise what they preach' #Equality #Respect,,#Equality #Respect,https://twitter.com/mcbronto/status/1204144831796256769
2019-12-09 21:00:40,10thBnRIR,mcbronto,2,3,"I've said this all along. Arlene Foster should have told Sinn Fein from the start ""you want an Irish Language Act? Fine but only with an Orange Cultural Protection Act."" ",,,https://twitter.com/10thBnRIR/status/1204143850534649856
2019-12-09 21:00:20,mcbronto,prodlegacy,2,1,"Correct! Sinn Fein 'Sectarianized' parade's, it is them who need to reverse it. ",,,https://twitter.com/mcbronto/status/1204143766724120634
2019-12-09 20:54:37,LeonaONeill1,Oisin1981,1,0,"So I was out on the canvass with Sinn Fein, the SDLP and the DUP today. But you work away there reading one tweet and jumping to conclusions",,,https://twitter.com/LeonaONeill1/status/1204142326718894081
2019-12-09 20:52:24,265kay,unipede,0,0,Whitelaw was Secretary of State for NI in 1972 and 1973. Adams became a Sinn Fein MP in 1983 and Corbyn met him after that.,,,https://twitter.com/265kay/status/1204141768532463617
2019-12-09 20:50:35,stevenw00421506,NorthernIrela16,0,0,The Alliance party are “SinnFein Light” Naomi long on ITV last night done Michelle O’Neills job for her....demanding an Irish Language Act in order to restore devolution. Shameful fro a so called neutral party. 🇬🇧🇬🇧,,,https://twitter.com/stevenw00421506/status/1204141311835721730
2019-12-09 20:50:06,simonedens,,2,0,Sorry to see that NI leaders aren’t on the panel on tonight’s @bbcquestiontime. The Green Party had one seat in the HoC; the DUP had 10 and Sinn Féin had 7. #bbcqt #GE2019,@bbcquestiontime,#bbcqt #GE2019,https://twitter.com/simonedens/status/1204141190741975040
2019-12-09 20:46:43,francisqcoyle,djjohnso,1,1,Really like your analysis but just one point - the SDLP do take seats (& historically have taken Labour whip). It's just Sinn Fein who are abstentionist.,,,https://twitter.com/francisqcoyle/status/1204140339398893569
2019-12-09 20:46:22,ChrisHazzardSF,,12,35,In 2017 we made a pledge to stand up for Ireland during the Brexit negotiations - we delivered on our promises to you! This Thursday come out and vote for Sinn Féin - choose hope over fear; stand up for the future! ,,,https://twitter.com/ChrisHazzardSF/status/1204140251733774337
2019-12-09 20:43:57,Spagbrolio1,patrickkmaguire,0,0,"Given the DUP’s position to Johnson, isn’t it arguable that a DUP Brexiteer MP who is now likely to vote against the Tories or abstain could serve the Remain cause better than a Sinn Fein Remain MP who doesn’t attend to vote? Strange times.",,,https://twitter.com/Spagbrolio1/status/1204139644893433856
2019-12-09 20:43:10,AnnieMaggieMart,,0,0,This is N Ireland! Always back to this. Always Sinn Fein/IRA#,,,https://twitter.com/AnnieMaggieMart/status/1204139445550751745
2019-12-09 20:41:39,KenJord91762471,echolivecork,0,0,Does Thomas Gould realise that a member of the McCurtain family shot a member of an Garda Siochana dead a short distance away from this area. Sinn Fein once again beating a hypocritical republican drum same as their attitude to the killing of Jerry McCabe.,,,https://twitter.com/KenJord91762471/status/1204139063051194369
2019-12-09 20:39:40,h1llbillies,IanDunt,0,0,But Sinn Fein don't sit in HoFC and polls tend to miss women and you g'uns so there's hope.. 🙏🙏🙏🙏,,,https://twitter.com/h1llbillies/status/1204138567284543489
2019-12-09 20:32:02,fr_cyn,VeteranBritish,2,1,1979 was bloody terrifying in NI....1972 was Much Worse. Where’s the Justification? Sinn Fein still active...Where’s the Equilibrium in this Equation? IRA Terrorists released from prison early with no comebacks? Gratis Tony Blair? @BorisJohnson,@BorisJohnson,,https://twitter.com/fr_cyn/status/1204136645118873603
2019-12-09 20:25:44,orlanicbiorna,mfograsf,1,7,All I want for Christmas is 2 Sinn Féin MPs elected to Belfast 🎄🇮🇪 ,,,https://twitter.com/orlanicbiorna/status/1204135058560434176
2019-12-09 20:24:50,RockofLifeNI,,0,5,The recycling bin is filling up nicely with pro-abortion party campaign leaflets🗑⬇️ #BOYCOTT 🚫#SinnFein 🚫#SDLP 🚫#Alliance We Vote for Pro-life candidates Only✔🤱🗳 #GeneralElection19 #Northernireland #WestandforLife #VOTEPROLIFE #Prolife #GE2019,,#BOYCOTT #SinnFein #SDLP #Alliance #GeneralElection19 #Northernireland #WestandforLife #VOTEPROLIFE #Prolife #GE2019,https://twitter.com/RockofLifeNI/status/1204134832663609345
2019-12-09 20:21:35,ZenReflect,spikedonline,0,0,Sinn Fein have become the same. Nationalist Revolution replaced by conformity with a lot of identity politics. Smash British Rule...But the patriarchy first. The SNP seems like taking the same approach.,,,https://twitter.com/ZenReflect/status/1204134014317211708
2019-12-09 20:20:33,mfograsf,,0,4,Only 3 days to go before the people of North Belfast get the best Christmas gift there is - a Sinn Féin MP representing them 🎄🎄🎄🇮🇪#Finucane4MP,,#Finucane4MP,https://twitter.com/mfograsf/status/1204133755306356738
2019-12-09 20:17:05,Roarzz,HSouthwellFE,1,0,yeah but Hazel have you considered that maybe that mild mannered old man with the jam might be Hoxha but more so? (I voted Labour already by post because apparently Sinn Fein don't stand in West Sussex so compromised),,,https://twitter.com/Roarzz/status/1204132882178027530
2019-12-09 20:16:43,moneillsf,,43,123,"A Sinn Féin team of 7 MP's, 22 TD's, 27 MLA's &amp; 4 MEP's defended Ireland against Brexit #GE19 is the election of a generation It is your opportunity to reject the toxic politics of Brexit &amp; to embrace a new Ireland Vote for hope over fear, unity over division- Vótáil Sinn Féin ",,#GE19,https://twitter.com/moneillsf/status/1204132788464766977
2019-12-09 20:15:48,DS_Henderson,,1,1,Just got a leaflet through the door from Sinn Féin and quite clearly at one point left a fada out during printing but have just haphazardly marked it on with a pen instead. I love the idea of one poor soul having to go through thousands of leaflets adding fadas. Mar is ceart.,,,https://twitter.com/DS_Henderson/status/1204132561120837639
2019-12-09 20:08:45,Barrywmagee,,0,0,Sinn Fein seem more obsessed with attacking the SDLP than actually holding the DUP to account. I guess its easier for them to attack other nationalist parties as their enemy rather than taking responsibility for their own failings the past years. They've done very little! #GE19,,#GE19,https://twitter.com/Barrywmagee/status/1204130786829635584
2019-12-09 20:04:44,DaveHill,,0,1,"Begging on the Overground. An observational piece by John Vane. Contains Irish people, a Sinn Fein T-shirt and some firm advice: https://tinyurl.com/r647wdt.",,,https://twitter.com/DaveHill/status/1204129773942902784
2019-12-09 20:03:00,irish_news,,1,1,Former Sinn Fein mayor hits out at Jamie Bryson over comments following angry exchange outside Ulster Hall ,,,https://twitter.com/irish_news/status/1204129337244565506
2019-12-09 19:56:29,Seachran,c0nallmccallig,0,2,What's the difference between Fianna Fail and Sinn Fein? 70 years ,,,https://twitter.com/Seachran/status/1204127697426878465
2019-12-09 19:54:33,loulous_views,,0,0,Unsure how to feel about #nielection Parties saying 'do you want 5 more years of xyz'..we haven't had a government in 2 yrs! #DUP &amp; #sinnfein have done nothing in 24 months. Brexit is a key issue but we also need politicians to get stuff done / form a government #2019elections,,#nielection #DUP #sinnfein #2019elections,https://twitter.com/loulous_views/status/1204127210891857920
2019-12-09 19:48:46,AggroAnarch,AggroAnarch,1,0,"Corbyn sat with Hamas politicians, just as Tony Blair and David Cameron sat with Sinn Fein leaders. The word 'friends' is part of political diplomacy with other elected parties. If you're going to engage in diplomacy, you don't call your interlocutors enemies.",,,https://twitter.com/AggroAnarch/status/1204125756965707778
2019-12-09 19:47:57,BabyCabana,,0,0,"2 When it comes to the elections for Northern ireland, it's time to put aside the green and the orange division. Sinn Fein &amp; the DUP can not and will never play ball for the peoples sake, they only do what's best for their party. Not even their constituency. It's time for change!",,,https://twitter.com/BabyCabana/status/1204125551751057418
2019-12-09 19:46:40,patrickkmaguire,,1,0,"That is where the similarities end. Finucane, for whom the SDLP and Greens have stood aside, wants those who would never countenance voting Sinn Féin to lend him their support. It is a huge ask. But striking how many people in that category considering it. ",,,https://twitter.com/patrickkmaguire/status/1204125228361830401
2019-12-09 19:43:36,patrickkmaguire,,1,0,"Whatever happens, it will be tight — more so than in 2017, when Dodds won with a 2,081 majority. He is quietly confident, as is his rival, Sinn Féin’s John Finucane. Both are lawyers and Belfast Lord Mayors who experienced the Troubles at first hand. https://www.newstatesman.com/politics/uk/2019/12/north-belfast-old-struggle-has-new-face-can-dup-hold",,,https://twitter.com/patrickkmaguire/status/1204124457264144384
2019-12-09 19:39:54,patrickkmaguire,,2,14,"In 2001, Cecil Walker, veteran UUP MP for North Belfast, was humiliated at the polls by Nigel Dodds after 18 years in post — and the political map of Belfast changed irrevocably. 18 years on, Sinn Féin want to do the same to Dodds and the DUP. Can they? https://www.newstatesman.com/politics/uk/2019/12/north-belfast-old-struggle-has-new-face-can-dup-hold",,,https://twitter.com/patrickkmaguire/status/1204123523280703489
2019-12-09 19:35:48,samfrob5,richardtgarland,0,0,"A Sinn Fein ""hero"" being protected and worshiped! ",,,https://twitter.com/samfrob5/status/1204122493772021760
2019-12-09 19:30:18,NorthernIrela16,ElaineYoung94,1,0,That may well be but they never publicly support anything unionist. All the Alliance do is publicly attack unionist culture. The Irish language can be used by anyone but a language act is something wanted by republicans and the Alliance are backing Sinn Fein on this.,,,https://twitter.com/NorthernIrela16/status/1204121109001637888
2019-12-09 19:24:49,chrismurraylaw,,0,0,"It's not difficult or complicated. If, say, Sinn Fein accuse the DUP of burning a cross, the fact that two members of the party have said it isn't enough. You need to check.",,,https://twitter.com/chrismurraylaw/status/1204119729595658247
2019-12-09 19:24:00,dawg1888,SeacroftPaul,0,0,"up until 3 years ago Sinn Féin have opposed every step of deepening integration between Dublin and Brussels, arguing that it dilutes the sovereignty of the Irish nation, and that it is nothing more than a right-wing sham.",,,https://twitter.com/dawg1888/status/1204119525060419590
2019-12-09 19:23:46,McVeighEugene,WestBelfastUPRG,0,0,Check out the http://change.org people power index. 6 out of 7 of those pesky abstentionist Sinn Fein MP’s rated in top 108!!! Only 1 of the DUP MP’s as effective.,,,https://twitter.com/McVeighEugene/status/1204119463693602818
2019-12-09 19:17:01,lordcarsonwest,allianceparty,2,0,"Sinn Fein held the Northern Ireland Health Ministry before they collasped the Assembly......yet you can't mention that fact, as it goes against The Sinn Fein Alliance Party pact, in East Belfast",,,https://twitter.com/lordcarsonwest/status/1204117764849442818
2019-12-09 19:09:36,PeterEastwood85,M_AndersonSF,0,0,Pitiful from Sinn Féin having to clip a video short to fit their Fake News narrative. Sad and desperate.,,,https://twitter.com/PeterEastwood85/status/1204115898367434763
