date,username,to,replies,retweets,text,mentions,hashtags,permalink
2019-12-21 22:35:14,Linden_Lad,stevemur67,0,0,"Stephen, i’ll let you in on a wee secret ...the government is baffled also ...but sssshhh...don’t tell anyone...@SimonHarrisTD doesn’t want to spoil the surprise for @LeoVaradkar",@SimonHarrisTD @LeoVaradkar,,https://twitter.com/Linden_Lad/status/1208516305135030273
2019-12-21 22:32:52,DarranMarshall,,0,1,.@LeoVaradkar : I have experienced a degree of racism. ,@LeoVaradkar,,https://twitter.com/DarranMarshall/status/1208515708100972545
2019-12-21 22:32:39,tommycn19,tommycn19,0,0,@MichealMartinTD another Reason 'Shallow Leo ' does not want to face the Electorate anytime soon ...@LeoVaradkar @SimonHarrisTD @VeronaMurphyFG independent candidate,@MichealMartinTD @LeoVaradkar @SimonHarrisTD,,https://twitter.com/tommycn19/status/1208515651301789696
2019-12-21 22:32:18,mapalljohn,maltanar,0,0,This is an absolute disgrace. Good work in documenting all those incidents. It looks like this part of @GrandCnlGrenway is a no go for everybody. If it was cars being robbed at road blocks the @GardaTraffic would be all over it @LeoVaradkar,@GrandCnlGrenway @GardaTraffic @LeoVaradkar,,https://twitter.com/mapalljohn/status/1208515566312529921
2019-12-21 22:31:51,moongore,hermannkelly,0,0,Makes me sick.The concept the people are sovereign in Ireland is a lie. TD's are now becoming incestously hereditary making them worse than the english land barons.We're being sold to a foreign power without our consent.All hail Kalergi!,,,https://twitter.com/moongore/status/1208515453846532096
2019-12-21 22:27:37,marywallace07,EoinPoil,0,0,"You are so nice, I would call him a lying toad!",,,https://twitter.com/marywallace07/status/1208514386475831296
2019-12-21 22:26:19,PaulineLimerick,creedcnw,0,1,"Approx 30,000 to each rescue tops. Yet you give e16m annually to the cruel greyhound racing industry and the poor rescues have to clean up the mess the industry leaves behind. Yeah, wise move alright.",,,https://twitter.com/PaulineLimerick/status/1208514057457803264
2019-12-21 22:23:33,PaulineLimerick,,0,0,@LeoVaradkar please God you got sense and did not attend greyhound racing tonight.,@LeoVaradkar,,https://twitter.com/PaulineLimerick/status/1208513361379545089
2019-12-21 22:22:07,Gomurphy3,hermannkelly,0,0,RTÉ are the media arm of the Government,,,https://twitter.com/Gomurphy3/status/1208513004242964482
2019-12-21 22:21:21,union_dublin,cmcguigan1972,0,0,"How hypocritical! Catherine, looking at your bio and this pic is just a joke. Shame on you @LeoVaradkar and your incompetency of tackling current #homeless crisis in #Ireland",@LeoVaradkar,#homeless #Ireland,https://twitter.com/union_dublin/status/1208512807861399554
2019-12-21 22:21:02,PaulineLimerick,creedcnw,0,2,"Approx 30,000 to each rescue tops. Yet you give e16m annually to the cruel greyhound racing industry and the poor rescues have to clean up the mess the industry leaves behind. Yeah, wise move alright.",,,https://twitter.com/PaulineLimerick/status/1208512728211611653
2019-12-21 22:17:11,VinnyNolan2,samwindrim,0,0,Did ye smile at each other's socks,,,https://twitter.com/VinnyNolan2/status/1208511762192109569
2019-12-21 22:16:28,HugoThompsonEco,ClientEarth,0,0,"Another potential small step in the right direction. Can we bring this health warning in with all fossil fuel advertising? As well as on all fossil-fuel products like bags of coal, petrol and diesel pumps etc.? @RichardbrutonTD @LeoVaradkar @FullyChargedShw #ClimateEmergency",@RichardbrutonTD @LeoVaradkar @FullyChargedShw,#ClimateEmergency,https://twitter.com/HugoThompsonEco/status/1208511579467239429
2019-12-21 22:15:18,VinnyNolan2,Monto22,1,0,Arrogance will,,,https://twitter.com/VinnyNolan2/status/1208511286046318592
2019-12-21 22:14:48,Hamilto65236040,unspeakable28,0,0,Why do all these parties conduct private polls?,,,https://twitter.com/Hamilto65236040/status/1208511162884722689
2019-12-21 22:04:09,theanglican,WildWillieWall1,0,0,Like the fortunes and health of voters then?,,,https://twitter.com/theanglican/status/1208508479880802304
2019-12-21 22:02:43,mcloughlinniall,unspeakable28,0,0,The sole use of polls is to form public opinion. Bad news for government partners won't be included in the narrative,,,https://twitter.com/mcloughlinniall/status/1208508122081505288
2019-12-21 22:00:02,Catheri48685107,Monto22,0,0,"So very well said Terry ! We must be sure to voice pain and stress that is suffered by our young people , perhaps our Governing power are too removed from the real world hence !",,,https://twitter.com/Catheri48685107/status/1208507443778662405
2019-12-21 21:56:27,ZazaFL,rtenews,0,0,So why did you canvas for her @LeoVaradkar? You were looking for the #racist vote and now you're trying to pretend you're against it. We wont forget this or that @FineGael MEPs VOTED TO LET REFUGEES DROWN. #racism,@LeoVaradkar @FineGael,#racist #racism,https://twitter.com/ZazaFL/status/1208506542150103043
2019-12-21 21:56:11,ZazaFL,rtenews,1,0,So why did you canvas for her @LeoVaradkar? You were looking for the #racist vote and now you're trying to pretend you're against it. We wont forget this or that @FineGael MEPs VOTED TO LET REFUGEES DROWN. #racism,@LeoVaradkar @FineGael,#racist #racism,https://twitter.com/ZazaFL/status/1208506477247418368
2019-12-21 21:52:59,ciaran115,christianmorris,0,0,A funny story about the tubby varadkar he was the first to hate gays publicaly until he realised he was actually living with his boyfriend man I still am made think of that when he avoids his favourite pizza topping question,,,https://twitter.com/ciaran115/status/1208505671861362690
2019-12-21 21:50:35,CharliePolitic5,conorcassidy1,0,0,The fact that you have baby Yoda in your profile makes me feel better.,,,https://twitter.com/CharliePolitic5/status/1208505068363952128
2019-12-21 21:50:00,NOTHING4889,LeoVaradkar,0,0,Mussolini also made himself look busy,,,https://twitter.com/NOTHING4889/status/1208504919826862080
2019-12-21 21:47:57,dsmooney,dean_litchfield,1,0,Govt satisfaction/dissatisfaction can be a better indicator of how the next election will go than simple party support. This suggests that @LeoVaradkar will soon be lobbying @DaraMurphyEPP to see if he can find him a high paying @EPP gig in #Bxl,@LeoVaradkar @DaraMurphyEPP @EPP,#Bxl,https://twitter.com/dsmooney/status/1208504405831700480
2019-12-21 21:45:52,NOTHING4889,creedcnw,0,0,What about the homeless you absolutely useless bollocks?,,,https://twitter.com/NOTHING4889/status/1208503879912034305
2019-12-21 21:44:53,Protectbypaint,StreetsblogMASS,0,0,"Could this be in Dublin's the future? Ireland's population predicted to grow by 1,700,000 people by 2051... Even if only 50% of that was in Dublin how are the roads going to cope .... #poorroads @IBIKEDublin @DubCityCouncil @Shane_RossTD @LeoVaradkar ",@IBIKEDublin @DubCityCouncil @LeoVaradkar,#poorroads,https://twitter.com/Protectbypaint/status/1208503633488334848
2019-12-21 21:41:27,ulstertimes,CatrionaKing1,0,0,Dr King making false assumptions.,,,https://twitter.com/ulstertimes/status/1208502769138753539
2019-12-21 21:41:26,Simonc46176551,PeterSweden7,0,1,@LeoVaradkar @CharlieFlanagan this is what you boyos want here,@LeoVaradkar @CharlieFlanagan,,https://twitter.com/Simonc46176551/status/1208502764361437186
2019-12-21 21:32:46,WildWillieWall1,unspeakable28,1,3,"Gas the way these polls are the most important thing ever when FineGael are up, but are ignored when they’re down",,,https://twitter.com/WildWillieWall1/status/1208500584577454080
2019-12-21 21:32:19,Alan45075546,IrishTimes,0,0,Another missed target by @FineGael over promise and under deliver unless it is a meet and great at a Kylie concert! Only thing @LeoVaradkar can deliver on,@FineGael @LeoVaradkar,,https://twitter.com/Alan45075546/status/1208500469196296192
2019-12-21 21:29:46,Sernik2,union_dublin,0,0,"For them we are, Ciara😤",,,https://twitter.com/Sernik2/status/1208499827484610561
2019-12-21 21:21:25,CharliePolitic5,creedcnw,0,0,Reject the applications then for Ballyness Bay! Or you'll soon have me to deal with Minster Face to Face and none of us want that!! And I mean this in a professional capacity not a threating one 😂,,,https://twitter.com/CharliePolitic5/status/1208497727535013888
2019-12-21 21:10:55,NeillArmstrong2,LeoVaradkar,1,0,He is a self satisfied plonker just like you Leo.,,,https://twitter.com/NeillArmstrong2/status/1208495083139428352
2019-12-21 21:10:23,JohnnyHarris91,,0,0,Only in this country could someone who works 2 jobs and supposed to earn €1300 from both together come away with €360 because they've broken the €44k annual mark. 100% the likes of @LeoVaradkar don't get 75% taxed the last few months of the year or any part of the year,@LeoVaradkar,,https://twitter.com/JohnnyHarris91/status/1208494951211917312
2019-12-21 21:04:52,Monto22,sob999,2,3,"The homeless & health, will sink many of their ships.",,,https://twitter.com/Monto22/status/1208493563132203009
2019-12-21 21:04:19,smoylan142,EoinPoil,1,0,"@VeronaMurphyFG knew what she was talking about as she is highly experienced in European transport, but just because it wasn't PC enough it doesn't suit.Yet these fancy hipsters like @eoghanymurphy etc will be listened to all day although they have no clue of their portfolios",@eoghanymurphy,,https://twitter.com/smoylan142/status/1208493423466037250
2019-12-21 21:01:51,cmcguigan1972,,5,4,It was my pleasure to welcome @LeoVaradkar @alanaofficer &amp; many colleagues to Slane Castle last Monday to celebrate a decade of @AgeFriendlyIrl in Ireland. Thanks to all our colleagues who attended @jimdalytd @HMcEntee @Damien_English,@LeoVaradkar @AlanaOfficer @AgeFriendlyIrl @HMcEntee @Damien_English,,https://twitter.com/cmcguigan1972/status/1208492800947507201
2019-12-21 21:00:41,RobGilbey,RobGilbey,1,0,"But if we don't have the skills, tools and scalable capabilities to sort the wheat from the chaff, then we're completely blind to what is happening not only in the areas where our military actively operates, but more importantly at home too.",,,https://twitter.com/RobGilbey/status/1208492509174927360
2019-12-21 20:58:44,JonesNiall,PresidentRAI,0,0,Out of interest what are the “2 wage increases” ?,,,https://twitter.com/JonesNiall/status/1208492019213094917
2019-12-21 20:58:16,RobGilbey,CiaranmaK,1,0,"Social media platforms are effectively a terrain. For the military to operate efficiently, they need to map the terrain, monitor it, mark it, understand it, and prepare it. Agree that there are similarities and synergies between private marketing and info op campaigns.",,,https://twitter.com/RobGilbey/status/1208491900942135297
2019-12-21 20:57:16,sob999,,4,47,".@fiannafailparty up two, @sinnfeinireland up three as Govt and @LeoVaradkar fall four and five points respectively in satisfaction ratings ",@fiannafailparty @sinnfeinireland @LeoVaradkar,,https://twitter.com/sob999/status/1208491647597764616
2019-12-21 20:56:59,kyne_t,,0,0,"@LeoVaradkar on @DaraMurphyFG meds. “Dara has resigned his position in the Dail and I respect his decision”. Surely that’s the nub of the problem here, You should respect his decision because it’s disgraceful or maybe disgusting (can’t decide). #gravytrain #mercsandperks",@LeoVaradkar @DaraMurphyFG,#gravytrain #mercsandperks,https://twitter.com/kyne_t/status/1208491577041149952
2019-12-21 20:56:42,KKILL87,DefenceIreland,0,0,Ahh yes! I remember the “Anti riot scones” 😉😉,,,https://twitter.com/KKILL87/status/1208491504920154112
2019-12-21 20:49:12,DesinDublin,creedcnw,0,1,Sorry !!! Thanks to the taxpayers ..... sure you will enjoy the ‘taxpayers’ pension that you NEVER paid for proportionally over 40 years... while the rest of us have to work till 68 years to collect our OAP. Corrupt does not do the word justice.,,,https://twitter.com/DesinDublin/status/1208489620574547968
2019-12-21 20:42:08,david_broadley,JohnStret1,0,0,I now live in Ireland. I face racism daily. Varadkar was and is playing to the crowd stuck at home. Throughout my life in the UK I have many Irish friends. All wonderful people.,,,https://twitter.com/david_broadley/status/1208487840516104193
2019-12-21 20:36:09,Seanie4you,creedcnw,0,0,Ahh election coming soon when this is happening Also it’s our money you are granting away like confetti,,,https://twitter.com/Seanie4you/status/1208486335041998849
2019-12-21 20:35:57,ainedownes,,1,44,"Theres about 100 people currently queuing for food &warm clothes at the GPO. One little girl eating her dinner from a paper plate in her buggy. @MichealMartinTD @LeoVaradkar maybe take a break from your sad little chest-beating antics, go down see for yourself what you’ve done",@MichealMartinTD @LeoVaradkar,,https://twitter.com/ainedownes/status/1208486283795939329
2019-12-21 20:32:23,jneill,JohnStret1,0,0,"Boris will level up the playing field?! That's hilarious. (I could do a LibDem-style ""not winning here"" arrow but that would be a cheap shot.)",,,https://twitter.com/jneill/status/1208485386185523200
2019-12-21 20:26:37,TesstessToron,nadiarizzo1210,3,39,4 X MEPs from Ireland voted against an EP rsolution designated to save lives in the Mediterranean. What have we become under @finegael We've become a nation of Margaret Thatcher's minions under @LeoVaradkar ,@FineGael @LeoVaradkar,,https://twitter.com/TesstessToron/status/1208483936147529730
2019-12-21 20:18:04,enaghboy,creedcnw,0,1,Ah come on. It’s not your money. Why do Fine Gael politicians keep making statements like this...,,,https://twitter.com/enaghboy/status/1208481785815994369
2019-12-21 20:12:53,david_broadley,JohnStret1,0,0,Ireland will not pay off it's banking debt to the UK until the middle of 2021. Such are the higher Irish standards! Ha ha ha @LeoVaradkar,@LeoVaradkar,,https://twitter.com/david_broadley/status/1208480479189635076
2019-12-21 20:01:43,maguiremp55,OsborneSlieve,0,0,Around the same time as the thick Tipperary people that vote for the gangster.,,,https://twitter.com/maguiremp55/status/1208477667600809985
2019-12-21 19:57:14,david_broadley,latimeralder,0,0,@LeoVaradkar The UK could never lower the standards to your level.,@LeoVaradkar,,https://twitter.com/david_broadley/status/1208476542801719299
2019-12-21 19:56:38,banbloodsports,,1,2,"@LeoVaradkar Please don't attend Christmas parties at greyhound tracks. In the past five years alone, 1,813 greyhounds suffered injuries and 592 were killed at tracks around Ireland https://banbloodsports.wordpress.com/2019/03/27/greyhound-injuries-and-deaths-at-irish-greyhound-tracks/",@LeoVaradkar,,https://twitter.com/banbloodsports/status/1208476388468101120
2019-12-21 19:55:27,DavidJBergin,RTEsoccer,0,0,The more u think about this the more worrying it gets @FAIreland @LeoVaradkar @DttasIrl @RichieSadlier - Need world class sports administrators to take over,@FAIreland @LeoVaradkar @DttasIrl @RichieSadlier,,https://twitter.com/DavidJBergin/status/1208476092580945920
2019-12-21 19:48:59,jneill,jcm247,0,1,It's mindboggling.,,,https://twitter.com/jneill/status/1208474463404204039
2019-12-21 19:47:47,jcm247,jneill,1,0,"I wonder if there is anyone who, being honest to themself, trusts Boris Johnson. 🤔 His siblings don't.",,,https://twitter.com/jcm247/status/1208474163696025605
2019-12-21 19:44:12,jneill,,1,8,"🚨This is important.🚨 @LeoVaradkar and the EU know Johnson will not ""play nicely"". They don't trust him an inch. Rightly. The Guardian: Brexit: Boris Johnson dances around Varadkar's claim of 'hard' exit. https://www.theguardian.com/politics/2019/dec/21/johnson-dances-around-varadkar-claims-he-is-on-hard-brexit-path via @GoogleNews",@LeoVaradkar @googlenews,,https://twitter.com/jneill/status/1208473261748707328
2019-12-21 19:43:37,JulianPFoulkes,2tweetaboutit,0,0,We didn’t vote leave to follow Brussels rules as an independent country. Boris needs to steer us well away from all that level playing field nonsense.,,,https://twitter.com/JulianPFoulkes/status/1208473113584971776
2019-12-21 19:29:20,Jo96655094,PeterBa82304711,1,0,Those bloody irish. They should know their place by now surely.,,,https://twitter.com/Jo96655094/status/1208469519343276032
2019-12-21 19:25:32,MixedRaceIrish,LTlaw_,0,0,"Thanks a million for sharing the words of this timeless song, Ms Verene Shepherd (Ireland's Country Rapporteur) closing observations citing this verse held us all in thrall.",,,https://twitter.com/MixedRaceIrish/status/1208468565231329282
2019-12-21 19:19:01,TalksWild,edel_shanahan,0,0,@josephamadigan @FineGael @simoncoveney @LeoVaradkar DO NOT seem to care about the living world. They are in thrall to an ecocidal economic model. We need @KateRaworth and #doughnuteconomics,@josephamadigan @FineGael @simoncoveney @LeoVaradkar @KateRaworth,#doughnuteconomics,https://twitter.com/TalksWild/status/1208466922184069120
2019-12-21 19:06:43,StevenLempriere,,0,0,"@MichealMartinTD it’s one thing pontificating about what @LeoVaradkar might or might not do in regard to the coming general election, but don’t you think any former Minister tainted with serving in a Bertie cabinet has a surfeit of brass neck in standing at all. My family’s FF 🙈",@MichealMartinTD @LeoVaradkar,,https://twitter.com/StevenLempriere/status/1208463830382268416
2019-12-21 19:03:29,covber1,walls2,0,0,"Just when you think things cannot get any worse in this country, @LeoVaradkar has certainly made his mark on Ireland, it's a pity it's such a negative. I hope he and his cohorts do the right thing after their 5 weeks vacation! But I doubt it. They should be so ashamed.",@LeoVaradkar,,https://twitter.com/covber1/status/1208463012681654272
2019-12-21 19:02:40,JPLFinn,LeoVaradkar,0,0,SDLP should be worried,,,https://twitter.com/JPLFinn/status/1208462807575887872
2019-12-21 18:59:36,sin38p,,0,2,@LeoVaradkar please dont go to the greyhound track. Those poor dogs are suffering for peoples entertainment.,@LeoVaradkar,,https://twitter.com/sin38p/status/1208462036054740998
2019-12-21 18:59:09,kevjsomers,JFTAXI,0,1,"Morals and honesty, fair play to you John",,,https://twitter.com/kevjsomers/status/1208461925673316352
2019-12-21 18:57:39,Arnold_Layne,caulmick,0,0,Same back to you and yours.,,,https://twitter.com/Arnold_Layne/status/1208461544843026433
2019-12-21 18:56:45,caulmick,Arnold_Layne,1,0,No problem. Happy Christmas Linda🎄✊,,,https://twitter.com/caulmick/status/1208461321227964416
2019-12-21 18:54:06,Arnold_Layne,Arnold_Layne,1,0,Sorry mick and John my comments in my last 2 posts weren't aimed at you.,,,https://twitter.com/Arnold_Layne/status/1208460653884846080
2019-12-21 18:52:28,Arnold_Layne,Arnold_Layne,0,0,You don't see what I see every week. it's hard to know that people are out there who need a lot more help then I give . I can't afford to buy a house for them. At least I can make sure they have some food and warm clothes. It really is so heart breaking.,,,https://twitter.com/Arnold_Layne/status/1208460240464883713
2019-12-21 18:51:10,cutiepi25936074,CollieMcLovin,0,0,"Well said,”he granted” like it was from his own fat cat salary. It’s the taxpayers money",,,https://twitter.com/cutiepi25936074/status/1208459917075591168
2019-12-21 18:49:14,newman1166,creedcnw,0,1,Well done minister but our laws are still deplorable when it comes to dealing with animal welfare and mistreatment of animals Perhaps you and the justice minister could introduce tougher measures when it comes to dealing with animal abuse,,,https://twitter.com/newman1166/status/1208459428778971136
2019-12-21 18:49:09,Arnold_Layne,JFTAXI,2,0,charities and non charity alligned groups are on the streets looking after the homeless week in week out year in year out. I've been involved since 2015. 150 pepole a night was a shocking amount back then now we get up to 400 and sometimes more at our table (we have a counter),,,https://twitter.com/Arnold_Layne/status/1208459407140384768
2019-12-21 18:40:29,daretoth,LeoVaradkar,0,0,"Seasonal G's @LeoVaradkar I believe in neither God or Queen but confess I sing anthem &amp;'d take the ridiculous archaic MP ""oath of allegiance"" Makes me a hypocrite at basic level! But what choice? Could u be drawn to comment on the advantages of a secular, non-royalist oath? 1",@LeoVaradkar,,https://twitter.com/daretoth/status/1208457228350562305
2019-12-21 18:38:40,tisme48352507,kGPkCV7zlPZwwn9,0,0,All trough-feeders! As the global swamp is being drained by the Trump administration and his team of true patriots I look forward for “our” swamp-life being exposed and expunged as a consequence. Their day of reckoning is coming. #WWG1WGA_WORLDWIDE #QArmy,,#WWG1WGA_WORLDWIDE #QArmy,https://twitter.com/tisme48352507/status/1208456770781364227
2019-12-21 18:35:08,CollieMcLovin,creedcnw,1,0,"""I granted"" Eh, no you did not. The taxpayer paid for this. You can your department allocated it.",,,https://twitter.com/CollieMcLovin/status/1208455881643495426
2019-12-21 18:27:36,MaqsalA,creedcnw,0,0,Great work,,,https://twitter.com/MaqsalA/status/1208453984954044416
2019-12-21 18:26:33,NForrell,DarranMarshall,0,0,"Oul Leo earning his crust these days! He could suffer the same fate as the DUP, big lad one day and useless a month or two down the road",,,https://twitter.com/NForrell/status/1208453719970455552
2019-12-21 18:24:30,donalcronin,leeofthemail,0,0,Indeed! It is beautiful though. The stained glass window at the top of the stairs is spectacular.,,,https://twitter.com/donalcronin/status/1208453205237157888
2019-12-21 18:23:56,berkieahern2,RobertKellaghan,0,0,Your coward of a boss is keeping him there!,,,https://twitter.com/berkieahern2/status/1208453061242490881
2019-12-21 18:22:43,leeofthemail,donalcronin,1,0,The Chas Mahal,,,https://twitter.com/leeofthemail/status/1208452757306400769
2019-12-21 18:22:18,donalcronin,leeofthemail,1,0,Fair play 👌,,,https://twitter.com/donalcronin/status/1208452649445679107
2019-12-21 18:22:03,leeofthemail,suzy661,0,0,Haven’t showered since...it was June 😜,,,https://twitter.com/leeofthemail/status/1208452586556272644
2019-12-21 18:21:56,Imcheeky_me,leeofthemail,0,0,Absolutely everything about this creep is so fake...everything,,,https://twitter.com/Imcheeky_me/status/1208452558257369093
2019-12-21 18:21:41,leeofthemail,donalcronin,1,0,Taoiseach acknowledged that yesterday,,,https://twitter.com/leeofthemail/status/1208452496554938371
2019-12-21 18:15:38,DarranMarshall,,2,4,#Brexit: @BorisJohnson dances around @LeoVaradkar’s claim of ‘hard’ exit. Irish leader fears UK wants to ‘undercut’ European rivals in areas such as food after exit ,@BorisJohnson @LeoVaradkar,#Brexit,https://twitter.com/DarranMarshall/status/1208450974408462336
2019-12-21 18:06:34,CiaranmaK,CiaranmaK,1,0,"I also think there needs to be a much clearer classification of what is considered a sophisticated ""nation state"" information op or influence campaign compared to this, which is most likely a corrupt geurilla marketing campaign to gain followers and share for ad click revenue...",,,https://twitter.com/CiaranmaK/status/1208448691545264130
2019-12-21 18:04:46,DrShaneCampbell,castlvillageman,1,1,@nealerichmond and @LeoVaradkar Ireland has a year to capitalise on sentiment such as this. ,@nealerichmond @LeoVaradkar,,https://twitter.com/DrShaneCampbell/status/1208448239114104832
2019-12-21 18:01:52,AFarragher,IGS_95,0,12,This poor dog was drugged by its owner to run faster. IGB Punishment : €500 fine. Why are you @FineGael allowing this cruelty to continue? @LeoVaradkar @creedcnw @josephamadigan @Shane_RossTD @ADoyleTD @NiallCollinsTD @WilliePenroseTD @RichardbrutonTD,@FineGael @LeoVaradkar @creedcnw @josephamadigan @ADoyleTD @NiallCollinsTD @WilliePenroseTD @RichardbrutonTD,,https://twitter.com/AFarragher/status/1208447506784358401
2019-12-21 17:56:59,jimfitzpatrick,,0,2,"PS. Does not include billions in state assets, writedowns, and contracts @RichardBrutonTD #JohnBruton @LeoVaradkar @EndaKennyTD #MichaelLowry have transferred from the citizen taxpayer to OBribe over a decade. #MoriartyTribunal buried. What was the #QuidProQuo? Have a wild guess",@RichardbrutonTD @LeoVaradkar @EndaKennyTD,#JohnBruton #MichaelLowry #MoriartyTribunal #QuidProQuo,https://twitter.com/jimfitzpatrick/status/1208446280344707072
2019-12-21 17:56:55,donalcronin,leeofthemail,1,0,"And credit where credit is due, we have Charles J. Haughey to thank for the splendour of that office and that building.",,,https://twitter.com/donalcronin/status/1208446261101248514
2019-12-21 17:50:44,paidi22,RuthCoppingerSP,0,0,@LeoVaradkar - I would very much wish for this meeting to be available ASAP and the results of this meeting to be made public. Thank you @RuthCoppingerTD,@LeoVaradkar @RuthCoppingerTD,,https://twitter.com/paidi22/status/1208444704628580353
2019-12-21 17:49:25,Dave84961160,LeoVaradkar,0,0,Nothing nice about it. The fat blubbering man baby has disgraced himself and those who put him there. It will be his first and last stint as an MP!,,,https://twitter.com/Dave84961160/status/1208444374104920064
2019-12-21 17:49:15,Alskicav,fbpe_jojo77,0,0,If Republic of Ireland extended their rules to claim Irish citizenship to great grandparents I think 60% of Liverpool would do it. I would. My whole family tree goes back there but one gen too far to claim. Give us a hand here Leo😉 @LeoVaradkar ,@LeoVaradkar,,https://twitter.com/Alskicav/status/1208444335223648258
