date,username,to,replies,retweets,text,mentions,hashtags,permalink
2020-01-03 22:58:20,BennyN88,,0,0,Get lost,,,https://twitter.com/BennyN88/status/1213233160579944451
2020-01-03 22:58:20,Shakesp42633766,chezmik,0,0,100% correct,,,https://twitter.com/Shakesp42633766/status/1213233159304876035
2020-01-03 22:58:17,KeithEvans1970,DaveDalyFM,0,0,PAYE also Dave Businesses are nothing without hard working owners and employees,,,https://twitter.com/KeithEvans1970/status/1213233145186795520
2020-01-03 22:58:10,BrianAprilia,,0,0,@LeoVaradkar it's time to flatten Athy.,@LeoVaradkar,,https://twitter.com/BrianAprilia/status/1213233117189885953
2020-01-03 22:57:40,Dermopj,DavidAhernia,0,0,Ah sure anything is worth trying,,,https://twitter.com/Dermopj/status/1213232990744174592
2020-01-03 22:57:01,DaithiLach,Gomurphy3,1,0,Oh please shut up you GOWL,,,https://twitter.com/DaithiLach/status/1213232828722405379
2020-01-03 22:55:03,alxwlsdn,CollieMcLovin,0,0,This is Ireland. @LeoVaradkar @FineGael @fiannafailparty @gardainfo,@LeoVaradkar @FineGael @fiannafailparty @gardainfo,,https://twitter.com/alxwlsdn/status/1213232332917870592
2020-01-03 22:53:39,TheEarl2020,DVATW,0,0,Try driving into Gort. There’s no Irish left.,,,https://twitter.com/TheEarl2020/status/1213231978201399296
2020-01-03 22:53:21,lorcafan,chezmik,0,0,"BAM, BAM, Damn - thanks pixies! Keep the recovery going!",,,https://twitter.com/lorcafan/status/1213231905883205633
2020-01-03 22:53:18,AdIriseoir,andrewmcgill3,1,0,Capable leaders? Come off it. https://www.google.ca/amp/s/www.irishtimes.com/opinion/our-housing-system-is-broken-we-need-to-start-again-1.4125426%3fmode=amp https://www.google.ca/amp/s/www.joe.ie/amp/news/homelessness-figures-ireland-690075,,,https://twitter.com/AdIriseoir/status/1213231891622637569
2020-01-03 22:50:18,MiaRogue2,TheHillBilly,1,0,"You are right, I do have decency. I value another person's right to life. If you find people praying silently intimidating and unchristian then you most likely are the one who needs the prayers the most.",,,https://twitter.com/MiaRogue2/status/1213231136316559360
2020-01-03 22:48:39,FintanRyan11,IrishWater,0,0,https://youtu.be/NfBKW4_-KwE Watch this Story Incase you missed it. She can tell you a lot more @LeoVaradkar wise up.,@LeoVaradkar,,https://twitter.com/FintanRyan11/status/1213230722560999425
2020-01-03 22:45:35,Right2changeMW,LeoVaradkar,0,3,This is a lie as we know as a nation we are still servicing a legacy bank debt,,,https://twitter.com/Right2changeMW/status/1213229951396306950
2020-01-03 22:43:27,dpento01,LeoVaradkar,0,0,Already trying to butter the Irish people up for the cave in & sell out on corporation tax & sacrificing our tax sovereignty.,,,https://twitter.com/dpento01/status/1213229411836813320
2020-01-03 22:42:24,marie_laffey,LeoVaradkar,0,0,Perhaps you can increase spending on services for children with disabilities and learning needs. Current provision a joke.,,,https://twitter.com/marie_laffey/status/1213229147335614465
2020-01-03 22:41:50,knockcrock,Softwindroses,0,0,"How many dead babies and abortion killings, are this sick bunch of pro aborts responsible for? Maybe count the aborted dead on your watch, Dr Higgins?",,,https://twitter.com/knockcrock/status/1213229006998396931
2020-01-03 22:41:21,PaulMag54737386,LeoVaradkar,1,0,"Google paid no tax on €40 billion, the banks who had a big hand in the bust of 2008 won't pay tax for 20 years on profits of about 2 billion per year, give normal hardworking people a chance for once, tax the above companies and leave the normal workers alone.",,,https://twitter.com/PaulMag54737386/status/1213228884105281536
2020-01-03 22:40:46,Happywife151,mairenihuigin,0,0,Don't act like you care about women having miscarriages here. Those same women are looking at those pregnant women walking into an abortion clinic to kill their babies after desperately hoping to save theirs in absolute horror and contempt. This is about post abortive women.,,,https://twitter.com/Happywife151/status/1213228738047102981
2020-01-03 22:39:47,Mccoydonna29,LeoVaradkar,0,0,And still there are homeless people on the streets of Ireland,,,https://twitter.com/Mccoydonna29/status/1213228489899425792
2020-01-03 22:39:02,LeoMcLaughlin13,LeoVaradkar,1,0,Bail out the fai,,,https://twitter.com/LeoMcLaughlin13/status/1213228300056834050
2020-01-03 22:38:25,WvHHoward,,1,10,"A birth certificate issued in the #USA with both Irish dad’s names on it... It’s 2020, why are we still discriminating against #LGBTQ #Families? It’s obviously a complex piece of legislation, but come on we’ve been waiting since 2015. @SimonHarrisTD @LeoVaradkar @KZapponeTD",@SimonHarrisTD @LeoVaradkar @KZapponeTD,#USA #LGBTQ #Families,https://twitter.com/WvHHoward/status/1213228146251702274
2020-01-03 22:37:20,OReillyPaul,LeoVaradkar,0,0,We me we me we me we me bla bla bla,,,https://twitter.com/OReillyPaul/status/1213227873974325253
2020-01-03 22:37:03,DrohanTom,MaryDarlington1,0,0,"You don’t need a degree to know it has far surpassed creating safe work spaces and become union driven money wasting work to rule red tape. I have no doubt you have many happy clients, your ability was never called into doubt, just your ironic dig at a former party colleague.",,,https://twitter.com/DrohanTom/status/1213227801039515649
2020-01-03 22:35:55,ladyfey12,MSAEKC,1,0,"One, yes. She was okay saying it too...",,,https://twitter.com/ladyfey12/status/1213227519463346176
2020-01-03 22:34:27,James_pleddin,TwinkTwinkleie,0,0,"What neutrality, we supply troops for the EU, why not keep the states on side",,,https://twitter.com/James_pleddin/status/1213227149391532033
2020-01-03 22:30:38,DavidAhernia,PhilONe00893148,1,0,And your point is?,,,https://twitter.com/DavidAhernia/status/1213226189386633217
2020-01-03 22:30:26,gunker1,LeoVaradkar,0,0,"Next, deliver a budget with less spending than forecast. Use the difference to reduce the debt.",,,https://twitter.com/gunker1/status/1213226137423355905
2020-01-03 22:29:02,Patrick90251193,SimonHarrisTD,0,0,You have some neck!,,,https://twitter.com/Patrick90251193/status/1213225784132952066
2020-01-03 22:28:11,seanie4Ireland,LeoVaradkar,0,0,Is there something your not telling us regards the multinationals? Are they leaving soon or what ! Before they leave get the corporate rate fixed with scamming to pay less,,,https://twitter.com/seanie4Ireland/status/1213225571691446275
2020-01-03 22:27:59,cos_niall,JeanApplin,0,0,Luckily ours aren't,,,https://twitter.com/cos_niall/status/1213225519820496897
2020-01-03 22:27:03,Paul_J_Roche,Paul_J_Roche,0,0,Oops. I did it again.,,,https://twitter.com/Paul_J_Roche/status/1213225286218768384
2020-01-03 22:25:35,seanie4Ireland,LeoVaradkar,0,0,We would have a lot more if ye didn’t waste so much on a corrupt bank debt that’s not ours,,,https://twitter.com/seanie4Ireland/status/1213224915077341184
2020-01-03 22:24:12,JeanApplin,cos_niall,1,0,We can send you millions more if you like. Our jails are bursting at the seams with enrichment by people from 3rd world countries.,,,https://twitter.com/JeanApplin/status/1213224568132964355
2020-01-03 22:23:06,ethelcrowley2,shannonwatch,0,0,This makes me so ashamed.,,,https://twitter.com/ethelcrowley2/status/1213224290780405760
2020-01-03 22:22:53,seanie4Ireland,caulmick,0,0,"Yr on yr it’s getting worse and @MichealMartinTD minister for health is glad at progress, what does Mickie no balls martin boss @LeoVaradkar think of it all",@MichealMartinTD @LeoVaradkar,,https://twitter.com/seanie4Ireland/status/1213224235637891079
2020-01-03 22:21:38,JeanApplin,cos_niall,0,0,Well if that’s what you call enrichment then God help us.,,,https://twitter.com/JeanApplin/status/1213223924563099649
2020-01-03 22:19:35,DaveDalyFM,LeoVaradkar,1,0,Don’t forget @LeoVaradkar this is purely down to businesses paying corporation tax in Ireland. Hard working businesses contributing to keeping the ship a float ,@LeoVaradkar,,https://twitter.com/DaveDalyFM/status/1213223405287288833
2020-01-03 22:17:53,chezmik,adriang86518036,0,4,.@LeoVaradkar What a terrible dark period in Ireland’s political history ,@LeoVaradkar,,https://twitter.com/chezmik/status/1213222980060360704
2020-01-03 22:17:08,CCHickey,LeoVaradkar,0,0,I dont believe you.,,,https://twitter.com/CCHickey/status/1213222789177597952
2020-01-03 22:15:00,PKPlunkett,LeoVaradkar,1,0,@LeoVaradkar - I grew up on a Dublin Corporation-built 1950s housing estate. I achieved many of my dreams. It was the far-sighted perspective of 1940s and 1950s politicians (especially Donagh O’Malley - 1966) that allowed those dreams to realise. Have you got “The Vision” ?,@LeoVaradkar,,https://twitter.com/PKPlunkett/status/1213222253539790849
2020-01-03 22:14:45,BrexitDoor,DVATW,0,0,Im here working one year Its full of migrants Muslims Africans the country is in it's knees no go areas The Irish people are pissed off The area I'm in is full of foreigners Only English speaking person in the road,,,https://twitter.com/BrexitDoor/status/1213222189782241286
2020-01-03 22:13:03,ZazaFL,,0,2,Well @LeoVaradkar are you going to have more blood on your hands by enabling Trump's latest warcrimes? Or are you going to respect international law &amp; Irish neutrality by stopping US military use of Shannon Airport? #USMilitaryOutofShannon #NoWarWithIran,@LeoVaradkar,#USMilitaryOutofShannon #NoWarWithIran,https://twitter.com/ZazaFL/status/1213221764190416897
2020-01-03 22:12:53,JoeMacintyre1,RENUAIreland,0,0,"You are all corrupt, there is no difference by any political party.",,,https://twitter.com/JoeMacintyre1/status/1213221722654162945
2020-01-03 22:11:23,councilofgrongo,LeoVaradkar,0,0,It also highlights the fact that you underestimated inbound revenue by quite some distance. Typical FG taking credit for others work. The national children’s hospital will smash a huge hole in that by the time you clowns are done.,,,https://twitter.com/councilofgrongo/status/1213221343346462720
2020-01-03 22:11:11,Earthexit1,LeoVaradkar,0,0,Build houses and fix hospitals and shut up promising tax cuts and do your job,,,https://twitter.com/Earthexit1/status/1213221291291021314
2020-01-03 22:10:49,Kelly1Christy,JFTAXI,0,0,I will be one of them,,,https://twitter.com/Kelly1Christy/status/1213221201679699978
2020-01-03 22:10:30,brianlenehan,EmmaMurphy12150,0,0,He means you @LeoVaradkar. I wouldn’t take that if I were you. A bit of time warranted in the back-benches (if either of you get re-elected if course).,@LeoVaradkar,,https://twitter.com/brianlenehan/status/1213221122826784768
2020-01-03 22:10:25,Nanchene,danieldunne,0,0,"Also Daniel, Dept Vets walk away, and ISPCA +DSPCA dont get involved and only work Monday to Friday 9-5. It's the non profit charities that r covering for the governments lack of effort. Again Daniel, thanks for ur response. You are the first person to reply to me in 5 months!",,,https://twitter.com/Nanchene/status/1213221101104508928
2020-01-03 22:08:35,mathewm50706486,GottaRighttobe1,0,0,He speaks in gibberish. A notoriously difficult language to translate.,,,https://twitter.com/mathewm50706486/status/1213220639974264832
2020-01-03 22:06:06,SC0TTR0BERTSON,DVATW,0,0,Is there anywhere these fuckwits won’t turn up?,,,https://twitter.com/SC0TTR0BERTSON/status/1213220015899660289
2020-01-03 22:05:51,Nanchene,danieldunne,0,0,"Thanks for replying Daniel.There is virtually no enforcement of the law Theyr all supposed to be microchipped, theyr not. So No 1 can b prosecuted.Police only involved if horses become a traffic hazard. Creed denies there is any issue at all (easy option) Some1 needs to own this",,,https://twitter.com/Nanchene/status/1213219952104226816
2020-01-03 22:04:42,traceybrougham,LeoVaradkar,0,0,Any chance of lowering the USC or getting rid of it?,,,https://twitter.com/traceybrougham/status/1213219661468327937
2020-01-03 22:04:06,NayNayCoffee,PhilipN77528183,0,0,Oh shut up. She was pointing out the fact that they will not be the ones who need to make such a choice. Your comment is ageist.,,,https://twitter.com/NayNayCoffee/status/1213219509596762114
2020-01-03 22:03:50,DavidAhernia,Dermopj,1,0,"Sounds a bit pie in the sky. The entire system would be rigged against you for a start - media, judiciary, police, politicians, corporations... they're all hand in glove.",,,https://twitter.com/DavidAhernia/status/1213219445193216000
2020-01-03 22:03:04,IntelligentCan2,mairenihuigin,0,0,"Freedom of speech and freedom of peaceful assembly are unalienable rights that are off limits to government intrusion. They are not government granted privileges, nor are those rights given by government; rather they preexist government.",,,https://twitter.com/IntelligentCan2/status/1213219248505544708
2020-01-03 22:02:58,RobFitzgerald5,Dermopj,2,0,You can. The debt pile of approx €205bn is broken up into loads of different tranches all owed at different times. The NTMA borrows approx €12bn a year. Mostly 10 year bonds but also shorter term and manages the debt pile that way.,,,https://twitter.com/RobFitzgerald5/status/1213219224900001799
2020-01-03 22:02:51,peterwfry,LeoVaradkar,0,0,How about the 10 Billion in interest ??,,,https://twitter.com/peterwfry/status/1213219197473439749
2020-01-03 22:01:28,Thedeise,LeoVaradkar,0,1,Nice to see Government priorities put the building of an Event Centre before 24/7 Cardiac Care for the South East Region.,,,https://twitter.com/Thedeise/status/1213218846452207617
2020-01-03 21:59:06,chezmik,lorcafan,0,4,.@LeoVaradkar Keep the bullshite going ,@LeoVaradkar,,https://twitter.com/chezmik/status/1213218250340913153
2020-01-03 21:58:28,MacL0ve,williamhboney1,1,0,I really hope the Government act on this @LeoVaradkar,@LeoVaradkar,,https://twitter.com/MacL0ve/status/1213218094920994818
2020-01-03 21:58:17,RobertFrogert,,0,0,@LeoVaradkar why are we allowing a foreign imperial power to land and refuel their military aircraft at Shannon airport? Aren't we neutral?,@LeoVaradkar,,https://twitter.com/RobertFrogert/status/1213218048561336321
2020-01-03 21:57:19,EoinPoil,circlete,0,0,"easy known an election is coming,even @KatieGHannon getting in on act for RTE, next up @PascalSheehy who in 2016 said sun was shining on Michael Martin",@KatieGHannon @PascalSheehy,,https://twitter.com/EoinPoil/status/1213217802976407553
2020-01-03 21:57:15,danieldunne,Nanchene,2,0,"We have animal cruelty legislation, so an Garda Siochana should be pursuing the perpertrators here. I came across a dumped dying horse in Dublin Mountains a few years back, very disturbing to see such suffering; it had to be put down.",,,https://twitter.com/danieldunne/status/1213217787893755905
2020-01-03 21:56:08,sheabestel,LeoVaradkar,0,0,Great news! Well done! Alan. #S,,#S,https://twitter.com/sheabestel/status/1213217504312598529
2020-01-03 21:55:46,LawlerKev,shannonwatch,0,0,Couldn’t agree more. 100% must end. We are neutral or we are not. @LeoVaradkar @georgegalloway,@LeoVaradkar @georgegalloway,,https://twitter.com/LawlerKev/status/1213217411824070656
2020-01-03 21:52:05,EmmetSeanKelly,LeoVaradkar,0,0,Little good it is doing for the over ten k homeless. 4k children and thousands fighting to keep a roof over their heads,,,https://twitter.com/EmmetSeanKelly/status/1213216485172293632
2020-01-03 21:51:19,MSAEKC,ladyfey12,1,0,Do you know any that have expressed regret?,,,https://twitter.com/MSAEKC/status/1213216292766961665
2020-01-03 21:49:34,tdempsey100,SrTz7Yo3O6SqGpq,0,0,"Oh no, a racist grunt gas been watching too much game of thrones again.",,,https://twitter.com/tdempsey100/status/1213215853577146375
2020-01-03 21:47:28,wantfrieswitdah,wantfrieswitdah,0,0,Get the USA out of Shannon,,,https://twitter.com/wantfrieswitdah/status/1213215326671982593
2020-01-03 21:47:13,wantfrieswitdah,redslayer1201,1,0,They’re only here because it’s a haven for money laundering and nothing else,,,https://twitter.com/wantfrieswitdah/status/1213215263480524807
2020-01-03 21:46:46,pj2119,LiamCahill2013,0,0,@LeoVaradkar bit of a f-up ,@LeoVaradkar,,https://twitter.com/pj2119/status/1213215148934078466
2020-01-03 21:45:42,cos_niall,AnnHornigold,0,0,I don't blame people for wanting something better I just believe people made a wrong choice in any event we'll soon all know the rights and wrongs,,,https://twitter.com/cos_niall/status/1213214880397963264
2020-01-03 21:45:41,JmcdonKillargan,LeoVaradkar,0,0,Great stuff but what an awful pity you decided to make the pensioners of our country poorer. Shameful Broken promises,,,https://twitter.com/JmcdonKillargan/status/1213214874261753862
2020-01-03 21:45:26,MartinR84979227,LeoVaradkar,0,0,U can urself and you're other useless FG pals a big pay rise now!,,,https://twitter.com/MartinR84979227/status/1213214814052462593
2020-01-03 21:44:43,Harperk1Kevin,,0,0,@LochnerWalter @Zebop @laurasessions10 @JDCSense1973 @SharisseC This one is for @NicolaSturgeon @fmwales @DUPleader @MaryLouMcDonald @LeoVaradkar @jessphillips The election season is over! @BorisJohnson 🐓 will finally release it 😡@BethRigby https://youtu.be/mGUcbNyFXPI via @YouTube,@LochnerWalter @Zebop @laurasessions10 @JDCSense1973 @SharisseC @NicolaSturgeon @fmwales @DUPleader @MaryLouMcDonald @LeoVaradkar @jessphillips @BorisJohnson @BethRigby @YouTube,,https://twitter.com/Harperk1Kevin/status/1213214631763861504
2020-01-03 21:43:41,EdB61,SrTz7Yo3O6SqGpq,0,0,"Ok, I shall have to keep digging.",,,https://twitter.com/EdB61/status/1213214374367772673
2020-01-03 21:40:36,redslayer1201,wantfrieswitdah,1,0,Not going to happen - we won’t kick USA out of Shannon- how many USA companies in Ireland?,,,https://twitter.com/redslayer1201/status/1213213595842072584
2020-01-03 21:40:06,circlete,sean_ocathain,1,0,Alison O'Connor is to @LeoVaradkar as Shaun Connolly was to Enda Kenny - heaping personal vitriol on him or maybe it's just the poor standard of journalism in @irishexaminer,@LeoVaradkar @irishexaminer,,https://twitter.com/circlete/status/1213213471975849986
2020-01-03 21:39:38,p_g_n,LeoVaradkar,0,0,I hear Cork is hosting an event tomorrow #FreeSpeech,,#FreeSpeech,https://twitter.com/p_g_n/status/1213213354107518982
2020-01-03 21:37:20,jamestheteache1,Rockspebbles,0,0,It's not racism. Look up the definition of said word.,,,https://twitter.com/jamestheteache1/status/1213212776312782850
2020-01-03 21:37:18,chriswild32,LeoVaradkar,0,0,That’s because you’re taxing is to death !!! It’s hardly anything to be proud of,,,https://twitter.com/chriswild32/status/1213212767362199554
2020-01-03 21:36:42,johnpgormley,LeoVaradkar,0,1,That’s less than 1/30th of Google’s tax free ‘Irish arrangement’ profit over the last 3 years,,,https://twitter.com/johnpgormley/status/1213212614865694721
