date,username,to,replies,retweets,text,mentions,hashtags,permalink
2019-12-28 22:50:47,RocheyDub,NoelRock,0,0,"Can't disagree Noel. She was, I'm sure, a great idol for all of the great ladies in politics. And probably most male politicians too. What an inspiration.",,,https://twitter.com/RocheyDub/status/1211056932007624707
2019-12-28 22:50:01,mammoran,XbossTony,1,0,Their finest achievement is making Cowen look competent!,,,https://twitter.com/mammoran/status/1211056738931236864
2019-12-28 22:47:11,HellthService,,0,1,Absolutely sickening.Doesnt surprise me.Patients are treated like dogs.But even a dog wouldnt eat that @HSELive @SimonHarrisTD @LeoVaradkar ,@HSELive @SimonHarrisTD @LeoVaradkar,,https://twitter.com/HellthService/status/1211056024305721354
2019-12-28 22:46:38,NoelRock,RocheyDub,1,0,"Probably not entirely dissimilar to the rest of us: imperfect, a work in progress, but very much independent, its own country, and while we have challenges for sure, we have a rich culture, heritage and progress to be proud of. Always more to do though.",,,https://twitter.com/NoelRock/status/1211055886099202060
2019-12-28 22:45:00,RocheyDub,ThisDayIrish,1,0,101 years. Amazing lady. Just a couple of generations ago and my da thought she was the bee's knees! His admiration of her was way above all of her male compatriots. And that takes some beating. I wonder what she would think of modern Ireland @LeoVaradkar @NoelRock,@LeoVaradkar @NoelRock,,https://twitter.com/RocheyDub/status/1211055477787963395
2019-12-28 22:39:54,RealJamesMc,,0,0,"Today is December 28th 2019, and we have yet to see legislation in place for thots being stoned to death. @LeoVaradkar get to work bud",@LeoVaradkar,,https://twitter.com/RealJamesMc/status/1211054193034891271
2019-12-28 22:38:47,Toibin1,,4,13,Cherish All the Children Equally @LeoVaradkar @MurphyEoghan @SimonHarrisTD,@LeoVaradkar @MurphyEoghan @SimonHarrisTD,,https://twitter.com/Toibin1/status/1211053912826032131
2019-12-28 22:29:22,coady327,,0,0,"Building a bridge from Ireland to Scotland has to be the biggest pile of political spin Bullshit iv ever read about, @LeoVaradkar we haven't a direct line to Dublin Airport,, while a 48 story building been built on Townsend Street..",@LeoVaradkar,,https://twitter.com/coady327/status/1211051540036894723
2019-12-28 22:17:58,TwiterusMaximus,brianbuck4,0,0,You know zero facts regarding consciousness of a human child at its foetal stage of life. Zero. In fact science itself can only theorise. Why are U so intent on dehumanising the child in the womb? Why can’t U finish your sentence; you support women’s choice ... to what? Kill?,,,https://twitter.com/TwiterusMaximus/status/1211048673574113282
2019-12-28 22:17:07,PaulaLawlor10,KeitashaLinda,1,0,"Now hate is a very strong word, who do I hate. I personally disagree with foreign customs laws and traits in Celtic Irish land. I don’t like foreign ppl being put first before my own native ppl. Don’t mean I hate or I’m Racist. It means Im totally right in my Celtic Birth Right.",,,https://twitter.com/PaulaLawlor10/status/1211048460897652738
2019-12-28 22:16:57,Midori_Magma,dmcbfs,0,0,"A great place to start 👇. Set it up @LeoVaradkar @simoncoveney @MichealMartinTD @nealerichmond. @MaryLouMcDonald It's embarrassing, those priests accepting those mbes. We need an all island equivalent here. @fotoole @davidmcw @rtenews",@LeoVaradkar @simoncoveney @MichealMartinTD @nealerichmond @MaryLouMcDonald @fotoole @davidmcw @rtenews,,https://twitter.com/Midori_Magma/status/1211048418451189760
2019-12-28 22:15:46,McDonaghDJ,TwiterusMaximus,2,0,"When they have access to contraception and, where necessary, abortion.",,,https://twitter.com/McDonaghDJ/status/1211048119602991105
2019-12-28 22:13:33,McDonaghDJ,tallrite,1,0,I thought you lot credited the free market with those type of improvements? Are you now saying it's the government's doing?,,,https://twitter.com/McDonaghDJ/status/1211047563291480065
2019-12-28 22:12:36,TwiterusMaximus,AlZheimerHammer,1,0,Your tweet makes no sense. But your anti catholic sectarian bigotry has been received loud & clear.,,,https://twitter.com/TwiterusMaximus/status/1211047320382517248
2019-12-28 22:12:31,banbloodsports,,0,11,'Stop the cruelty. Ban hare coursing' - Actor Pauline McLynn | Please sign the petition https://www.change.org/p/ireland-ban-cruel-hare-coursing and urge @LeoVaradkar (Tel: 01-6194020) @JosephaMadigan (Tel: 01-6313800) to #BanHareCoursing,@LeoVaradkar @josephamadigan,#BanHareCoursing,https://twitter.com/banbloodsports/status/1211047300220571648
2019-12-28 22:11:05,t_duibh,LifeIsSacred5,0,0,Even a hungry dog would turn its nose up at that. The standards are so low here now.,,,https://twitter.com/t_duibh/status/1211046941620080645
2019-12-28 22:11:01,Mark1975s,MutedIrish,0,0,Jesus..thats bad.,,,https://twitter.com/Mark1975s/status/1211046923798532096
2019-12-28 22:10:43,banbloodsports,,0,6,"'I have serious difficulty with greyhound racing' Catherine Connolly TD (Independent, #Galway) speaking at a Public Accounts Committee meeting (19 Sept 2019) | Sign the petition https://www.change.org/p/irish-government-stop-giving-millions-of-euro-to-cruel-greyhound-industry and urge @LeoVaradkar @FineGael @PaschalD to stop funding greyhound racing",@LeoVaradkar @FineGael @Paschald,#Galway,https://twitter.com/banbloodsports/status/1211046850322714624
2019-12-28 22:09:24,XbossTony,LeoVaradkar,2,0,"Ireland's had some disastrous Taoiseach and fellow clowns in power, but you will definitely go down as the worst Taoiseach ever who decimated our #DefenceForces and all other frontline emergency services etc in Ireland, destroying our country's sovereignty and heritage daily.",,#DefenceForces,https://twitter.com/XbossTony/status/1211046515235573765
2019-12-28 22:04:46,drmickmolloy,otuathail,1,0,@SimonHarrisTD @LeoVaradkar where is the added reaourcing to front loading diagnostics for wmergency departments 24/7/365 #WeAreWORKING but large parts of system work daytime hours diring the week. Where are the community services when we need to facilitate discharges at night,@SimonHarrisTD @LeoVaradkar,#WeAreWORKING,https://twitter.com/drmickmolloy/status/1211045349978247168
2019-12-28 22:03:57,brianbuck4,TwiterusMaximus,1,0,What? There is no conscious thought in a fetus. I support a women’s choice.,,,https://twitter.com/brianbuck4/status/1211045147166855168
2019-12-28 22:02:55,drmickmolloy,otuathail,0,1,Interesting concept @SimonHarrisTD @LeoVaradkar if community services not stepping up why is there not a penalty. Absence of such services keeps patients in hospitals longer. Emergency departments are bursting because of capacity issues inside hospitals 1/2,@SimonHarrisTD @LeoVaradkar,,https://twitter.com/drmickmolloy/status/1211044884917960704
2019-12-28 22:02:46,DunneDec,DunneDec,1,0,It’s ok I see you profile with pronouns. I see I’m not dealing with someone who lives in reality. Back to boys can have periods and girls can have penis. Low iq gonshite,,,https://twitter.com/DunneDec/status/1211044849245446144
2019-12-28 22:00:36,TwiterusMaximus,brianbuck4,1,0,So you’ve suddenly realised your out of your depth & you resort to ad hominem retorts? I take it you wouldn’t be happy to have your right to life removed by popular vote? Hopefully now you realise such acts have zero basis in democracy. #YourWelcome,,#YourWelcome,https://twitter.com/TwiterusMaximus/status/1211044302731829248
2019-12-28 21:56:53,Brigid_Ire,LifeIsSacred5,0,0,This is disgraceful. Looks like leftovers.,,,https://twitter.com/Brigid_Ire/status/1211043365132865537
2019-12-28 21:55:29,AlZheimerHammer,TwiterusMaximus,1,0,"'Holy Innocents'...but JUST the unborn ones? Once they're born, fcuk 'em!",,,https://twitter.com/AlZheimerHammer/status/1211043016103858176
2019-12-28 21:53:10,MutedIrish,Mark1975s,1,0,Wait until you see San Fran. Appalling hell hole. Loaded tech workers é-scooting around tents full of homeless. Place is covered in human faeces.,,,https://twitter.com/MutedIrish/status/1211042431602429957
2019-12-28 21:49:38,Mark1975s,realDonaldTrump,1,0,Just back from NYC very bad this visit Ireland very similar @LeoVaradkar time to wake up also,@LeoVaradkar,,https://twitter.com/Mark1975s/status/1211041541546020865
2019-12-28 21:49:30,JaqTweedie,TwiterusMaximus,0,0,God bless these men for standing up for the autonomy of women,,,https://twitter.com/JaqTweedie/status/1211041509371330560
2019-12-28 21:49:23,colinmc092374,LifeIsSacred5,0,1,"Definitely Looks Rough. Thinking, of Women all over the World, who give Birth, not even in a Hospital. On many occasions alone, and don't even have as much as a slice of Bread. Again in a Modernized Society it's not good. I do Think of the Others who have nothing. God Bless.",,,https://twitter.com/colinmc092374/status/1211041479310954496
2019-12-28 21:47:29,brianbuck4,TwiterusMaximus,1,0,Do you know how ridiculous you sound?,,,https://twitter.com/brianbuck4/status/1211041000690466816
2019-12-28 21:46:45,Roberta86681937,LifeIsSacred5,0,0,"That's absolutely disgusting, wouldn't even give that to a dog,throw that shite in the bin #rottontothecore",,#rottontothecore,https://twitter.com/Roberta86681937/status/1211040815360991232
2019-12-28 21:45:21,JaqTweedie,LifeIsSacred5,0,0,"This is excellent food, and plenty of it",,,https://twitter.com/JaqTweedie/status/1211040464050110465
2019-12-28 21:45:16,DelaneyMcgree,CharlieFlanagan,0,4,"""Independent Inquiry"" a common thread for this government but will they actually accept the findings of these reports,past experiences say no, but we live in hope @CharlieFlanagan @LeoVaradkar #DoTheRightThing",@CharlieFlanagan @LeoVaradkar,#DoTheRightThing,https://twitter.com/DelaneyMcgree/status/1211040445398179842
2019-12-28 21:44:43,KeitashaLinda,PaulaLawlor10,1,0,"Why the us irish? I met loads of Irish people in my home country doing very well I don’t go around telling them my nationality 4 the sake of excluding them.chill no need to hate, I don’t know u, I don’t care what your thoughts are... am happily doing me, you should do the same",,,https://twitter.com/KeitashaLinda/status/1211040303861383168
2019-12-28 21:43:00,firinnemedia,CA_Gerrard71,0,0,What is being done about this,,,https://twitter.com/firinnemedia/status/1211039872066162689
2019-12-28 21:41:43,GrainneFerris,GrainneFerris,0,2,"@LeoVaradkar attempting to defend the indefensible ... Wonder did he read @davidmcw article in today's @IrishTimes where McWilliams says that ""Housing is a political failure, not an economic one"". Have a read Leo, you too @MurphyEoghan @FineGael #housingcrisis #Homeless",@LeoVaradkar @davidmcw @IrishTimes @MurphyEoghan @FineGael,#housingcrisis #Homeless,https://twitter.com/GrainneFerris/status/1211039551441035264
2019-12-28 21:41:33,colinmc092374,cutiepi25936074,0,1,Praise his Holy Name. Viva Cristo Rey,,,https://twitter.com/colinmc092374/status/1211039509963558912
2019-12-28 21:40:56,Derek52638030,ShivaM417,0,0,Great work?🤔,,,https://twitter.com/Derek52638030/status/1211039352098344961
2019-12-28 21:39:10,Derek52638030,MadTaoiseach,0,0,"Spent ""seven million euros"" so far of IRISH taxpayers money on legal expenses to say we don't want it? I was talking to a ""Diplomat""recently he told me Ireland are a laughing stock amongst the other eu countries.",,,https://twitter.com/Derek52638030/status/1211038907602747392
2019-12-28 21:36:47,TwiterusMaximus,brianbuck4,1,1,As I have already said; if your right to life was “put to the public” & the public “overwhelmingly approved” to have you killed. Would you be so enamoured?,,,https://twitter.com/TwiterusMaximus/status/1211038310455533568
2019-12-28 21:36:46,goldenhart1234,LeoVaradkar,0,0,I'm calling on the people of Ireland to get rid of Leo varadkar do not vote fine Gael you have got to get rid of this conservative government it's crippling the Irish people vote out Leo varadkar we can do it 👊,,,https://twitter.com/goldenhart1234/status/1211038303723626496
2019-12-28 21:36:21,CA_Gerrard71,LifeIsSacred5,1,1,"Incredible. We took the bread and hid it under the sheets like naughty schoolkids until the toast came round. Decent nutritious food at the Rotunda, so why not the same standards for all hospitals?",,,https://twitter.com/CA_Gerrard71/status/1211038199457423360
2019-12-28 21:36:06,DonaldMoist,KilclooneyJohn,1,0,Hahahahahahahaha how the hell do u work that one out 🤡🤡🤡🤡🤡🇮🇪🇮🇪🇮🇪🇮🇪🇮🇪,,,https://twitter.com/DonaldMoist/status/1211038137444683777
2019-12-28 21:35:10,PaulaLawlor10,KeitashaLinda,0,0,Thank you and best of luck to you. X,,,https://twitter.com/PaulaLawlor10/status/1211037902018404352
2019-12-28 21:33:43,PaulaLawlor10,KeitashaLinda,1,0,I’m not a troll that is me all me. Us Irish don’t hold back we say what we gotta say. Trolls hide their identity I’m a proud Irish Celt 😂 Have a nice night. ✌️,,,https://twitter.com/PaulaLawlor10/status/1211037538519007233
2019-12-28 21:33:18,Derek52638030,Galjundi,0,0,"With a name like that you are an "" ethnic minority "" in GREAT BRITAIN 👎🇬🇧🇬🇧🇬🇧🇬🇧🇬🇧🇬🇧🇬🇧BORIS 👏👏👏💚💚",,,https://twitter.com/Derek52638030/status/1211037430612148231
2019-12-28 21:32:41,donalward1,SimonHarrisTD,0,0,"Who is paying for this ""spin"" ?? the one's suffering waiting on hospital trolleys 😡 @FineGael",@FineGael,,https://twitter.com/donalward1/status/1211037276832182280
2019-12-28 21:29:45,donalward1,LeoVaradkar,0,0,Who is paying for this spin ? the one's lying on hospital trolleys ?? 😡,,,https://twitter.com/donalward1/status/1211036539905552385
2019-12-28 21:29:18,TwiterusMaximus,kimvporcelli,1,0,You know no such fact.,,,https://twitter.com/TwiterusMaximus/status/1211036424558063616
2019-12-28 21:29:16,f1kr,,0,0,We always say it's ok to not be ok but due to inadequate #help or #support for #mentalhealth in #Ireland today I lost someone else!!For 2020 I hope @LeoVaradkar and the cabinet we elected steps up&amp;says each life matters as we do and they do to us even after! #SuicidePrevention,@LeoVaradkar,#help #support #mentalhealth #Ireland #SuicidePrevention,https://twitter.com/f1kr/status/1211036415963873285
2019-12-28 21:29:13,MarianT13733306,LifeIsSacred5,0,0,Disgusting! Even a dog wouldn't eat that. Boxing day...my foot!!!!!!,,,https://twitter.com/MarianT13733306/status/1211036403674439680
2019-12-28 21:27:35,GaelNorse,LifeIsSacred5,0,0,But is it Halal?,,,https://twitter.com/GaelNorse/status/1211035993064775680
2019-12-28 21:26:35,brianbuck4,TwiterusMaximus,1,0,"It was put to the public, overwhelmingly approved, signed into law. Welcome to democracy.",,,https://twitter.com/brianbuck4/status/1211035740471275520
2019-12-28 21:26:18,goldenhart1234,,0,0,@LeoVaradkar your article on on the north of Ireland the majority does not support a united Ireland that's a lie and you No it the majority in the Irish Republic doesn't support you are you going to stand down Leo varadkar #majority in the North support a border poll 🇮🇪,@LeoVaradkar,#majority,https://twitter.com/goldenhart1234/status/1211035670019489793
2019-12-28 21:24:46,kimvporcelli,TwiterusMaximus,3,0,The abortion rate in Ireland has remained roughly the same for decades. They just didn’t take place on Irish soil. We all know this.,,,https://twitter.com/kimvporcelli/status/1211035282780381184
2019-12-28 21:24:33,LifeIsSacred5,CA_Gerrard71,1,0,"Gosh, that's awful",,,https://twitter.com/LifeIsSacred5/status/1211035231559569408
2019-12-28 21:23:34,maryada04486603,LauraSharonLov1,2,0,"Yawn,bless did I upset you love. By the way my name is Mary it’s a bit of a giveaway that I am a female but then again you are not the most clever are you.",,,https://twitter.com/maryada04486603/status/1211034982833102848
2019-12-28 21:22:46,TwiterusMaximus,brianbuck4,1,0,Feel free to elaborate on your point. If you can 🤔,,,https://twitter.com/TwiterusMaximus/status/1211034783419113472
2019-12-28 21:21:48,KeitashaLinda,PaulaLawlor10,1,0,"I love your profile picture, very beautiful face. Good night and good luck honey",,,https://twitter.com/KeitashaLinda/status/1211034539570675713
2019-12-28 21:21:21,CA_Gerrard71,LifeIsSacred5,1,0,"St Munchin's food was always bad, but I don't remember it being so atrocious. Many go home next day if no complications so they don't seem to care about catering. I'd had a C-section and was starving. If you took the soda bread at b/fast the staff with toast passed you by.",,,https://twitter.com/CA_Gerrard71/status/1211034426899095554
2019-12-28 21:19:12,brianbuck4,TwiterusMaximus,1,0,You don’t understand democracy.,,,https://twitter.com/brianbuck4/status/1211033885523492864
2019-12-28 21:18:41,JoyTendai,SparklyDragonz,0,0,Sadly so,,,https://twitter.com/JoyTendai/status/1211033751783907329
2019-12-28 21:13:10,TwiterusMaximus,6junej,0,2,Seems we’re missing a few million women & girls 🤔,,,https://twitter.com/TwiterusMaximus/status/1211032363590922245
2019-12-28 21:12:33,JRD0000,Softwindroses,0,1,But we were told it was about men trying to control women.....,,,https://twitter.com/JRD0000/status/1211032211375509505
2019-12-28 21:09:32,EugeneOSulliva8,TwiterusMaximus,1,1,Don't exclude the women that chose death for their children. Pro-choice indeed. Procurers of death.,,,https://twitter.com/EugeneOSulliva8/status/1211031452755906564
2019-12-28 21:08:36,TwiterusMaximus,McDonaghDJ,2,2,At what exact moment in time does one receive “autonomy” over their bodies?,,,https://twitter.com/TwiterusMaximus/status/1211031214292897793
2019-12-28 21:07:07,TwiterusMaximus,brianbuck4,1,1,U obviously don’t understand basic principles of democracy Voting 2ignore the rights of a subsection of society whilst they are systematically murdered by “medical” professionals has nothing 2do with democracy If Ur right2life was removed by popular vote I doubt U’d be 2enamoured,,,https://twitter.com/TwiterusMaximus/status/1211030844560855042
2019-12-28 21:06:49,PaulaLawlor10,KeitashaLinda,2,0,I feel that’s more u and ur homeland. (Cows sheep horse pigs) it’s more more homeland. I’m a Rooted Irish person.,,,https://twitter.com/PaulaLawlor10/status/1211030767830220801
2019-12-28 21:06:01,ScallionHallion,,0,0,"@LeoVaradkar The wind of change really has shaken the barley, left our Southern Political Leaders bare stalks, who now baulking at green shoots of a United Ireland now suggest, sure what about the expense, the infrastructure, dynamic, their aspirations monetised for their gain!",@LeoVaradkar,,https://twitter.com/ScallionHallion/status/1211030567459971072
2019-12-28 21:01:32,TinaMurnotbot,PieceOfPi552,0,0,What is WRONG with Ireland?,,,https://twitter.com/TinaMurnotbot/status/1211029438290370563
2019-12-28 20:58:31,KilclooneyJohn,NiallSF,5,0,"Forget about a United Ireland as support for the Union, with increasing Catholic agreement, increases within Northern Ireland.",,,https://twitter.com/KilclooneyJohn/status/1211028678077026304
2019-12-28 20:58:15,LifeIsSacred5,LauraKe36338038,0,0,"It's so gross, the poor patients 😢",,,https://twitter.com/LifeIsSacred5/status/1211028610200547328
2019-12-28 20:58:14,BillEbrill,TwiterusMaximus,1,0,It took a lot of women as well to make abortion happen in Ireland. We own them a debt of gratitude. It took 35 years but we did it.,,,https://twitter.com/BillEbrill/status/1211028606245318659
2019-12-28 20:54:05,TwiterusMaximus,6junej,2,4,What part of a woman’s body is removed by abortion?,,,https://twitter.com/TwiterusMaximus/status/1211027562882912257
2019-12-28 20:53:44,FeckinLife,CatholicKnight4,1,0,“Anti Irish hate crime”. Jaysus you’re not very bright are you? You poor thing.,,,https://twitter.com/FeckinLife/status/1211027475628773381
2019-12-28 20:53:04,GerComiskey,Jesuispaddy,0,0,They all look like the same person. Spooky!,,,https://twitter.com/GerComiskey/status/1211027308913602561
2019-12-28 20:51:58,NiallSF,,5,57,Would @LeoVaradkar or @EamonRyan ever say partition was ‘divisive and counterproductive’? Have they every called partition ‘inflammatory’? Have they shut down unionist debate on sustaining the union? Or do they just consider it republicans aspirations to be worthy of dismissal?,@LeoVaradkar @EamonRyan,,https://twitter.com/NiallSF/status/1211027031271587841
2019-12-28 20:46:52,PaulaLawlor10,PaulaLawlor10,0,0,Do u think paper Irish like urself should be put before Irish rooted in their own land?,,,https://twitter.com/PaulaLawlor10/status/1211025748775112705
2019-12-28 20:46:31,firinnemedia,Ireland_eireann,0,0,Abortion services are priority.,,,https://twitter.com/firinnemedia/status/1211025658064900096
2019-12-28 20:46:19,maryada04486603,LauraSharonLov1,1,0,"Get a new hobby love your trolling is pathetic,oh and by the way people who spy on other people having sex are called perverts.",,,https://twitter.com/maryada04486603/status/1211025608655818752
2019-12-28 20:45:40,WalleyVision,WritersFrock,0,0,Yes! If you go into the Citizens Assemblies convinced the only outcome to debate is ‘a United Ireland’ the Unionists won’t participate and the CAs will fail. You need to debate a ‘future political settlement for the island of Ireland’ with a UI as one of the options.,,,https://twitter.com/WalleyVision/status/1211025444356730882
2019-12-28 20:45:15,Softwindroses,TwiterusMaximus,2,0,"All the men ... how true .. men who gleefully campaigned .. to get the most tiny , vulnerable little humans.. could be ‘legally’ murdered .... complete scum ..",,,https://twitter.com/Softwindroses/status/1211025341936021504
2019-12-28 20:44:43,LifeIsSacred5,DarkhairGael,0,0,"I've no idea, it's so gross",,,https://twitter.com/LifeIsSacred5/status/1211025205038108674
2019-12-28 20:42:39,DarkhairGael,LifeIsSacred5,1,0,Never order the... beef stragonoff? Is that what it is?,,,https://twitter.com/DarkhairGael/status/1211024685741346818
2019-12-28 20:41:53,DarkhairGael,LifeIsSacred5,0,0,"Woebegod, that's a utter mess. Cancel that catering crowd, i know students in Killybegs who can do better.",,,https://twitter.com/DarkhairGael/status/1211024494522982400
2019-12-28 20:41:15,GerrySheridan6,AnthonyICHH,0,0,Leo the liar at his finest. How can you tell if @LeoVaradkar is lying? His lips move.. ,@LeoVaradkar,,https://twitter.com/GerrySheridan6/status/1211024334401294337
