date,username,to,replies,retweets,text,mentions,hashtags,permalink
2019-12-14 22:57:45,youngles12,Trouting55,0,0,But some of us still remember loyalist murder gangs backed up by the State🤔,,,https://twitter.com/youngles12/status/1205985254021963776
2019-12-14 22:55:58,KT65243119,andreamcc152,0,0,Would the seat raking ceremony be televised?,,,https://twitter.com/KT65243119/status/1205984806082875392
2019-12-14 22:54:25,youngles12,GrizzlyBear1979,0,0,Typical west Brit,,,https://twitter.com/youngles12/status/1205984415404478464
2019-12-14 22:46:45,KT65243119,siubhanoc,0,0,But isn’t the way she said it correct?,,,https://twitter.com/KT65243119/status/1205982488448962564
2019-12-14 22:44:49,KT65243119,KilclooneyJohn,1,0,"Your ability to grasp the wrong end of the stick, however clearly the other end is labeled “the right end”, has not faded with time. I from your tradition but my generation sees a new Irish settlement heading this way and many of us welcome it.",,,https://twitter.com/KT65243119/status/1205981998935953408
2019-12-14 22:44:39,bluetsunami1878,McGuireC21,0,0,Fs wise up 😂😂😂😂😂😂😂😂😂😂,,,https://twitter.com/bluetsunami1878/status/1205981959249375232
2019-12-14 22:40:23,youngles12,FrankLufc,0,0,Just you worry about the shit storm across the pond,,,https://twitter.com/youngles12/status/1205980885083992064
2019-12-14 22:36:19,irishbaggie,KilclooneyJohn,0,0,Want a tissue John?,,,https://twitter.com/irishbaggie/status/1205979862596386816
2019-12-14 22:04:46,browner370,moneillsf,0,0,More chance you joining the dup than there being a united Ireland 😂😂 good joke tho,,,https://twitter.com/browner370/status/1205971922762252289
2019-12-14 21:44:57,mark_5_9,moneillsf,0,0,I thought the Tories won and Brexit is happening at the end of January. Silly me,,,https://twitter.com/mark_5_9/status/1205966935336407048
2019-12-14 21:23:32,Trouting55,sarahecleland,1,0,As an NHS worker giving your vote to murderers you should hang your head in shame . You must be too young to remember the dead and injured being brought into the Royal,,,https://twitter.com/Trouting55/status/1205961546054144001
2019-12-14 21:06:43,lonak_m,moneillsf,0,0,No way 🤦‍♀️next 5 years lessen M O’Neill- she never answer the question 🙈🙈🙈🙈,,,https://twitter.com/lonak_m/status/1205957313225515009
2019-12-14 21:02:12,NeilGerardFox,dococ10,0,0,Yes pretty weird situation,,,https://twitter.com/NeilGerardFox/status/1205956175751192576
2019-12-14 19:54:21,7Huguenot,dunboynedub,0,0,You can't say that again. 🇬🇧,,,https://twitter.com/7Huguenot/status/1205939100144078850
2019-12-14 19:34:31,7Huguenot,sportyxl,1,0,That would be the same apartheid as practised by Dr Valera. 🇬🇧,,,https://twitter.com/7Huguenot/status/1205934108347654145
2019-12-14 19:30:40,MikeMol1982,Winno08,0,0,Scotland and Northern Ireland want nothing to do with the crap and racist Brexit so no England actually @NicolaSturgeon @IBlackfordSNP @joannaccherry @MaryLouMcDonald @markdurkan,@NicolaSturgeon @IBlackfordSNP @joannaccherry @MaryLouMcDonald @markdurkan,,https://twitter.com/MikeMol1982/status/1205933138746204162
2019-12-14 19:20:41,McGuireC21,KilclooneyJohn,0,0,Hinder Brexit? Gosh I hope not. England is free to go - just don't try and take others with you who don't want to go.,,,https://twitter.com/McGuireC21/status/1205930626240655361
2019-12-14 19:11:33,moligia,,0,1,"The four unknowns of @BorisJohnson : #Scotland, #ulster, #London and the #Gilt with the #Gibraltar appendix. will it be victory or ""Pyrrhic victory""? @NicolaSturgeon @MaryLouMcDonald @moneillsf @SadiqKhan @GerryAdamsSF @jeremycorbyn @desdelamoncloa #GE19",@BorisJohnson @NicolaSturgeon @MaryLouMcDonald @moneillsf @SadiqKhan @GerryAdamsSF @jeremycorbyn @desdelamoncloa,#Scotland #ulster #London #Gilt #Gibraltar #GE19,https://twitter.com/moligia/status/1205928331335675905
2019-12-14 19:03:41,taraconnollyGP,evnpereira,0,0,"Ah, that I didn't know.",,,https://twitter.com/taraconnollyGP/status/1205926351561211904
2019-12-14 18:59:39,aodhandabhais,justaharbourkid,0,0,Sinn Fein mps don’t sit at home. They’re over in London most of the time lobbying.,,,https://twitter.com/aodhandabhais/status/1205925336548093960
2019-12-14 18:58:32,aodhandabhais,photo_elm,1,0,Every thanks to Sinn Fein this is due to the remain alliance between Sinn Fein and aslong wouldn’t have been possible without it.,,,https://twitter.com/aodhandabhais/status/1205925054267219968
2019-12-14 18:35:37,GavyD_Belfast,KilclooneyJohn,0,0,Put the bottle down John......,,,https://twitter.com/GavyD_Belfast/status/1205919287594176513
2019-12-14 18:34:27,sportyxl,7Huguenot,1,0,Unlikely? Never Never Never. The war cry of Unionism. Let's adjust it to likely eh. Apartheid is not a good system as yall are finding out. #UnlikelyGeg,,#UnlikelyGeg,https://twitter.com/sportyxl/status/1205918991757258752
2019-12-14 18:26:09,MarcasSuibhne,dublincycling,0,0,Why are the @GardaTraffic doing feck all about crime like this @_leovaf / @MichealMartinTD / @MaryLouMcDonald ?!,@GardaTraffic @MichealMartinTD @MaryLouMcDonald,,https://twitter.com/MarcasSuibhne/status/1205916905682419712
2019-12-14 18:14:29,7Huguenot,sportyxl,1,0,"Actually that won't happen because even in the unlikely event of a UI, that shroud of shame would be the first thing to be ditched. 🇬🇧",,,https://twitter.com/7Huguenot/status/1205913968864305152
2019-12-14 18:12:17,Barryburke74,,0,0,@sinnfeinireland @MaryLouMcDonald can a bill be brought before government to make them set out a plan / paper or citizens assembly on Irish Unity ?,@sinnfeinireland @MaryLouMcDonald,,https://twitter.com/Barryburke74/status/1205913414238973954
2019-12-14 18:03:40,vj_antard,moneillsf,0,0,Will yous be going back to work any time soon? Or yous just gonna chill out a bit more before the country turns to shit?,,,https://twitter.com/vj_antard/status/1205911248178745346
2019-12-14 17:50:57,sportyxl,7Huguenot,1,0,Echoes is a good album. Listen to it maybe once a week. Yourself? Love your wee flegs. Maybe 1 day there will be 1 everyday over city hall.,,,https://twitter.com/sportyxl/status/1205908044477022211
2019-12-14 17:47:25,martinjustmarty,moneillsf,0,0,Keep collecting those non turnout wages missus😏,,,https://twitter.com/martinjustmarty/status/1205907156198973441
2019-12-14 17:46:41,canisgallicus,AngelaR13428612,0,1,Men & Women we r duty bound this Christmas to engage w this woman & find her Truth is as she says abt Tusla. Angela tells us she is an ex Heroin addict; she is 40; her son is 10. @julie_feeney @JillianvT @MaryCarolanIT @MaryLouMcDonald @RuthCoppingerTD @SenLynnRuane lynn,@julie_feeney @JillianvT @MaryCarolanIT @MaryLouMcDonald @RuthCoppingerTD @SenLynnRuane,,https://twitter.com/canisgallicus/status/1205906973851619329
2019-12-14 17:46:27,martinjustmarty,johnfinucane,0,0,It's like exploiting Bobby Sands all over again😏,,,https://twitter.com/martinjustmarty/status/1205906913600450560
2019-12-14 17:20:52,Jimmydo53752074,moneillsf,0,0,They won't let Scotland have one,,,https://twitter.com/Jimmydo53752074/status/1205900475259858945
2019-12-14 17:18:26,7Huguenot,sportyxl,1,0,"You probably hear a lot of voices in your head, not realising that some of them may be echoes. 🇬🇧",,,https://twitter.com/7Huguenot/status/1205899864191705090
2019-12-14 17:07:01,canisgallicus,Survival,0,0,r/mend http://Watchers.ie We must stop exploiting children sexually. @whytebarry @CAFOD @DavQuinn @EamonMelia @Nigel_Farage @AddictionsPMC @HackneyAbbott @IanMcFadyen1966 @japantimes @ciarakellydoc @SDLPlive @MaryLouMcDonald @wallacemick @DanMulhall @ProfRayKinsella,@whytebarry @CAFOD @DavQuinn @EamonMelia @Nigel_Farage @AddictionsPMC @HackneyAbbott @IanMcFadyen1966 @japantimes @ciarakellydoc @SDLPlive @MaryLouMcDonald @wallacemick @DanMulhall @ProfRayKinsella,,https://twitter.com/canisgallicus/status/1205896988551725056
2019-12-14 16:53:18,cosmicfc,moneillsf,0,0,Who is going to pay for it,,,https://twitter.com/cosmicfc/status/1205893537759465478
2019-12-14 16:47:49,mckmg1,,0,0,Nothing to do with the Fading of tribalism here..? It’s less about identity and more about a better society together.,,,https://twitter.com/mckmg1/status/1205892158802321408
2019-12-14 16:14:05,GavyD_Belfast,moneillsf,0,0,Michelle it's also impossible to stop Brexit.......you might reject it as do I but you cant stop it. Not now anyhow,,,https://twitter.com/GavyD_Belfast/status/1205883667857465344
2019-12-14 16:13:36,gus2k11,KilclooneyJohn,1,0,On the sauce again john??,,,https://twitter.com/gus2k11/status/1205883545484439553
2019-12-14 15:18:36,DanMcGandy,NiallSF,0,0,Fair play lads.,,,https://twitter.com/DanMcGandy/status/1205869703887015938
2019-12-14 14:35:57,GabeFin,NiallSF,1,0,"Niall, Northern MPs should have speaking rights in the Dáil. Denial of presebcr of elected Northern MPs in that place is a continuation of a Free State mindset. The dialogue for the future must include ALL Ireland involvement. WM ignores us, Dublin should & can do better.",,,https://twitter.com/GabeFin/status/1205858972277891072
2019-12-14 14:21:09,JoeMcCormac,moneillsf,0,1,Great election for the SDLP and Alliance. Northern Ireland slowly moving away from extremes. Thank God,,,https://twitter.com/JoeMcCormac/status/1205855247941414912
2019-12-14 14:14:41,PaulineLavin,hayward_katy,0,0,#stormont debate now is it @moneillsf @MaryLouMcDonald @markdurkan,@moneillsf @MaryLouMcDonald @markdurkan,#stormont,https://twitter.com/PaulineLavin/status/1205853622355017729
2019-12-14 14:05:57,Prof_Kennedy,,1,0,"#UbermenschEscapism offers ""no real solutions for the inequalities we are facing, but they do know how to mobilize hate &amp; distract us from really wicked problems."" http://www.rifuture.org/ubermensch-escapism/ That applies broadly, from UK to US, Putin to Orban. Crisis is magnified by simple solution.",,#UbermenschEscapism,https://twitter.com/Prof_Kennedy/status/1205851422811705345
2019-12-14 14:01:06,Prof_Kennedy,,1,0,"Perhaps #UbermenschEscapism is not the right term &amp; certainly my hope was misplaced in 2015 https://watson.brown.edu/files/watson/imce/news/2015/Kennedy%2C%20Michael%20BEYOND%20EUROPE.pdf, but the point remains: Breaking a system does not fix its problem https://watson.brown.edu/news/explore/2016/FacultyCommentaryBrexit nor create room to address real problems.",,#UbermenschEscapism,https://twitter.com/Prof_Kennedy/status/1205850200234962944
2019-12-14 13:57:14,Prof_Kennedy,,1,0,"Simply put here https://www.newyorker.com/news/q-and-a/how-boris-johnsons-brexit-won, Johnson won w #Brexit bc Corbyn's Labour leadership failed &amp; Johnson has a knack for winning despite prognosis. Thx @IChotiner &amp; @TPpodcast_ While comparisons are facile, we do need figure the power &amp; contradictions of #UbermenschEscapism",@IChotiner @TPpodcast_,#Brexit #UbermenschEscapism,https://twitter.com/Prof_Kennedy/status/1205849229622681601
2019-12-14 13:56:12,OcaollaiDoire,OcaollaiDoire,0,0,Also the small issue of going into government with someone who overseen a £500m hemorrhage of public money who refuses to stand aside.,,,https://twitter.com/OcaollaiDoire/status/1205848969244491776
2019-12-14 13:54:52,OcaollaiDoire,nordicoirlanda,1,0,Healthcare & an ILA arent mutually exclusive. It was agreed over 10 years ago and is being held up by nothing more than DUP bigotry. SF arent by any means perfect but objectively they arent the ones holding proceedings to a standstill.,,,https://twitter.com/OcaollaiDoire/status/1205848635012857856
2019-12-14 13:45:44,KilclooneyJohn,NiallSF,6,0,They will not have seats in the Dail and hopefully never take their seats in Westminster as that would hinder Brexit,,,https://twitter.com/KilclooneyJohn/status/1205846337104830466
2019-12-14 13:44:25,nordicoirlanda,OcaollaiDoire,1,0,Interesting twist on things. But it is just that. A twist on things. The ILA is a SF red-line. Nurses can't afford rent. See where I'm going with this?,,,https://twitter.com/nordicoirlanda/status/1205846005733834758
2019-12-14 13:41:23,PaulineLavin,toots_totten,0,0,"you need to stretch your legs and go out for a walk or get on a bike or run, you are becoming #disabled because they are not allowing you to develop...",,#disabled,https://twitter.com/PaulineLavin/status/1205845241078702086
2019-12-14 13:40:42,toots_totten,PastorJimberoo1,1,0,Please leave my knees alone 😭,,,https://twitter.com/toots_totten/status/1205845067321221121
2019-12-14 13:40:38,PaulineLavin,PastorJimberoo1,0,0,quickedy quick quick....figure it out fast..,,,https://twitter.com/PaulineLavin/status/1205845052817321986
2019-12-14 13:39:33,PastorJimberoo1,toots_totten,2,0,Touts out 🧐,,,https://twitter.com/PastorJimberoo1/status/1205844779663347713
2019-12-14 13:35:47,toots_totten,PaulineLavin,1,0,"Check out his account and read his bio, not trying to be funny",,,https://twitter.com/toots_totten/status/1205843831209504769
2019-12-14 13:35:01,PaulineLavin,toots_totten,1,0,still floating or trying to deny #browniegate ?,,#browniegate,https://twitter.com/PaulineLavin/status/1205843638166708224
2019-12-14 12:50:27,OcaollaiDoire,nordicoirlanda,1,0,It's not that an ILA is more important than health etc. Its that the DUP consider blocking an ILA more important than healthcare etc.,,,https://twitter.com/OcaollaiDoire/status/1205832420676816896
2019-12-14 12:43:40,toots_totten,PaulineLavin,1,0,Don't think she got the memo 🙈,,,https://twitter.com/toots_totten/status/1205830717558665216
2019-12-14 12:29:46,CalJamieson,lewis_goodall,0,1,"And this is a big issue I believe @sinnfeinireland needs to wake up to - there are plenty of nationalist social conservatives who really don't like ""woke"" identity politics! @Seanofthesouth @SMacB @MaryLouMcDonald @JohnODowdSF",@sinnfeinireland @Seanofthesouth @SMacB @MaryLouMcDonald @JohnODowdSF,,https://twitter.com/CalJamieson/status/1205827218582253569
2019-12-14 12:26:32,OniHayes2,photo_elm,1,0,Saddo 😢,,,https://twitter.com/OniHayes2/status/1205826403293368320
2019-12-14 12:26:00,TrotterDenny,moneillsf,0,0,Sorry Michele your wrong again The Unionist voters are still the majority and the people voted to get Brexit done don’t forget your team need to improve in Eire ????,,,https://twitter.com/TrotterDenny/status/1205826268039651329
2019-12-14 12:23:06,Ideallylaced,moneillsf,0,0,"A man who can’t condemn one instance of IRA terrorism, he is either an indoctrinated puppet or massively deluded and absent of any moral critical thought, and there is no getting around this FACT.",,,https://twitter.com/Ideallylaced/status/1205825541082931201
2019-12-14 12:00:38,AmericanBelfast,maknazpy,0,0,True and makes a lot of sense and my argument is by its nature simplistic. I believe that in order to get what you want you have to identify the blockers and remove them.,,,https://twitter.com/AmericanBelfast/status/1205819887639257093
2019-12-14 11:48:28,MartinH52066314,ChrisHazzardSF,0,0,Go on Chris. Say the dirty word. NOR-THERN I-RE-LAND,,,https://twitter.com/MartinH52066314/status/1205816825205927936
2019-12-14 11:40:09,debatuin,philipmoor,0,0,The party wouldn’t be as influential if they did. It would lose a major portion of it’s voting base.,,,https://twitter.com/debatuin/status/1205814731279421440
2019-12-14 11:29:59,lochlao,Seanofthesouth,0,0,However the Commons is a comfortable waiting room for The House of Lords for our ermine wearing swearing/afferming lying politicos.,,,https://twitter.com/lochlao/status/1205812174083493888
2019-12-14 11:07:34,goonerdanny13,ChrisHazzardSF,0,0,the one bright spot to come out of this election Chris delighted for you all but especially John Finucane,,,https://twitter.com/goonerdanny13/status/1205806530144198657
2019-12-14 11:05:54,elizcarty,moneillsf,0,0,Roll on 2020 #FreeThePeople ✊,,#FreeThePeople,https://twitter.com/elizcarty/status/1205806110734766080
2019-12-14 11:03:33,AlanRMacLeod,ChrisHazzardSF,1,2,I wrote about this today Chris.,,,https://twitter.com/AlanRMacLeod/status/1205805519056908288
2019-12-14 10:57:51,PaulineLavin,naomi_long,0,0,@moneillsf @MaryLouMcDonald @MichelBarnier @EmmanuelMacron @vonderleyen annointed appointed or BOOT oh both ? @Billy_Connolly oooh it's the bleedin' possessed north...,@moneillsf @MaryLouMcDonald @MichelBarnier @EmmanuelMacron @vonderleyen @Billy_Connolly,,https://twitter.com/PaulineLavin/status/1205804084713984001
2019-12-14 10:38:55,PaulineLavin,SrTz7Yo3O6SqGpq,0,0,@senatorshaneross #senatorshaneross #angloirish feelings ?,,#senatorshaneross #angloirish,https://twitter.com/PaulineLavin/status/1205799319556763648
2019-12-14 10:27:43,DOVEBRICK,,0,1,Succinct & @DevlinMartina calls not for UI but a way for 6Cos to remain in EU. This is fair way f/ward in short term &amp; northern referendum not for UI but for creative way to keep itself inside the EU is not an impossible nor divise demand. @MaryLouMcDonald ,@DevlinMartina @MaryLouMcDonald,,https://twitter.com/DOVEBRICK/status/1205796501269745664
2019-12-14 10:22:34,SeanODonnghai,MaryLouMcDonald,0,0,There's spin and then there are just outright lies.,,,https://twitter.com/SeanODonnghai/status/1205795208501305345
2019-12-14 10:16:49,PaulineLavin,,1,0,When am I going to see this announcement of #unityreferendumIreland @LeoVaradkar too slow what is in #ulsterhall today ? Are they giving them the REAL facts or some nonsense GLORIOUS PAST @MaryLouMcDonald @moneillsf @DanMulhall,@LeoVaradkar @MaryLouMcDonald @moneillsf @DanMulhall,#unityreferendumIreland #ulsterhall,https://twitter.com/PaulineLavin/status/1205793759281201153
2019-12-14 10:13:37,PaulineLavin,lanPaisleyMP,2,0,Bye bye Ian it's been a Delight..#standardsinpublicoffice #codeofconduct charges too ? @Billy_Connolly oooh ? @MaryLouMcDonald @moneillsf @OwenJones84,@Billy_Connolly @MaryLouMcDonald @moneillsf @OwenJones84,#standardsinpublicoffice #codeofconduct,https://twitter.com/PaulineLavin/status/1205792955400904705
2019-12-14 10:11:05,altforire,,0,1,"Biggest collapse of vote share of any party in the north and the loss of their MP in the biggest ""Nationalist"" city in that jurisdiction is a ""great result"" according to @MaryLouMcDonald. Delusional. ",@MaryLouMcDonald,,https://twitter.com/altforire/status/1205792315027181573
2019-12-14 09:33:53,andreamcc152,moneillsf,1,0,How silly! Now impossible to ignore the growing demand for politicians to rake their seats in Parliament,,,https://twitter.com/andreamcc152/status/1205782953302904832
2019-12-14 09:29:51,PeterAn18024386,JoeSeward1,0,0,"United Ireland , are you joking joe . They should give them back the other three counties for starters and they could throw in Louth as a bonus .",,,https://twitter.com/PeterAn18024386/status/1205781940835622917
2019-12-14 09:22:00,fromthenorth57,fromthenorth57,0,0,And we outnumber your lot,,,https://twitter.com/fromthenorth57/status/1205779965456928769
2019-12-14 09:21:07,fromthenorth57,KilclooneyJohn,1,0,They are inside your head Taylor,,,https://twitter.com/fromthenorth57/status/1205779742084993024
2019-12-14 09:08:15,Nc1908Neil,mickel_ans,0,0,Any #politicians care to comment?@pb4p @bridsmithTD @RBoydBarrett @RichardbrutonTD @1Hildegarde @wallacemick @paulmurphy_TD @MaryLouMcDonald @PearseDoherty @ClareDalyMEP @SocDems @greenparty_ie @CathMurphyTD @davidcullinane @MichaelHealyRae @timmydooley,@pb4p @bridsmithTD @RBoydBarrett @RichardbrutonTD @1Hildegarde @wallacemick @paulmurphy_TD @MaryLouMcDonald @PearseDoherty @ClareDalyMEP @SocDems @greenparty_ie @CathMurphyTD @davidcullinane @MichaelHealyRae @timmydooley,#politicians,https://twitter.com/Nc1908Neil/status/1205776504162000896
2019-12-14 08:47:44,PaulineLavin,,0,0,Yes @MaryLouMcDonald civilians sld be able 2 voice directly 2 #bozo Boris &amp; #priwvilegedponcefinefail @LeoVaradkar trying to do quick deal before both go out the door @moneillsf we can unravel things quickly too. @EmmanuelMacron @MichelBarnier @vonderleyen @JulianSmithUK,@MaryLouMcDonald @LeoVaradkar @moneillsf @EmmanuelMacron @MichelBarnier @vonderleyen @JulianSmithUK,#bozo #priwvilegedponcefinefail,https://twitter.com/PaulineLavin/status/1205771339442864128
2019-12-14 08:29:15,GrizzlyBear1979,moneillsf,1,0,I wouldn't get carried away yet. Brexit was one thing. But I seriously doubt the North wants to become part of a Whole United Ireland also our government can't afford the people we do have here. What does it want now to join up with the north and make thousands more homeless,,,https://twitter.com/GrizzlyBear1979/status/1205766690434408448
2019-12-14 07:58:43,PaulineLavin,,0,0,What I find most funny about front of #IrishTimes this morning is @LeoVaradkar sitting with @BorisJohnson under a picture of #MichaelCollins what a complete &amp; utter sham &amp; laugh if #Leo thinks he is going to be Collins @MichealMartinTD @MaryLouMcDonald @moneillsf is #bozo dancin',@LeoVaradkar @BorisJohnson @MichealMartinTD @MaryLouMcDonald @moneillsf,#IrishTimes #MichaelCollins #Leo #bozo,https://twitter.com/PaulineLavin/status/1205759004452032513
2019-12-14 07:45:49,littleredvanman,hanrahanarchist,0,0,"Nah, you still missing my point",,,https://twitter.com/littleredvanman/status/1205755759172214784
2019-12-14 07:42:44,seancleary68,MaryLouMcDonald,0,0,Dear are you not looking at the overall picture SF has failed in this election 8% down this time round great results for Alliance and the SDLP party's the SF vote has went to these parties the upcoming election in the south Aontu will get the SF vote because of leadership in SF,,,https://twitter.com/seancleary68/status/1205754984861704192
2019-12-14 07:14:50,wee_rex1,moneillsf,0,0,Stay off the glue girl,,,https://twitter.com/wee_rex1/status/1205747963403870208
2019-12-14 05:34:14,BRENDAN13803165,sinnfeinireland,0,0,It is imperative that storment remain collapsed until the 13 Jan for new election s,,,https://twitter.com/BRENDAN13803165/status/1205722645024722944
2019-12-14 05:22:08,sportyxl,7Huguenot,1,0,Nothing wrong with a good wank. I hear you man.,,,https://twitter.com/sportyxl/status/1205719600794497026
2019-12-14 04:51:03,jimb06,moneillsf,0,0,Yet you lost a quarter of your voters from the last GE,,,https://twitter.com/jimb06/status/1205711777658523648
2019-12-14 04:49:01,HealOwls,Revolution_IRL,0,0,How do you get people to stop listening to rte or newstalk radio,,,https://twitter.com/HealOwls/status/1205711267828260864
2019-12-14 04:47:32,HealOwls,EFFanning,0,0,Anyone else get the feeling rte just doesn't want sinn fein in government?,,,https://twitter.com/HealOwls/status/1205710892765196288
2019-12-14 01:53:36,7Huguenot,sportyxl,1,0,"I know, I do extend myself at times. 🇬🇧",,,https://twitter.com/7Huguenot/status/1205667119263862785
2019-12-14 01:45:33,7Huguenot,Annedoherty71h2,0,0,"Let's see now I mustn't repeat worn phrases. I know, that's it. Arrogance is bliss. 🇬🇧",,,https://twitter.com/7Huguenot/status/1205665095889641472
2019-12-14 01:44:47,Rosita24255625,moneillsf,0,0,"A fantastic day for the north of Ireland, congratulations to all elected and all working behind the scenes. Extremely proud to be a republican 🇮🇪",,,https://twitter.com/Rosita24255625/status/1205664903698272256
2019-12-14 01:42:33,pauldelaney2012,KilclooneyJohn,0,0,No John sorry but #ScottishIndependence is coming you might even see it your lifetime then #Irishunity is will follow i wouldn't worry about #SinnFein anymore John...,,#ScottishIndependence #Irishunity #SinnFein,https://twitter.com/pauldelaney2012/status/1205664338339672064
2019-12-14 01:39:59,pauldelaney2012,runyourmouthoff,0,0,All thanks to #Brexit,,#Brexit,https://twitter.com/pauldelaney2012/status/1205663694182666240
2019-12-14 01:39:29,pauldelaney2012,moneillsf,2,0,"You lost 57 thousand votes in the six counties, maybe I'm not picking up on something but this is a disaster for SF? ..",,,https://twitter.com/pauldelaney2012/status/1205663568164732928
2019-12-14 01:36:57,NornEye,MaryLouMcDonald,0,0,“Great Result” you are as delusional as @DUPleader who says “Why would my leadership be in question”. You lost ~1/4 of your voters!,@DUPleader,,https://twitter.com/NornEye/status/1205662930097856512
2019-12-14 01:26:36,NornEye,moneillsf,0,0,You missed the fact that they rejected the two parties who have brought NI to a standstill.,,,https://twitter.com/NornEye/status/1205660326961790976
2019-12-14 01:20:29,pauldelaney2012,BBarb729,0,0,Your right and that's good for the overall #Irishunity project but #SinnFein have been on the slide 32 counties wide for a while now that won't progress much and most likely decline but #UnitedIreland is coming regardless.,,#Irishunity #SinnFein #UnitedIreland,https://twitter.com/pauldelaney2012/status/1205658785903267840
2019-12-14 01:12:18,pauldelaney2012,BBarb729,0,0,A #UnitedIreland will come about via #ScottishIndependence and the break up of the UK all thanks to #Brexit that ironically #SinnFein ask us all to vote remain thankfully it was a leave vote so I'm Sorry Sinn Fein can take no credit for #Irishunity they gave up that year's ago.,,#UnitedIreland #ScottishIndependence #Brexit #SinnFein #Irishunity,https://twitter.com/pauldelaney2012/status/1205656728467070976
2019-12-14 00:05:36,KevinSu97277761,moneillsf,0,0,Abudadein has selected you to be Dark Journey,,,https://twitter.com/KevinSu97277761/status/1205639940983402496
2019-12-13 23:41:51,littleredvanman,hanrahanarchist,1,0,You missed the point there.....,,,https://twitter.com/littleredvanman/status/1205633966390333441
2019-12-13 23:25:10,igaeilge,Donocn,0,0,Both Ivan and Boris have lies and hate speech in common.,,,https://twitter.com/igaeilge/status/1205629768491814912
2019-12-13 23:25:00,McGuireC21,moneillsf,1,0,So Proud and SO Happy for SF and the people of Ireland. One. United. Ireland. Soon.,,,https://twitter.com/McGuireC21/status/1205629724481015814
2019-12-13 23:07:00,AllanJ64,moneillsf,1,0,And #Scottish independence too. #dissolvetheunion,,#Scottish #dissolvetheunion,https://twitter.com/AllanJ64/status/1205625192887832576
2019-12-13 22:56:54,danielcg,BorderSolution_,0,0,Reconciliation is a two way street (and how do you think people on the other side felt about decades of bowing to the Queen?).,,,https://twitter.com/danielcg/status/1205622651563077632
