date,username,to,replies,retweets,text,mentions,hashtags,permalink
2019-12-27 23:40:43,opsylulu,Blaq_Micheal,0,0,😹 every child at a point,,,https://twitter.com/opsylulu/status/1210707111220535296
2019-12-27 23:40:24,Micheal_Ayor,RealDreylo,0,0,Happy birthday mummy dreylo,,,https://twitter.com/Micheal_Ayor/status/1210707030706667520
2019-12-27 23:40:14,Micheal_Mc_Mad,,0,0,The Brits were the dirtiest of the whole lot. Up to their balls in every group to the highest levels and letting Paddy at it.,,,https://twitter.com/Micheal_Mc_Mad/status/1210706988612694016
2019-12-27 23:39:51,Xfini13,,2,0,Just saw a thread of people saying AB is better than Micheal Thomas. ,,,https://twitter.com/Xfini13/status/1210706890700808193
2019-12-27 23:38:56,Micheal_Ayor,,0,0,Dear diary( since y'all don't engage my tweets),,,https://twitter.com/Micheal_Ayor/status/1210706659326201856
2019-12-27 23:38:34,YEETATRON4,DaEggTweeter,0,0,Micheal,,,https://twitter.com/YEETATRON4/status/1210706567902818304
2019-12-27 23:37:50,ralphmworlds1,,0,0,Micheal Robinson can be developed to be another KP for the Knicks don't trade him for no reason at all don't be foolish really the Knicks players still protenal to be out standing players in the near future ,,,https://twitter.com/ralphmworlds1/status/1210706385748533248
2019-12-27 23:37:23,MuckZuckerburg,,0,0,"(LJ) The Micheal Jaxon ballot (8): Fart Jacinto, Roger Clemons, George Washington, Maggliano Ordonez, George Washington, Big Bird, Abraham Lingkoln, Starlight Glimmer",,,https://twitter.com/MuckZuckerburg/status/1210706272036646913
2019-12-27 23:36:39,Stee_69,Mutley33,0,1,"But your not a dead celebs sister, and tbf George Micheal what ever your views was one of the good ones, gave over 50 million to good causes, and no one knew till he died. lesson for shitty allan,gobbie gizzard,lameassLammy etc lol",,,https://twitter.com/Stee_69/status/1210706086757642240
2019-12-27 23:36:01,micheal_oy,,0,0,That was a dumb asl,,,https://twitter.com/micheal_oy/status/1210705925520138241
2019-12-27 23:35:40,SweatyClapz7,DaEggTweeter,0,0,Micheal,,,https://twitter.com/SweatyClapz7/status/1210705839398494209
2019-12-27 23:35:26,MidnightsCos,,0,0,I be thinking about getting plastic surgery on my nose. Then I remember Micheal Jackson and Lil Kim.,,,https://twitter.com/MidnightsCos/status/1210705779633905665
2019-12-27 23:33:59,KaayCeLicious,ThatBKGurl,2,0,They got bootleg Angela and Micheal 😂😂 ,,,https://twitter.com/KaayCeLicious/status/1210705416755253249
2019-12-27 23:33:37,micheal_oy,justmattbentley,0,0,Cmon brah Just delete the app,,,https://twitter.com/micheal_oy/status/1210705323461206016
2019-12-27 23:33:32,micheal_SLC,danny_sexton3,0,0,Kawhi won a championship for a city that never won one before on one leg and Giannis has been kicking every bodies ass for two years. Just let people be great.,,,https://twitter.com/micheal_SLC/status/1210705300350787584
2019-12-27 23:32:50,micheal_oy,,0,0,Finally got a face reveal in the mandalorian. Fuck Google,,,https://twitter.com/micheal_oy/status/1210705125876142080
2019-12-27 23:32:29,barisaxgod17,MichealWolbaum,0,0,Holy shit Micheal 😭😭😭,,,https://twitter.com/barisaxgod17/status/1210705036595957760
2019-12-27 23:32:21,Micheal_Ayor,,0,0,Lol I'm just kidding they all ignored me. Except the one that gets angry at me for being depressed. Goodnight,,,https://twitter.com/Micheal_Ayor/status/1210705002978840577
2019-12-27 23:32:05,JimmyWollo,,0,0,@John_KissMyBot f micheal moore ron,@John_KissMyBot,,https://twitter.com/JimmyWollo/status/1210704939019907073
2019-12-27 23:31:39,nikkihlabbott,,0,0,"@MCarbanero someone told me they would send this to you.. but I figured I would send it along in case they didn’t.. To Micheal, I am a huge fan! My four year old daughter and I watch your reruns on YouTube right before she falls asleep almost every night.. then the next day...",@MCarbanero,,https://twitter.com/nikkihlabbott/status/1210704827782746113
2019-12-27 23:31:05,Micheal_Ayor,,1,0,But there was this girl. We never really dated tho. But she would ask Me what's wrong once or twice and start to cheer me up. When she sees it's not working ( sometimes it does) she starts telling me she loves me and whatever the issue is she'll do anything to help.,,,https://twitter.com/Micheal_Ayor/status/1210704686447288320
2019-12-27 23:30:28,JJdubb56,thecheckdown,0,0,", Jesus , Lamar Jackson , deshaun Watson Micheal Vick , RG3 , Tyrod Taylor , and the goat Tom Brady",,,https://twitter.com/JJdubb56/status/1210704531358658562
2019-12-27 23:29:26,Micheal_Ayor,,1,0,"""Ayodeji so you're keeping secrets from me again( cause I didn't tell her one secret my mum told me,which I later did she started this rubbish guilt tripping) So now I'm depressed, angry that she's pestering me, sad cause she's guilt tripping me lol( and one more I've forgotten)",,,https://twitter.com/Micheal_Ayor/status/1210704270103760896
2019-12-27 23:29:07,JonathanMcCusk3,,0,0,Paralympic champion Dr.Micheal McKillop. MBE. 👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏superb. @DSNI_tweets,@DSNI_tweets,,https://twitter.com/JonathanMcCusk3/status/1210704188835028992
2019-12-27 23:29:05,carter_austin,CashApp,0,0,@Micheal_Drake we’ve never had the same luck since we lost our necklaces 😭 $carteraustin10,@Micheal_Drake,,https://twitter.com/carter_austin/status/1210704180307996674
2019-12-27 23:28:50,godesofluv,defscy,0,0,One of the pepole who accused him was also supposed to do a Micheal Jackson tribue concert but it got cancelled just before the documentary👀,,,https://twitter.com/godesofluv/status/1210704117460549633
2019-12-27 23:28:32,Ryan24067256,kfurlong45,0,0,Yeah and im talking years!! And yeah no need to go overboard is there! Just another day x,,,https://twitter.com/Ryan24067256/status/1210704044504817666
2019-12-27 23:27:59,micheal_SLC,,1,2,"NBA Leaders throughout the decade: Points- James Harden 19,056 Rebounds- DeAndre Jordan 8,566 Assists- Russell Westbrook 6,009 Steals- Chris Paul 1,350 Blocks- Serge Ibaka 1,550 TOs- Westbrook 2,908 FG%- DeAndre Jordan 67% 3P%- Kyle Korver 44%",,,https://twitter.com/micheal_SLC/status/1210703905916686337
2019-12-27 23:27:01,kfurlong45,Ryan24067256,1,0,"Same , years ago I’d be out but now I stay in , like I’ll have a few here alright , but nothing mental",,,https://twitter.com/kfurlong45/status/1210703660264644608
2019-12-27 23:26:11,MarkLitfun,BarbarinoChad,1,0,"Bro, I thought the Witcher was well done and slow enough in storyline that it can be kept interesting for awhile. 6 underground I thought was ok, typical Micheal Bay high action and a lot of shit blowing up",,,https://twitter.com/MarkLitfun/status/1210703453455937536
2019-12-27 23:25:57,Micheal_Korleon,,0,0,Damn teeth killin me 😒,,,https://twitter.com/Micheal_Korleon/status/1210703395121717254
2019-12-27 23:25:47,Ryan24067256,kfurlong45,1,0,Ok cool. I like that! And i agree! Have been out for it back in the day but do and rather just stay in and do my thing! Better off Karen! It's crazy out there these days x,,,https://twitter.com/Ryan24067256/status/1210703353266741248
2019-12-27 23:25:26,Micheal_Ayor,,1,0,"Was thinking of how my exes dealt with my mood issues Lol one would actually leave me on r(yh I probably said something stupid, but still) But then this girl. This very stupid somebody that would ask what's wrong and after telling her nothing 761 times she would start!!",,,https://twitter.com/Micheal_Ayor/status/1210703261973565441
2019-12-27 23:25:02,MxKarrot,_IrishIdiot_,1,0,nah bc we know that micheal afton and mike are different,,,https://twitter.com/MxKarrot/status/1210703163428397056
2019-12-27 23:24:03,tax_evader_,itzbasito,0,1,Bad - Micheal Jackson,,,https://twitter.com/tax_evader_/status/1210702915674882048
2019-12-27 23:23:56,niall_callan2,HopeIThinkIKnow,0,0,It's class played live!!,,,https://twitter.com/niall_callan2/status/1210702886960844801
2019-12-27 23:23:39,Tommy_Oldham1,,1,0,Looks like there is a few.,,,https://twitter.com/Tommy_Oldham1/status/1210702816546885634
2019-12-27 23:23:38,CockPol,PrisonPlanet,0,0,"Micheal Moore is white, we should be afraid of Micheal Moore.",,,https://twitter.com/CockPol/status/1210702808690896898
2019-12-27 23:23:30,YtgamesB,chris_kidd5,1,0,"Ur right it's not apples to apples, it's brain damage to CHOOSING to kneel, but honestly idk if he's a top 5 receiver anymore, I think OBJ, Julio Jones, Micheal Thomas, Larry Fitzgerald, and DeAndra Hopkins are all better",,,https://twitter.com/YtgamesB/status/1210702775899901952
2019-12-27 23:23:05,LouisDevito,Juve_Cesco,1,0,Micheal Fucking Oliver that year?,,,https://twitter.com/LouisDevito/status/1210702670824165378
2019-12-27 23:23:02,Micheal_Mc_Mad,,0,0,Did surely. Especially when his handlers ensured the roads were clear for getting in and out of it.,,,https://twitter.com/Micheal_Mc_Mad/status/1210702657930838016
2019-12-27 23:22:45,KimberlyCheri,,0,0,"Still have Micheal Bublé playing 🎶 Still have the tree lights on 💡 Still opening presents 🎁, it’s still very much Christmas to me. Am I the only that hasn’t moved on to New Years? https://www.instagram.com/p/B6mBpsFFDck/?igshid=14thf2quyj1qu",,,https://twitter.com/KimberlyCheri/status/1210702587122421760
2019-12-27 23:22:26,kfurlong45,Ryan24067256,1,0,"Me neither . I stay in , too packed out . Rather just have a clear head New Year’s Day",,,https://twitter.com/kfurlong45/status/1210702507971883008
2019-12-27 23:22:14,prettyfuxk,akaworldwide,0,0,Micheal Jackson,,,https://twitter.com/prettyfuxk/status/1210702456931438593
2019-12-27 23:22:05,COOT1972,,0,0,A Christmas Micheal Carroll #SkintSongsAndFilms,,#SkintSongsAndFilms,https://twitter.com/COOT1972/status/1210702420512296960
2019-12-27 23:21:46,AdoreNai_,TheTylt,0,0,if jamie lee can survive all these damn years. give me micheal. ,,,https://twitter.com/AdoreNai_/status/1210702340824719365
2019-12-27 23:21:36,JillManns1,Tommy_Oldham1,0,0,Get in their Tom 👏🙌,,,https://twitter.com/JillManns1/status/1210702298940395520
2019-12-27 23:21:28,Ryan24067256,kfurlong45,1,0,It's ok init! And nah don't do new year's really! How about you? X,,,https://twitter.com/Ryan24067256/status/1210702266447138818
2019-12-27 23:20:59,micheal_debarra,,0,0,I am this close to muting the words “but it’s a classic Christmas song” 👀,,,https://twitter.com/micheal_debarra/status/1210702141775646722
2019-12-27 23:20:41,esportdriver1,LisaMei62,0,0,Why's she wearing Micheal Jackson's nose?,,,https://twitter.com/esportdriver1/status/1210702067435786240
2019-12-27 23:20:36,Tommy_Oldham1,JillManns1,1,0,Just found a copy on Ebay bought it.,,,https://twitter.com/Tommy_Oldham1/status/1210702045604450304
2019-12-27 23:19:02,kfurlong45,Ryan24067256,1,0,That’s not bad to be fair . Will you be going out for it ?,,,https://twitter.com/kfurlong45/status/1210701652761686016
2019-12-27 23:18:10,NadaliniM,,0,0,@BarackObama traitor and spy we the people KNOW I wish You and wife Micheal deserve for All your DEEDS God Bless America Trump2020,@BarackObama,,https://twitter.com/NadaliniM/status/1210701434812919808
2019-12-27 23:17:32,Ryan24067256,kfurlong45,1,0,Ok nice little break then! Im back on Sunday im afraid to say but got new years eve and day off so not all bad x,,,https://twitter.com/Ryan24067256/status/1210701274649370626
2019-12-27 23:16:03,mark75936080,AssholeHappy,1,0,...at very least Trump deserves the same conviction Micheal Cohen received.,,,https://twitter.com/mark75936080/status/1210700901163229185
2019-12-27 23:15:32,kfurlong45,Ryan24067256,1,0,"Back on the 6 th , when are you back?",,,https://twitter.com/kfurlong45/status/1210700771442003970
2019-12-27 23:15:22,DaynaLGarlick,DaynaLGarlick,0,0,"How was yours, Micheal.",,,https://twitter.com/DaynaLGarlick/status/1210700730803335168
2019-12-27 23:14:57,Ryan24067256,kfurlong45,1,0,Yeah definitely! And ok cool! Well at least you got to pick something up exciting are not!! When you back to work? X,,,https://twitter.com/Ryan24067256/status/1210700625740259328
2019-12-27 23:13:50,micheal_SLC,,0,0,THE AUDACITY!,,,https://twitter.com/micheal_SLC/status/1210700344595902465
2019-12-27 23:13:33,Micheal_Ayor,,0,0,Just realized I'm lagging behind seriously in school and I'm doing detty December Okurrr!!,,,https://twitter.com/Micheal_Ayor/status/1210700273427079168
2019-12-27 23:13:28,codyphobe,micheal_mand,0,0,Kentucky is their main hub. Here’s a pretty interesting documentary about UPS Worldport:,,,https://twitter.com/codyphobe/status/1210700252258324481
2019-12-27 23:13:24,felipe11002750,,0,0,Bob fought Micheal and Springboard bulldoged his esophagus,,,https://twitter.com/felipe11002750/status/1210700234743042048
2019-12-27 23:13:23,CodyMcD34419342,OfflineTV,0,0,is micheal programming a toaster to perfectly toast a peice of toast while toast draws a youtube buddy to toast into the toast. also the toast that toast is toasting is in the shape of ding ding,,,https://twitter.com/CodyMcD34419342/status/1210700232763289600
2019-12-27 23:13:17,marianalevstek,JillManns1,2,0,"Oh Hunni I hope you have a quiet night and that everything better, poor I hope it's well Tomorrow xxxx",,,https://twitter.com/marianalevstek/status/1210700207308099584
2019-12-27 23:13:10,kfurlong45,Ryan24067256,1,0,Wow nice one ! I just got curtains etc for the house I’m working. On nothing exciting,,,https://twitter.com/kfurlong45/status/1210700178514219013
2019-12-27 23:12:46,davidgower616,MichaelSpring17,1,0,Hindsight is a wonderful thing Micheal at best - Bat first my friend.,,,https://twitter.com/davidgower616/status/1210700076651290624
2019-12-27 23:12:43,Micheal_Ayor,ceosonson,0,0,Don't mind me. I was blind,,,https://twitter.com/Micheal_Ayor/status/1210700063829372928
2019-12-27 23:12:04,BoomerWang23,FieldYates,0,0,"I'm hoping Andino Brown doesn't rub off on Micheal Thomas, but then I remembered Thomas is a player, not a trainer...",,,https://twitter.com/BoomerWang23/status/1210699899517489156
2019-12-27 23:12:00,ItsNotCiera,kh_artwork,0,0,- Micheal Scott ,,,https://twitter.com/ItsNotCiera/status/1210699884325752834
2019-12-27 23:11:12,ForSayingNxgga,Kryziven,0,1,Mike Thomas A WR1 Over Antonio “Micheal Irvin” Brown ? LMFAOOOOOOO ,,,https://twitter.com/ForSayingNxgga/status/1210699682999087104
2019-12-27 23:11:06,Ryan24067256,kfurlong45,1,0,Hi! And yeah it looks so nice in there!! And yeah did ok got a mega new Liam style parka! Decent price aswell! How you get on? X,,,https://twitter.com/Ryan24067256/status/1210699658625998849
2019-12-27 23:10:45,JB_Stingz,micheal_maker,0,0,May dem believe. E go shock dem on Sunday,,,https://twitter.com/JB_Stingz/status/1210699569136316422
2019-12-27 23:10:45,ceosonson,Micheal_Ayor,1,0,😂😂😂 the tits part,,,https://twitter.com/ceosonson/status/1210699566732972032
2019-12-27 23:10:06,Micheal_Ayor,,0,1,I need sugar,,,https://twitter.com/Micheal_Ayor/status/1210699402840608769
2019-12-27 23:10:03,mnuupdates,,0,0,"Micheal Owen: “I think when we talk about consistency, Martial would be the one you would label. If Manchester United were back and firing on all cylinders at the top of the table, I think he would be much more consistent as a player. [sun] #mufc #RS",,#mufc #RS,https://twitter.com/mnuupdates/status/1210699390278684672
2019-12-27 23:09:20,P3Tanya,gavihnn,0,0,Someone call Micheal Bay,,,https://twitter.com/P3Tanya/status/1210699210686959616
2019-12-27 23:08:40,kfurlong45,Ryan24067256,1,0,Thank you,,,https://twitter.com/kfurlong45/status/1210699046144368641
2019-12-27 23:08:20,Ryan24067256,kfurlong45,1,0,Love it x,,,https://twitter.com/Ryan24067256/status/1210698961713082368
2019-12-27 23:07:26,pig12961442,coolrd321mg,1,0,Micheal that’s the dumbest tweet I’ve seen today... ,,,https://twitter.com/pig12961442/status/1210698734222413825
2019-12-27 23:07:13,iChooseLifeNg,volqx,0,0,Do you still want me to communicate with micheal so he could remember you,,,https://twitter.com/iChooseLifeNg/status/1210698678366867457
2019-12-27 23:07:10,MuckZuckerburg,,0,0,"(DT) The George Jetson ballot (9): Peppy La Pew, Fred Flinstone, Jack Morris, Micheal Jaxon",,,https://twitter.com/MuckZuckerburg/status/1210698665544704000
2019-12-27 23:06:59,micheal_witsy,youngskales,0,1,For what,,,https://twitter.com/micheal_witsy/status/1210698618979672064
2019-12-27 23:06:27,JillManns1,marianalevstek,1,0,"Hi love, not too bad, Jess unwell now. Chesty cough, sore throat and high temp earlier. Had a slight cough for Just under a week but no other issues, been ok. Then declined today. So she is dosed up. Asleep at the moment.",,,https://twitter.com/JillManns1/status/1210698485038800900
2019-12-27 23:06:25,tytiannatyleese,,1,1,Micheal Jordan sitting in my living room ,,,https://twitter.com/tytiannatyleese/status/1210698478650822656
2019-12-27 23:05:36,Quency35,smilexmj,0,1,Micheal Jackson was really the goat 💯 ,,,https://twitter.com/Quency35/status/1210698271909384193
2019-12-27 23:05:06,MintAce3,AntAntixx,0,0,Not sure maybe Micheal Jackson,,,https://twitter.com/MintAce3/status/1210698146990510080
2019-12-27 23:04:26,Nibres_lanre,Micheal_Terry7,1,0,Nawa for you ooo You just wan make I die on time,,,https://twitter.com/Nibres_lanre/status/1210697977343479814
2019-12-27 23:03:53,marianalevstek,JillManns1,1,0,Hiii hunni🥰 how are ya?,,,https://twitter.com/marianalevstek/status/1210697842483957760
2019-12-27 23:03:11,Entreri804,theblaze,0,0,All you can eat buffets say the same thing about micheal Moore.,,,https://twitter.com/Entreri804/status/1210697663110365190
2019-12-27 23:02:17,onlyoneKAM,,0,0,"I would just like to know why North West has Micheal Jackson’s Smooth Criminal hat and jacket 🙃 ..of ALL people..where’s the limit for rich people lol Jesus 🤦🏾‍♀️ ..,the bigger question is WHO TF 🤬SOLD IT?!? ",,,https://twitter.com/onlyoneKAM/status/1210697436928397313
2019-12-27 23:01:07,Tiaa_Mariaa_,,0,0,Goal for 2020- make Micheal b Jordan fall in love with me x,,,https://twitter.com/Tiaa_Mariaa_/status/1210697142785982464
2019-12-27 23:00:05,micheal_mand,adamwathan,1,0,"I like how it went from Alaska, over Canada to Kentucky, then back up to Canada. 🤣",,,https://twitter.com/micheal_mand/status/1210696884320235520
2019-12-27 22:59:54,JillManns1,LauraBethReal,1,0,Ahh so the NME must have it in their archives 🤔,,,https://twitter.com/JillManns1/status/1210696839827271681
2019-12-27 22:59:18,MuckZuckerburg,,0,0,"(YW) Final poll: Micheal Jaxon 68%, Bugs Bunny 55%, Ham Salad 36%, George Washington 35%, George Washington 34%, Roger Clemons 27%, George Washington 18%, Pikachu 14%, Mulan 9%, Billy Vogner 5%",,,https://twitter.com/MuckZuckerburg/status/1210696688085561344
2019-12-27 22:58:56,boopetersen3,kristinemontel1,0,0,one or many graphic/pics to celebrate Micheal Coudrey. This is an amazing photoshop! ,,,https://twitter.com/boopetersen3/status/1210696595458707459
2019-12-27 22:58:40,na7hh7anfewwos,,0,0,Micheal Jackson and Mozart: geniuses Everyone else: no idea who they even are,,,https://twitter.com/na7hh7anfewwos/status/1210696527527710720
2019-12-27 22:58:31,BWalker73116489,TXBonnieJean,0,0,"Micheal Moore is a mentally unbalanced, evil man.",,,https://twitter.com/BWalker73116489/status/1210696489565114374
2019-12-27 22:58:18,jeremy_corsi,natehaz8,2,0,The only reason Micheal Thomas broke the record is because that he is the only viable option on their roster,,,https://twitter.com/jeremy_corsi/status/1210696436536479744
2019-12-27 22:57:40,JillManns1,marianalevstek,1,0,Happy weekend Mariana 👋😘,,,https://twitter.com/JillManns1/status/1210696276649615360
2019-12-27 22:56:46,MFRandomness,OXlACID,0,0,"why did i think of that one part in the good place where Micheal is like “if you steal bread that’s minus 17 points, if its a baguette its minus 20 because it makes it more french!” or something along those lines",,,https://twitter.com/MFRandomness/status/1210696051247726594
2019-12-27 22:55:17,chimchimgnzlz,true_pundit,0,0,"Micheal ""the douche"" Moore is getting the attention his gay ass wanted by all of us offended by his really unimportant rhetoric 😮 ",,,https://twitter.com/chimchimgnzlz/status/1210695677832880128
2019-12-27 22:53:52,MuckZuckerburg,,0,0,"(UX) Diarrhea Fart, Gonzo, Chef Boyardee, The Count, Micheal Jaxon, Cooky Monster, E-Or, Sammy Sosa, George Washington, Goofy. Submit your ballots now!",,,https://twitter.com/MuckZuckerburg/status/1210695319337308160
2019-12-27 22:52:50,GeorgeBakhos1,,1,1,George Micheal sister has died exact same day her brother died 3 years ago on Christmas,,,https://twitter.com/GeorgeBakhos1/status/1210695059827331072
2019-12-27 22:52:45,LukmonOliyide,candiariaga,0,0,Micheal Jackson?,,,https://twitter.com/LukmonOliyide/status/1210695038499479552
2019-12-27 22:52:35,sauvignonjuan,,1,0,@DNicks35 Micheal old bay ( the seasoning),@DNicks35,,https://twitter.com/sauvignonjuan/status/1210694995046535168
2019-12-27 22:52:00,Micheal_Mc_Mad,RebelDevil71,0,0,The urban legend at the time was that the McGeeney one was a partial tear and that he was such an animal in the gym that the building the muscle around it was feasible,,,https://twitter.com/Micheal_Mc_Mad/status/1210694851492225024
2019-12-27 22:51:56,tnvr11_,,0,0,Micheal Moon. What a legend of a character. Back when Eastenders was in its prime. ,,,https://twitter.com/tnvr11_/status/1210694833263788035
2019-12-27 22:51:51,PierreBless,,0,0,Yo they don’t give Micheal Ealy no regular roles...is he really crazy like this or sumthin?,,,https://twitter.com/PierreBless/status/1210694811671502848
2019-12-27 22:51:33,JDComicOtaku,,0,0,A sample of an #comicpage with some of @Dconway77 #art mixed with my own to create a Micheal Bayish #superhero scene in a movie theater! Which the art he did was for a collab that fell through but that art was so perfect for a scene like that... If you're hearing this David thanx,@Dconway77,#comicpage #art #superhero,https://twitter.com/JDComicOtaku/status/1210694734827667456
2019-12-27 22:51:23,aha54592920,,0,0,micheal really see me in the grocery n ask what I doing here .. idk bro.. what am I doing here..in a grocery..,,,https://twitter.com/aha54592920/status/1210694695099260928
2019-12-27 22:50:57,YungxJefe__,cole_11300,0,1,Mannn I would’ve been looking like Micheal Phelps out there 😂😂😂😂😂😂 ,,,https://twitter.com/YungxJefe__/status/1210694583971143685
2019-12-27 22:50:08,followf89333873,annamariamufc,0,0,"Micheal Rosen - the guy who should be knighted ! Dear Media I am standing as leader of the Labour Party. In order to be electable, can you please tell me what lines I must not cross on: the super-rich Saudi Arabia Israel the Queen the EU Newspaper ownership Tax havens and",,,https://twitter.com/followf89333873/status/1210694381075881985
2019-12-27 22:50:07,Tommy_Oldham1,LauraBethReal,1,0,"I throw in a beer, a Mcdonalds and some stamps oh and Morrissey on the Jukebox for a copy.",,,https://twitter.com/Tommy_Oldham1/status/1210694377171030016
2019-12-27 22:49:19,AliYasir98,IsraelsVengance,0,0,Why do so many females look like Micheal Jackson,,,https://twitter.com/AliYasir98/status/1210694175202533376
2019-12-27 22:49:19,AbdikadirDeck,GaryLineker,0,0,With Micheal Oliver.,,,https://twitter.com/AbdikadirDeck/status/1210694173856272384
2019-12-27 22:49:06,LauraBethReal,Tommy_Oldham1,2,0,I’ll laminate them and everything for an extra 50p 😂,,,https://twitter.com/LauraBethReal/status/1210694118726414343
2019-12-27 22:48:35,BestJobsInVan,,0,0,"Marketing Manager - Micheal Trucking Ltd. - Surrey, BC http://www.indeed.ca/viewjob?t=Marketing+Manager&amp;c=Micheal+Trucking&amp;l=Surrey,+BC&amp;jk=27880aad07934e53&amp;rtk=1dt4inptr582c800&amp;from=rss",,,https://twitter.com/BestJobsInVan/status/1210693991060033536
2019-12-27 22:48:04,Tommy_Oldham1,JillManns1,1,0,I thought that @Ramsman1975 and @LauraBethReal could make a fortune in photocopies.,@Ramsman1975 @LauraBethReal,,https://twitter.com/Tommy_Oldham1/status/1210693860432715782
