date,username,to,replies,retweets,text,mentions,hashtags,permalink
2020-01-07 23:48:37,JillManns1,Darzys,1,0,"The World needs to support you now. There Will be lots of fundraising going on. I'll defo give what i can. We will all pull together, it does bring out the good in human spirit when disasters such as this happen. Has Hugh Jackman been involved?",,,https://twitter.com/JillManns1/status/1214695363891924994
2020-01-07 23:48:26,Brianypaulbria1,_joshpray,0,0,Micheal Flatley Showing off 😅🎶 ,,,https://twitter.com/Brianypaulbria1/status/1214695318224359431
2020-01-07 23:48:24,DRozatto,Esli_Rozatto,0,0,Both shows are at 50 50.... “Well well we’ll... how the turn tables” -micheal Scott,,,https://twitter.com/DRozatto/status/1214695310813024257
2020-01-07 23:45:56,DreamsMma,PlatinumPerry,1,0,Umm Mike Perry aint even in the same weight class. Plus Micheal Jai White is a Master in multiple martial arts. He tains for 9 months he qould wash Perry in a catch weight fight. Mike is a muloato.,,,https://twitter.com/DreamsMma/status/1214694687166140419
2020-01-07 23:45:31,micheal_ristick,,0,0,Hotel California just hits different,,,https://twitter.com/micheal_ristick/status/1214694583335997440
2020-01-07 23:45:03,Pierrinne,ThatColinWardle,0,0,🤣🤣 you two are fools. Leave Micheal alone.,,,https://twitter.com/Pierrinne/status/1214694466839306240
2020-01-07 23:44:55,TrumpsTruth1,MMFlint,0,0,Micheal you will be best served if you moved to Iran. BTW they hate you there also.,,,https://twitter.com/TrumpsTruth1/status/1214694433960144900
2020-01-07 23:44:08,Micheal_Lagain,StiofanIaraigh,0,0,The Dublin Metropolitan Police also killed workers in the 1913 Lockout. So much for 'The workers party'.,,,https://twitter.com/Micheal_Lagain/status/1214694237096284160
2020-01-07 23:43:34,OLAOLUROCKSTAR,,0,0,I love my singing voice but hate my Speaking voice...i sound like Micheal Jackson.,,,https://twitter.com/OLAOLUROCKSTAR/status/1214694092074029056
2020-01-07 23:43:23,felipe11002750,,0,0,Bobby fought Micheal and Backflip kicked his private parts,,,https://twitter.com/felipe11002750/status/1214694047144644609
2020-01-07 23:42:46,Darzys,JillManns1,1,0,"Yes. That’s all we cab hope for. It’ll take a while, but, we’ll get there. Exactly, that’s what we’re all saying, it’s going to take years to repair. The worst we’ve ever seen. Celebs have been sooo nice.",,,https://twitter.com/Darzys/status/1214693893918228480
2020-01-07 23:42:42,IsabellaBergon1,peegkween,1,0,Micheal Scar choking Oscar (the winner of the ice skating award) to death and stealing his reward,,,https://twitter.com/IsabellaBergon1/status/1214693874746167301
2020-01-07 23:42:18,JillManns1,marianalevstek,1,0,"Its been mild today, the odd shower but not too bad. Think its wet tomorrow 🙄",,,https://twitter.com/JillManns1/status/1214693775060164608
2020-01-07 23:42:13,CixqoCixqo,,1,0,"Difference between MichAEl and MichEAl Michael is the English spelling of the name and pronounced MIKE-ul. Micheal (Mícheál) is the Irish spelling of the same name, Pronounced MEE-hall (With a rough H like the “CH” in “LOCH”) Roman : Mîkhā'ēl Latin: Michahel Hebrew: mixaˈʔel",,,https://twitter.com/CixqoCixqo/status/1214693753593778178
2020-01-07 23:42:09,yemisoye_,ABC,1,0,This is bad....really bad Micheal Jackson. ,,,https://twitter.com/yemisoye_/status/1214693737407959040
2020-01-07 23:41:53,FrankieLavelle,,2,6,"Cute move by Fine Gael, waiting until Micheal Martin pledged allegiance to them before they cancelled the event. Although Martin wants nothing to do with the ""backward looking notion of sovereignty"" as he told us once. #notmytaoiseach #TonightVMTV",,#notmytaoiseach #TonightVMTV,https://twitter.com/FrankieLavelle/status/1214693670504615939
2020-01-07 23:40:48,JillManns1,JillManns1,1,0,Love to you all ❤️,,,https://twitter.com/JillManns1/status/1214693398747193346
2020-01-07 23:40:47,marianalevstek,JillManns1,1,0,"Yes and tomorrow I have to prepare the food haha, the weather is good, nice without much heat and how is the weather there?",,,https://twitter.com/marianalevstek/status/1214693393084932102
2020-01-07 23:40:27,JillManns1,Darzys,3,0,"Just pray it can be contained, then stopped really, really soon. Always have hope, these things are usually temporary, but even after the fires are out it will be a huge aftermath an the devastation will be hugely transparent. Its a massive thing your country is enduring.",,,https://twitter.com/JillManns1/status/1214693308896817152
2020-01-07 23:40:04,winmar2lockett,mpsmithnews,1,0,Disgraceful reporting Micheal. Freeze one frame to make a bullshit story.,,,https://twitter.com/winmar2lockett/status/1214693212503175170
2020-01-07 23:39:57,Keksistance,MaajidNawaz,0,0,"I don't know why anyone pays Micheal Moore any attention at all. The guy is just a bridge troll, he even looks like one",,,https://twitter.com/Keksistance/status/1214693184619593728
2020-01-07 23:39:28,its_micheal_2_u,AP,0,0,More escalation...,,,https://twitter.com/its_micheal_2_u/status/1214693063349751815
2020-01-07 23:37:19,Michael611695,POTUSVICTORIA,2,0,"Hey beauty, I’m micheal ... I'm looking for a honest sugar baby and I'd love to know if you are interested. You can reach me on 347 802 9512 and lets talk arrangements...",,,https://twitter.com/Michael611695/status/1214692521877606401
2020-01-07 23:37:19,StiofanIaraigh,Micheal_Lagain,1,0,Jane Horgan Jones & Dermot Lacey members of the party formerly known as Irish Labour... Did Connolly die for this??,,,https://twitter.com/StiofanIaraigh/status/1214692520611008512
2020-01-07 23:37:16,JamesBedsworth,,0,1,Micheal Flynn’s brother Joseph Flynn spoke to FOX News investigative reporter Catherine Herridge last year to discuss how long the US government has actually been spying on Flynn.,,,https://twitter.com/JamesBedsworth/status/1214692509630304259
2020-01-07 23:36:38,micheal_ristick,,1,0,Got a black magic woman,,,https://twitter.com/micheal_ristick/status/1214692347704832000
2020-01-07 23:36:18,Darzys,JillManns1,1,0,"Yes my best friend and his family were evacuated for a few days, but, thankfully everything was ok and they’re back in their homes now. They’re still alight in NSW but then I saw all over, is still pretty bad on the map tho.",,,https://twitter.com/Darzys/status/1214692266750566401
2020-01-07 23:34:54,Mainiac81666954,IngrahamAngle,0,0,"Can we please start a go fund me page to raise funds for Micheal Moore’s one way plane ticket to Iran so he can apologize in person? Dawn, Fort Fairfield, Maine",,,https://twitter.com/Mainiac81666954/status/1214691911740592128
2020-01-07 23:34:04,JillManns1,Darzys,1,0,Aww noo. It seemed promising as well with the rain. Has all been evacuated from the places on fire?,,,https://twitter.com/JillManns1/status/1214691704357490688
2020-01-07 23:33:32,Michael611695,aharryloml,1,0,"Hey beauty, I’m micheal ... I'm looking for a honest sugar baby and I'd love to know if you are interested. You can reach me on 347 802 9512 and lets talk arrangements...",,,https://twitter.com/Michael611695/status/1214691569732853760
2020-01-07 23:32:53,JillManns1,marianalevstek,1,0,"Ok, work tomorrow then. The weather still lovely there?",,,https://twitter.com/JillManns1/status/1214691402992508928
2020-01-07 23:32:19,Darzys,JillManns1,1,0,"Hi Jill, okay here at the moment, love. Thanks for asking! ❤️❤️ the fires have kinda died here in Vic atm, I’ve heard. And, a bit cooler here, now! But, it’s going to warm up the next few days. So, I hope it doesn’t cause them again. Xxx 😢😢😢",,,https://twitter.com/Darzys/status/1214691262780989441
2020-01-07 23:29:48,AndrewHallFF,MiKeMeUpP,0,0,Congrats Micheal!,,,https://twitter.com/AndrewHallFF/status/1214690627331543045
2020-01-07 23:28:42,contribute_ee,,0,0, Marc Staal 🇨🇦 13 (13) Libor Hájek 🇨🇿 13 (1) Brendan Smith 🇨🇦 12 (13) Greg McKegg 🇨🇦 10 (11) Micheal Haley 3 (3) Steven Fogarty 0 (0),,,https://twitter.com/contribute_ee/status/1214690352302612480
2020-01-07 23:28:27,Darzys,KarenFurlong9,1,0,Nite. Speak to you in the morning. Xxx love ya,,,https://twitter.com/Darzys/status/1214690287437504512
2020-01-07 23:27:56,Waytoo_Cold,,0,0,Micheal Knight,,,https://twitter.com/Waytoo_Cold/status/1214690159423307781
2020-01-07 23:27:50,Micheal_eji70,,0,3,The Video That Obama Doesn’t Want Americans to See,,,https://twitter.com/Micheal_eji70/status/1214690135293546496
2020-01-07 23:27:44,Shawn53226125,Sassychickie,0,0,Moron Moore can’t see his shoe. Much less remove it ! I say we Run Micheal out of Town on a Rail !! The Filthy toilet scum Sucking Refugee from his Mothers Basement !! The Left CAN NO LONGER talk Shit &amp; make Threats ? WITHOUT CONSEQUENCE! The LINE HAS BEEN CROSSED ! Watch out🤡,,,https://twitter.com/Shawn53226125/status/1214690109485830145
2020-01-07 23:27:39,itstyduh,,1,0,Micheal always gets mad how I never go eat sushi with him 😂😂🤣🤣🤣🤣🤣🤣,,,https://twitter.com/itstyduh/status/1214690089856425984
2020-01-07 23:27:24,marianalevstek,JillManns1,1,0,"I'm glad❤yes hun, it's hard to start over, I hope you can rest well tonight hunn❤ today I don't have to go to the restaurant because my friend closes on Tuesdays but tomorrow I do go😉",,,https://twitter.com/marianalevstek/status/1214690025180450816
2020-01-07 23:27:15,DolanEdward,,1,0,#GeneralElection2020 There is something unpleasant about the way Leo Varadkar continually humiliates Micheal Martin. The demands that Martin force FF to do more than abstain and actually vote with the Government is simply meant to show the weakness of Martin within his own party.,,#GeneralElection2020,https://twitter.com/DolanEdward/status/1214689988719382528
2020-01-07 23:26:26,bbkaaaay,,0,0,"when y'all type ""hehe"" do y'all hear micheal jackson or an actual laugh ?",,,https://twitter.com/bbkaaaay/status/1214689780010831872
2020-01-07 23:26:00,Kamuuuchen,DerBanko,0,0,Deutsche Micheal Jackson! ,,,https://twitter.com/Kamuuuchen/status/1214689671982321664
2020-01-07 23:24:47,john_cfrswater1,fiannafailparty,0,1,Very disappointed response Micheál Martin you lack leadership ! Look at what happened to the English Labour Party when their leader sat on the fence ! As our history reminds us why it should be canceled.,,,https://twitter.com/john_cfrswater1/status/1214689366901231616
2020-01-07 23:23:31,DuckObadiah,Thomas1774Paine,0,0,"Message to Tubby Micheal Moore, let Jenny Craig take 100#'s of blubber off your frame",,,https://twitter.com/DuckObadiah/status/1214689047207018497
2020-01-07 23:22:18,JillManns1,marianalevstek,1,0,"Yes i'm ok, busy days again with work and school but chilling now. Have you been in work in the restaurant?",,,https://twitter.com/JillManns1/status/1214688740280610818
2020-01-07 23:21:01,Ukhilal1957,MbeWatson,0,0,Blessings Micheal 🙏🏿🙏🏿🙏🏿🙏🏿,,,https://twitter.com/Ukhilal1957/status/1214688418027978758
2020-01-07 23:20:15,JRSSSSSSSS,MrMichaelEU,1,0,"Bruh, imagine being pedantic on twitter. Sorry Micheal Jones it won't happen again 😳😳😳",,,https://twitter.com/JRSSSSSSSS/status/1214688225584910336
2020-01-07 23:19:41,prunty_tommy,,0,0,Honest question... where’s Micheal Myers at? (Not the masked one),,,https://twitter.com/prunty_tommy/status/1214688083234447360
2020-01-07 23:19:31,marianalevstek,JillManns1,1,0,Hi lovely👋😘🤗great thanks and you? Xx,,,https://twitter.com/marianalevstek/status/1214688042134450176
2020-01-07 23:18:43,JTich0,LoveIsland,0,0,Officer Micheal should be ready for a grill in from Twitter... it’s already started.... and he’s a neek 😩😩🥴 #LoveIsland,,#LoveIsland,https://twitter.com/JTich0/status/1214687839117549568
2020-01-07 23:17:55,aiden44103032,dad_micheal,1,0,Hi tell michal again to stop using so much dam toilet paper,,,https://twitter.com/aiden44103032/status/1214687638931701760
2020-01-07 23:15:03,_famousaus,crvaustin,0,0,pull a micheal jackson ,,,https://twitter.com/_famousaus/status/1214686918115332096
2020-01-07 23:14:15,marshsmadness,aubrey_huff,0,0,must be Micheal Moore,,,https://twitter.com/marshsmadness/status/1214686717447475200
2020-01-07 23:14:14,karmousaG,MTV,0,0,Dirty Diana Micheal Jackson,,,https://twitter.com/karmousaG/status/1214686712426684416
2020-01-07 23:13:21,HazelKi_,fat_zane3,0,0,Look like Micheal Jackson or somethin 🤣,,,https://twitter.com/HazelKi_/status/1214686489424084992
2020-01-07 23:13:18,Veghead60,timandsid,0,0,That move cannot be compared ! It was like Allen Iverson doing a cross over on Micheal jordon,,,https://twitter.com/Veghead60/status/1214686476841209857
2020-01-07 23:12:21,lewisajharry,TheMasterBucks,0,0,"mate really don’t think you aussies are one to talk, micheal clarke threatening to break james anderson’s arm? deliberately cheating against the south africans an lying about it blatantly? that’s disgraceful",,,https://twitter.com/lewisajharry/status/1214686238848016384
2020-01-07 23:09:52,Carolyn30228532,,0,0,How dare Micheal Moore apologize to Iran for the American people! What a dumb idiot. Who put him in charge?,,,https://twitter.com/Carolyn30228532/status/1214685613498212353
2020-01-07 23:08:47,miss_missmeghan,,0,0,I Can’t believe that in 31 days that I’m seeing Micheal Bublè in Qudos Bank Arena on 08 Of February 2020 with my beautiful Mum Jan and Sister Clare so excited @MichaelBuble,@MichaelBuble,,https://twitter.com/miss_missmeghan/status/1214685339920416768
2020-01-07 23:08:35,LuckeLeftee,NewstalkFM,0,0,"@MichealMartinTD a bit of a mess , nah you lot showed your true colors and I would personally like to thank you for that the people are wise to you lot now #notmytaoiseach and you never will be either Micheal",@MichealMartinTD,#notmytaoiseach,https://twitter.com/LuckeLeftee/status/1214685289278562310
2020-01-07 23:08:12,mondo_kruz,,0,0,🤣🤣🤣 even real life e get when MICHEAL JACKSON DIE!! Una go gatz go buy BURNA BOY NOW! NA HIM DEY RAIN!!! 😁😁😁 @burnaboy 🔥 #giant #africagiant https://www.instagram.com/p/B7CUu62gpns/?igshid=v9u45zbox94x,@burnaboy,#giant #africagiant,https://twitter.com/mondo_kruz/status/1214685194894090242
2020-01-07 23:08:07,av_toi,streetartmagic,1,0,"You Micheal, YOU !!! ",,,https://twitter.com/av_toi/status/1214685173670989824
2020-01-07 23:05:46,CherylBozarth,CherylBozarth,0,0,Maybe we should start listening to the actual climate scientists! Here’s an interview with Micheal Mann https://iview.abc.net.au/show/abc-news-stories/series/0/video/NN2001H007S00,,,https://twitter.com/CherylBozarth/status/1214684580885565441
2020-01-07 23:05:31,hallekinsey,yusufyuie,0,0,i was on a fieldtrip to national air&space museum and transformers 2 was being filmed& Shia LaBeouf & micheal bay came to sign stuff and Bay asked me if I knew who he was and I said “yeah you’re Optimus prime” with so much confidence it makes me cringe but i made Shia laugh lmao ,,,https://twitter.com/hallekinsey/status/1214684519132991488
2020-01-07 23:05:02,mistah256,MMFlint,0,0,"Can we just ship Micheal Moore to Iran, already? We wouldn’t even have to tell him. Just get some CIA spooks to throw a bag over his head, toss him in the back of some plane, and drop him in the middle of Tehran with a bottle of water and a sandwich. ",,,https://twitter.com/mistah256/status/1214684395921129472
2020-01-07 23:03:53,KarenFurlong9,JillManns1,0,0,Good to be back 😘😘,,,https://twitter.com/KarenFurlong9/status/1214684107617296386
2020-01-07 23:03:43,Dr_Edub,,0,0,I’m just now finding out this sax solo is Micheal Brecker. No wonder I’ve loved it this whole time 🙌🏾🔥. R.I.P ,,,https://twitter.com/Dr_Edub/status/1214684063790841856
2020-01-07 23:03:31,JillManns1,KarenFurlong9,1,0,"Great your back, Goodnight hun. Loads of love and hugs 🤗❤️😘",,,https://twitter.com/JillManns1/status/1214684013614510080
2020-01-07 23:03:06,Richarddiskin1,Michael_O_Regan,0,0,Mind over matter micheal I don’t mind and you certainly don’t matter.,,,https://twitter.com/Richarddiskin1/status/1214683909188968449
2020-01-07 23:02:25,allpredsig,,0,0,"The Nashville Predators have acquired forward Micheal McCarron from the Montreal Canadiens in exchange for forward Laurent Dauphin. McCarron, 23, has 14 points (5G,9A) in 29 games with the Laval Rocket of the AHL.… https://www.instagram.com/p/B7CUEmFAQlS/?igshid=8ef6xvpk7ps7",,,https://twitter.com/allpredsig/status/1214683739965579267
2020-01-07 23:02:23,stufftogeaux,,0,0,Check out what I just added to my closet on Poshmark: NWT size 2 little black dress Micheal Kors. https://poshmark.com/listing/5e150d042eb33ff9e3e95798?utm_campaign=referral_code%3DSTUFFINTHETRUCK&amp;utm_source=tw_sh&amp;utm_content=feature%3Dsh_li_cl_and%26rfuid%3D520699b5f99d6d145700e953%26ext_trk%3Dbranch via @poshmarkapp #shopmycloset,@Poshmarkapp,#shopmycloset,https://twitter.com/stufftogeaux/status/1214683728330407941
2020-01-07 23:01:55,BLVDAgency,,0,0,"Stand out seasonal greeting. Check out this very funny, thoughtful card we received this past christmas. Thanks Micheal, and all the best to the johnson_banks_design team. @BLVD Agency https://www.instagram.com/p/B7CUAzYAxbj/?igshid=110whqp8uifh8",,,https://twitter.com/BLVDAgency/status/1214683611607240705
2020-01-07 23:01:18,KarenFurlong9,kay_fralick,0,0,Night kay 😘😘😘,,,https://twitter.com/KarenFurlong9/status/1214683455767887872
2020-01-07 23:01:10,KarenFurlong9,marianalevstek,1,0,Night pet xx,,,https://twitter.com/KarenFurlong9/status/1214683423895363586
2020-01-07 23:01:09,phyllissharp54,,1,0,"Reupping 64,000 reasons not to watch @MTPDaily, regardless if Chuck Todd is in the chair or not. Today was ridiculous. Micheal Steel made me want to vomit with his sychophant, laize affaire attitude concerning today's events.",@MTPDaily,,https://twitter.com/phyllissharp54/status/1214683417037721600
2020-01-07 23:01:02,AllanBassett1,,0,0,"ANOTHER TRUMP PUPPET GOES TO JAIL - Micheal Flynn, for failing to accept responsibility for his crimes and for “his affirmative efforts to undermine” a separate prosecution in which Flynn had agreed to act as a witness, should now receive up to six months of jail time.",,,https://twitter.com/AllanBassett1/status/1214683388042366976
2020-01-07 23:00:59,kay_fralick,KarenFurlong9,1,0,Night lovely Karen. Sleep well 🥰😴,,,https://twitter.com/kay_fralick/status/1214683376311033856
2020-01-07 23:00:54,marianalevstek,KarenFurlong9,1,0,Goodnight lovely xxx love ya,,,https://twitter.com/marianalevstek/status/1214683355255623680
2020-01-07 23:00:13,Hannabenji,,0,0,"The Godfather soundtrack is the only thing pulling me through this, so I'd like to thank my king, Micheal Corleone for his support ",,,https://twitter.com/Hannabenji/status/1214683183557619713
2020-01-07 22:59:40,joetayfun,DoubleZ_3,1,0,"Bruce gradkowski, washed Micheal Vick and washed Byron leftwich is your defense? Learn football",,,https://twitter.com/joetayfun/status/1214683044961046531
2020-01-07 22:59:19,KarenFurlong9,KarenFurlong9,4,0,Night my gorgeous girls and boys xxx loves ye,,,https://twitter.com/KarenFurlong9/status/1214682957908250625
2020-01-07 22:59:16,slayer19978,MaajidNawaz,0,0,Ew micheal moore,,,https://twitter.com/slayer19978/status/1214682945363042304
2020-01-07 22:58:46,Micheal_Lagain,roddecks,0,0,"Ask @JulianSmithUK, he'll know. He met them recently. Met with an illegal, still armed, still killing and murdering group of terrorists which the DUP labels ""stakeholders"" so they don't have to actually refer to their actual identity.",@JulianSmithUK,,https://twitter.com/Micheal_Lagain/status/1214682821257826304
2020-01-07 22:58:03,micheal__og,,4,1,Man utd 😀😀 @bhosun_ @abiodunogundero @JibzSupreme Tag them please,@bhosun_ @abiodunogundero @JibzSupreme,,https://twitter.com/micheal__og/status/1214682637689860098
2020-01-07 22:56:50,michelle__breen,AonghusWoods,0,0,"A superb documentary, no subtitles but you won’t really need them. Our @ULLibrary colleague Micheál O hAodha featuring in the credits beside Ridley Scott is a good ending too. #RichardHarris",@ULLibrary,#RichardHarris,https://twitter.com/michelle__breen/status/1214682331455393792
2020-01-07 22:56:22,WalkerRoxeh,,0,0,"@KimKardashian and yes he is the bassist guitarist for Red Hot Chilli Peppers, and for anyone who wants proof i have family photos, his real name is Micheal Ottaway and i know because he has even offered to get his farther from Sydney because it was burning",@KimKardashian,,https://twitter.com/WalkerRoxeh/status/1214682215277187072
2020-01-07 22:55:54,Micheal_Lagain,,2,1,"I wonder if, while meeting the UDA and UVF @JulianSmithUK asked the UDA who killed the poor man in Carrickfergus? Or didn't it cross his mind just like it never seems to cross the DUPs mind when they meet ""stakeholders"".",@JulianSmithUK,,https://twitter.com/Micheal_Lagain/status/1214682097090211840
2020-01-07 22:54:36,JMS78,freepearn,0,0,You’ll have to be quick there’s only Micky Dolenz and Micheal Nesmith left,,,https://twitter.com/JMS78/status/1214681768672088064
2020-01-07 22:53:53,MomhanFemale,mariobros1632,0,0,*flips Micheal off*,,,https://twitter.com/MomhanFemale/status/1214681590372163590
2020-01-07 22:53:26,nuel_micheal,novographer,0,0,Wait 1k what now??,,,https://twitter.com/nuel_micheal/status/1214681478233296896
2020-01-07 22:52:15,topochica512,,1,2,dude sometimes I feel as annoying as micheal scott,,,https://twitter.com/topochica512/status/1214681181284909057
2020-01-07 22:51:10,lindanoxo,,0,0,my co worker just said he doesn’t fw the weeknd because he’s a wanna be micheal jackson... uh... WHAT!!??,,,https://twitter.com/lindanoxo/status/1214680905106763776
2020-01-07 22:50:22,Nick__Faria,jmjohnson05,1,0,Give Brady Micheal Thomas and he’s beat the Vikings. Give Brady the Hill and Kelce combo and he’d be a multiple time champion in KC.,,,https://twitter.com/Nick__Faria/status/1214680703721492485
2020-01-07 22:49:31,Hock_35,mgrant76308,0,0,"Micheal Moore does not speak for me I wish we would have killed him sooner, how many more Americans would be alive today? If Moore doesn't like it tell him to go there and eat there food.",,,https://twitter.com/Hock_35/status/1214680492076937216
2020-01-07 22:49:17,JillManns1,Darzys,1,0,"Hi Dara, hows things with our Oz cousins? Hows the country and its people and animals, all living things there in fact. My Kids are even telling me about how the Koalas and kangaroos being affected can impact the environment. They are really worried too.",,,https://twitter.com/JillManns1/status/1214680433151160323
2020-01-07 22:49:13,paranoidsoftman,,0,0,the fact that Micheal Keaton is beetlejuice is still crazy to me,,,https://twitter.com/paranoidsoftman/status/1214680417204350976
2020-01-07 22:48:40,ChrisPr03501916,mrbredydff,1,0,Could've been worse he could be a child raping 80 lb monster like Micheal Jackson,,,https://twitter.com/ChrisPr03501916/status/1214680278821556224
2020-01-07 22:48:33,helenhirst92,,0,0,"No one warned me how sad it would be when Micheal Scott leaves the Office US 😭. And yes, I am very very late to the party.",,,https://twitter.com/helenhirst92/status/1214680249130246146
2020-01-07 22:48:02,tigercraze22,howstenbells,0,0,Micheal did not have to treat And and Dec like that🤣🤣🤣 ,,,https://twitter.com/tigercraze22/status/1214680118054047746
2020-01-07 22:47:59,micheal_elliott,CaptianRobert,0,0,"I would like to propose it to be changed to “You can’t make something Steampunk just by gluing gears on it, unless you do it with style and panache.”",,,https://twitter.com/micheal_elliott/status/1214680106179842048
2020-01-07 22:47:53,David9Wilkie,,0,0,If Micheal Jackson wisny a pedo he’d be ma hero cunts music is class,,,https://twitter.com/David9Wilkie/status/1214680079177076736
2020-01-07 22:47:50,alfietodd,moe_180,2,0,Micheal old chap you suffering Euriod rage 🤣,,,https://twitter.com/alfietodd/status/1214680069332971521
2020-01-07 22:46:56,_Brayz,AjekigbeOlawale,0,1,Micheal Power 🙌🏽 ,,,https://twitter.com/_Brayz/status/1214679839908749313
2020-01-07 22:46:32,illyonthebeat,Genius,0,0,micheal jackson no lie.,,,https://twitter.com/illyonthebeat/status/1214679740994351105
2020-01-07 22:46:17,RadioRideTheWav,,0,0,(CLICK LINK TO LISTEN->) Now Playing: Micheal Bubble - Crazy Little Thing Called Love http://player.streamlicensing.com/2268?l&amp;stream_id,,,https://twitter.com/RadioRideTheWav/status/1214679676020568065
2020-01-07 22:46:05,KwEnthusiast1,ILORIMichael,1,0,"Canada changed their capital city to Ottawa for fear of the USA getting too close during the war. Where and why you change your capital city is not written in stone. Brazil, USA, Australia.... Read Micheal! Read! ",,,https://twitter.com/KwEnthusiast1/status/1214679625940570117
2020-01-07 22:45:24,micheal_elliott,FightingHobbit,0,0,"No, there is nothing like a good smiting done in your name, bust before morning coffee.",,,https://twitter.com/micheal_elliott/status/1214679456935108608
2020-01-07 22:44:45,PeteKilmer,EdwardAHavens,0,0,Then...stop by your local comic shop and get @tropicalsteve new Bowie Graphic novel! art my Micheal Allred..intro by Neil Gaiman ,@tropicalsteve,,https://twitter.com/PeteKilmer/status/1214679290513637377
