date,username,to,replies,retweets,text,mentions,hashtags,permalink
2019-12-25 23:46:57,ElectricFarmBoy,BreitbartNews,0,0,"Statue of Micheal Moore, could never find enough material.",,,https://twitter.com/ElectricFarmBoy/status/1209983900866502656
2019-12-25 23:46:12,hueningafton,,1,0,i only know the difference between michael and micheal bc of that stupid little fucking fat ass bit tidde small waist bitch,,,https://twitter.com/hueningafton/status/1209983714173898752
2019-12-25 23:45:50,doctorderwin,__KennDawgg,1,0,You got one Michael Kors scarf and start acting like you Micheal B Jordan. Niggas wild,,,https://twitter.com/doctorderwin/status/1209983620775104512
2019-12-25 23:45:49,TraePlayoff,McCadeP8,1,0,"Trae> Simmons, kemba and blame btw",,,https://twitter.com/TraePlayoff/status/1209983617780371456
2019-12-25 23:45:21,FintMike,ADDiane,0,0,Micheal or Paul?,,,https://twitter.com/FintMike/status/1209983500578885632
2019-12-25 23:43:29,papercutbIiss,,0,0,micheal is such a bitch i love him,,,https://twitter.com/papercutbIiss/status/1209983029306744833
2019-12-25 23:40:48,McCadeP8,micheal_SLC,0,0,"Ya, Siakam is probably gonna move in to tier 3. He’s been awesome. I was so wrong on him.",,,https://twitter.com/McCadeP8/status/1209982355307286528
2019-12-25 23:40:02,micheal_SLC,McCadeP8,1,0,"Siakam pre-injury was playing like a top 15 guy, imo. Impactful on both ends. Bam getting close too. NBA really is loaded.",,,https://twitter.com/micheal_SLC/status/1209982162222501888
2019-12-25 23:37:29,Just_Brousing,BubetteS,0,0,Micheal Moore needs less? Fill in the blank_______.,,,https://twitter.com/Just_Brousing/status/1209981520229863424
2019-12-25 23:36:06,micheal_SLC,Akademiks,0,1,Quickly becoming the Skip Bayless of rap with your ignorant self.,,,https://twitter.com/micheal_SLC/status/1209981174409334784
2019-12-25 23:35:29,hammy1471,,0,1,George Micheal was found with a chocolate up his bum.....it was a careless wispa,,,https://twitter.com/hammy1471/status/1209981018100424705
2019-12-25 23:28:52,Ismail_Enigma,EL_magnifico_MB,1,0,"I still even understand Micheal Jackson , how many prince and Whitney song do you know ??",,,https://twitter.com/Ismail_Enigma/status/1209979351867043840
2019-12-25 23:26:24,Cole_TDB,,1,1,I forgot micheal Keaton was in Toy story 3,,,https://twitter.com/Cole_TDB/status/1209978730040283138
2019-12-25 23:24:55,Chana9MUFC,HausofDupre,0,0,"Phil, Micheal Moon and im gonna divide opinion and say Max Branning Shout out to those who were very close but no cigar... Patrick Truman, Dennis Rickman, Nick Cotton and Dot",,,https://twitter.com/Chana9MUFC/status/1209978357590495233
2019-12-25 23:24:39,BridgetIzMe,Gaelforced,0,0,"if you buy, get the flashback edition that came out in 08, awesome commentary with anthony micheal hall and judd nelson, funny as hell.",,,https://twitter.com/BridgetIzMe/status/1209978291722932224
2019-12-25 23:23:15,Lolimoan,,0,0,"I can see netflix just gave micheal bay all the money he asked for this movie, Netflix: How much money do you need? Micheal Bay: Yes",,,https://twitter.com/Lolimoan/status/1209977938252378113
2019-12-25 23:22:48,ethan_mireles,,0,0,Funko* Dwight shrute Micheal scott Date mike Kevin Malone Star Wars,,,https://twitter.com/ethan_mireles/status/1209977824079007744
2019-12-25 23:20:13,QUIPZONE7,Marineone15,0,0,"Both, although Micheal is the king",,,https://twitter.com/QUIPZONE7/status/1209977176780500992
2019-12-25 23:18:45,Shanthosh_Y,koordell,0,0,Giannis and Micheal Porter Jr need to relax,,,https://twitter.com/Shanthosh_Y/status/1209976805790224384
2019-12-25 23:18:05,datdude_co,,0,0,"UGG, Polo Ralph Lauren and Micheal Kors need to make me a honorary discount member with all that money I spent with them this holiday season sheesh🤦🏽‍♂️😂😂😬",,,https://twitter.com/datdude_co/status/1209976637166538753
2019-12-25 23:17:51,grumpy_boi,,0,0,"i've been on the verge of tears twice today, once at that bloody family reunion on micheal mcintryes program and then when they had a drink for doris on gavin and stacey, im getting too soppy...",,,https://twitter.com/grumpy_boi/status/1209976581416005634
2019-12-25 23:17:20,papercutbIiss,,0,0,skipping half the beginning of apocalypse jus so u can see the witches n micheal langdon💘,,,https://twitter.com/papercutbIiss/status/1209976450163433472
2019-12-25 23:17:20,Happilyreal,,0,0,See them una clan supporting women abusing another woman cos of a man making their highest achievement a man not God for una mind now Mtn don be una God prince micheal people to shut heaven up,,,https://twitter.com/Happilyreal/status/1209976450117521408
2019-12-25 23:14:41,GCANCELLO,maxrushden,0,0,"You’ll be funnier than the line up on the bbc tonight. I mean, Gavin and Stacey, Micheal McIntyre and Mrs Browns Boys.",,,https://twitter.com/GCANCELLO/status/1209975784657629189
2019-12-25 23:10:51,AngelaBolanos3,,1,0,@Mayrael i love my Micheal scott shirt !!!!!!!!!!,@Mayrael,,https://twitter.com/AngelaBolanos3/status/1209974817937481728
2019-12-25 23:09:08,iamsooraj64,,0,0,But they persisted with 4-bowler combo therefore australia had no debut caps for micheal nesser.. 😏😒,,,https://twitter.com/iamsooraj64/status/1209974385353854977
2019-12-25 23:08:26,Clone394,TORGUE_Joe,0,0,Micheal Bay is this your shitpost account?,,,https://twitter.com/Clone394/status/1209974209138626561
2019-12-25 23:08:19,_maddytaylorxx,MikeyCobban,0,0,thanks you micheal very cool,,,https://twitter.com/_maddytaylorxx/status/1209974181712019456
2019-12-25 23:07:55,CIRCUXS,,2,0,micheal is santa real?,,,https://twitter.com/CIRCUXS/status/1209974077961711617
2019-12-25 23:06:03,znurrx,PopCrave,1,0,Does she even know who Micheal Jackson is 😡 ,,,https://twitter.com/znurrx/status/1209973611760672768
2019-12-25 23:05:26,scottiesi2008,awolmd,1,0,"Anybody better the the one we had,micheal obama was terrible",,,https://twitter.com/scottiesi2008/status/1209973452943364109
2019-12-25 23:04:03,iits_keajah,,0,0,My baby got me a micheal kors wallet 🥰,,,https://twitter.com/iits_keajah/status/1209973106074411008
2019-12-25 23:03:28,DriedSpicy,ATEEZofficial,0,0,MICHEAL BUBLE WHO,,,https://twitter.com/DriedSpicy/status/1209972961492365312
2019-12-25 23:03:13,ItsSwayBro,,0,0,I tried to tell y’all Micheal Jackson is a crip,,,https://twitter.com/ItsSwayBro/status/1209972897382621184
2019-12-25 23:02:25,AhmadSaneh72,,1,0,Merry Christmas to everyone except Micheal Jordan,,,https://twitter.com/AhmadSaneh72/status/1209972697532370947
2019-12-25 23:01:50,Jessiekaurr,ShoRizzy,1,0,I still laugh at Micheal 🤣🤣🤣 that guy was soooooo Funny ,,,https://twitter.com/Jessiekaurr/status/1209972550727585792
2019-12-25 23:01:04,nuh_elmi,ShoRizzy,0,0,Naaaa micheal moon was a rassclart drilla. Hes clearrr idc ,,,https://twitter.com/nuh_elmi/status/1209972356741058561
2019-12-25 23:00:47,niamhpw,woodylewis2000,2,0,Micheal bibi invented techno,,,https://twitter.com/niamhpw/status/1209972284066271239
2019-12-25 23:00:16,Micheal34567800,KEEMSTAR,0,0,AirPods pro,,,https://twitter.com/Micheal34567800/status/1209972152709111808
2019-12-25 22:59:31,iamsooraj64,,1,0,@_rrroy_ micheal nesser and james pattinson are the probable changes,@_rrroy_,,https://twitter.com/iamsooraj64/status/1209971967559901185
2019-12-25 22:59:09,CoachFinamore,,0,1,"NBA on X-Mas Day: December 25, 1984, Madison Square Garden. I was in the house when Bernard King dropped 60 on the New Jersey Nets but Micheal Ray Richardson, who played 48 minutes for the Nets that night poured in 36 leading NJ to victory, 120-114. Albert King of the Nets DNP",,,https://twitter.com/CoachFinamore/status/1209971873284575237
2019-12-25 22:57:52,micheal_oy,,0,0,Mood,,,https://twitter.com/micheal_oy/status/1209971552139264001
2019-12-25 22:56:17,itsdeffonotme,Marzovelli_,0,0,Micheal was actually the guy,,,https://twitter.com/itsdeffonotme/status/1209971154045329409
2019-12-25 22:55:26,chris_galyen,The_Raheel,0,0,I think it was in the mid-90’s. I got a clear/white Micheal Jordan basketball or something like that? Does anyone remember those? It was NBA sized. I took that damn thing around to every park court I could and thought I was a badass. It turned brown after a while though.,,,https://twitter.com/chris_galyen/status/1209970938130894849
2019-12-25 22:54:36,twinkletoescots,FTalentScout,0,0,Micheal Johnson,,,https://twitter.com/twinkletoescots/status/1209970729581793280
2019-12-25 22:53:58,kiIImytimemgc,vaporshigh,1,0,micheal clifford says hello,,,https://twitter.com/kiIImytimemgc/status/1209970567165698049
2019-12-25 22:52:54,nahmonay,TheTylt,0,0,Ms Annalise Keating if there’s a trial but ima have to go with my man Micheal if I’m sent to prison off the rip ,,,https://twitter.com/nahmonay/status/1209970300269613056
2019-12-25 22:52:22,BiboLagos,Jraimz,0,0,Oh micheal 😪😩,,,https://twitter.com/BiboLagos/status/1209970164390907904
2019-12-25 22:51:50,adelaja_micheal,,0,0,So Satan no get birthday Eeyha poor Igbo boy😥,,,https://twitter.com/adelaja_micheal/status/1209970031926423552
2019-12-25 22:50:56,UtdAidan,,0,0,1. Phil Mitchell 2. Micheal Moon 3. Janine Butcher,,,https://twitter.com/UtdAidan/status/1209969804645486592
2019-12-25 22:50:35,Oyisa__,TheTylt,0,0,Micheal Jackson ,,,https://twitter.com/Oyisa__/status/1209969716133015557
2019-12-25 22:50:21,shlummy_,,1,0,Merry Christmas to everyone except Micheal Oliver fuck you ! 😂🖕🏽,,,https://twitter.com/shlummy_/status/1209969658587054080
2019-12-25 22:50:20,msleenah,MahfuzRN04,0,0,Honestly and he was killed off too soon as well as micheal moon😭😭,,,https://twitter.com/msleenah/status/1209969653637926914
2019-12-25 22:50:12,spongetwrl,TheTylt,0,0,"Annalise. Veronica, Olivia and Micheal nah do di tings dem weh annalise willing fi do ",,,https://twitter.com/spongetwrl/status/1209969619638931457
2019-12-25 22:49:49,Jas_milly1,,0,0,could never dye my hair dark because i would actually be the twin of micheal jackson,,,https://twitter.com/Jas_milly1/status/1209969522725314560
2019-12-25 22:49:39,BIODUN0112,iTv001,0,0,That's crazy fam 😂... Na waiting me self they look be that.... I even zoom.... The pic like two times 😑🤶,,,https://twitter.com/BIODUN0112/status/1209969481549799425
2019-12-25 22:48:44,missessmalcolm,,0,0,my mom loves micheal kors so much. she gotta have all his bags by now. its crazy. like she dead ass buys the clothes and shoes too. bless her heart.,,,https://twitter.com/missessmalcolm/status/1209969251865505792
2019-12-25 22:48:42,GodsLovelyMan,,1,0,"Micheal Madsen is ""Donald Trump"" ",,,https://twitter.com/GodsLovelyMan/status/1209969243258867715
2019-12-25 22:46:43,michellewgfw,,0,0,"Got em hahaha Sleeping Daddy Micheal Hodges, Me and Olyssa, NaNa",,,https://twitter.com/michellewgfw/status/1209968745982152709
2019-12-25 22:46:17,micheal_witsy,4DLOVEOFWIZKID,0,0,Many of dem nor dey tink am lyk daht.. I see so many stupid tweets against wizkid but I keep my airplane mode safe..,,,https://twitter.com/micheal_witsy/status/1209968635453853697
2019-12-25 22:45:07,CurtisNathans,ParodyHuger,0,0,"Marry, shag; kill? PK (Dorit voice* Pee-KaAy), Micheal Darby (aka Chester the molester) and Kim Granatell",,,https://twitter.com/CurtisNathans/status/1209968341634424832
2019-12-25 22:45:01,cardsrhumorous,,0,0,"BC: I don't mean to brag, but they call me the Micheal Jordan of ______. WC: Third base. Vote on this Pair to help teach our AI what's funny! https://cah.one/v/40071-865 RT &amp; Follow! #cardsarehumorous",,#cardsarehumorous,https://twitter.com/cardsrhumorous/status/1209968318200864773
2019-12-25 22:42:48,Small_yansh,Nsukka_okpa,1,0,Micheal.. It might be a catfish account.. Avi no match .. Check .,,,https://twitter.com/Small_yansh/status/1209967756961107969
2019-12-25 22:41:24,sssamham,,0,0,Dolly Parton at glasto on the tv my sister: is that Micheal Jackson.,,,https://twitter.com/sssamham/status/1209967407672025089
2019-12-25 22:40:43,muchopasionboi,,0,0,A shake when a walk like Micheal J Fox,,,https://twitter.com/muchopasionboi/status/1209967233054789632
2019-12-25 22:39:35,FFurlanS,,0,0,"""Earn your leadership every day"" - Micheal Jordan, Athlete",,,https://twitter.com/FFurlanS/status/1209966948563456000
2019-12-25 22:39:22,Myaa_silvss,ShoRizzy,0,1,I really do miss Micheal ,,,https://twitter.com/Myaa_silvss/status/1209966896554098689
2019-12-25 22:38:14,micheal_olainn,Telegraph,0,2,Not to be taken seriously. Ideological nonsense will not avoid catastrophe. This is just about the Telegraph feeding irrationality to the irrational. The author is paid to write drivel.,,,https://twitter.com/micheal_olainn/status/1209966610032865280
2019-12-25 22:38:07,monst1ace,ShoRizzy,0,0,Nah Micheal wasn’t a villain in my eyes ,,,https://twitter.com/monst1ace/status/1209966581683539968
2019-12-25 22:38:07,gospotainmenttv,,0,0,VIDEO: “Ayo Keresi” (The Joy of Christmas) – Micheal Bakare Ft. Havilland Chorale ,,,https://twitter.com/gospotainmenttv/status/1209966579934539778
2019-12-25 22:38:06,Doktafraze,,0,0,VIDEO: “Ayo Keresi” (The Joy of Christmas) – Micheal Bakare Ft. Havilland Chorale https://gospotainment.com/video-ayo-keresi-the-joy-of-christmas-micheal-bakare-ft-havilland-chorale/,,,https://twitter.com/Doktafraze/status/1209966576721641477
2019-12-25 22:38:04,jk2mdy,ShoRizzy,0,0,King Micheal ,,,https://twitter.com/jk2mdy/status/1209966568395948032
2019-12-25 22:38:01,Gospotainment,,0,0,VIDEO: “Ayo Keresi” (The Joy of Christmas) – Micheal Bakare Ft. Havilland Chorale https://gospotainment.com/video-ayo-keresi-the-joy-of-christmas-micheal-bakare-ft-havilland-chorale/,,,https://twitter.com/Gospotainment/status/1209966554663784449
2019-12-25 22:37:28,xsxnxh,,0,1,Feel like pure shit just want Micheal Moon back,,,https://twitter.com/xsxnxh/status/1209966418437066753
2019-12-25 22:36:11,Hopper783,JimMFelton,0,0,You forgot Beaker flipping off Scrooge. Who is Micheal Caine.,,,https://twitter.com/Hopper783/status/1209966092518596609
2019-12-25 22:36:07,aihsela89,,0,0,I miss Micheal moon. He was an absolute cretin but he was TV golf #Eastenders,,#Eastenders,https://twitter.com/aihsela89/status/1209966076714467335
2019-12-25 22:36:07,battlecorgii,,1,1,My dad sent me a $50 amazon gift card as if that will remedy the abandonment.....Micheal. ,,,https://twitter.com/battlecorgii/status/1209966076685144065
2019-12-25 22:35:56,t1ncy2,yasanmiskesin,0,0,Micheal kiwanuka love and hate,,,https://twitter.com/t1ncy2/status/1209966032275808258
2019-12-25 22:35:43,CrownVictoria22,Blackestsheep,1,0,"In her case she’s under fire b/c she’s daring Micheal B. Jordan and he’s on some “she’s not Black but she’s not white either”. And as you said, her aesthetic is like a lite skint Black woman.",,,https://twitter.com/CrownVictoria22/status/1209965976164454401
2019-12-25 22:35:27,AugusPleen,TheTylt,0,0,"Micheal, even the world peace songs still go in😭 ",,,https://twitter.com/AugusPleen/status/1209965910959755264
2019-12-25 22:34:32,GivingUpBot,,0,0,I gave up on exercising because Jane and Micheal is overrated.,,,https://twitter.com/GivingUpBot/status/1209965678767333376
2019-12-25 22:33:47,Nhana__Khojo,Success92230321,1,0,🥺🥺 I need surprises too,,,https://twitter.com/Nhana__Khojo/status/1209965489897623552
2019-12-25 22:33:41,micheal_olainn,derekjames150,0,0,The political and religious extremists have found a new messy blond haired figurehead.,,,https://twitter.com/micheal_olainn/status/1209965463230394368
2019-12-25 22:32:27,Captain_Fae,,0,0,"Knowing Dumbledore was very calm and gentle in the book, as well as jubilant, seeing Micheal Gambon be a grumpy dickbag as him in the films is extra disheartening.",,,https://twitter.com/Captain_Fae/status/1209965155263668226
2019-12-25 22:30:59,mvalenciasantis,,0,0,Queen & George Micheal Somebody To Love.mp4 ,,,https://twitter.com/mvalenciasantis/status/1209964783660875776
2019-12-25 22:30:19,tinko_abby,,0,0,Lmao Micheal is looking for trouble,,,https://twitter.com/tinko_abby/status/1209964617029574658
2019-12-25 22:28:16,kophipreamanh,SkySportsPL,0,0,Micheal essien is far better than the three midfielders...how cum no essien,,,https://twitter.com/kophipreamanh/status/1209964101050544129
2019-12-25 22:27:27,HoolMcBride,PopCrave,0,0,North is a micheal Jackson fan as am I and I’m jealous right now. This is the sauciest gift I’ve seen this year. ,,,https://twitter.com/HoolMcBride/status/1209963894417977345
2019-12-25 22:26:59,AdejokunOluwat1,Cycogreat,1,0,"Merry Christmas to you micheal, you're such an awesome being.. ",,,https://twitter.com/AdejokunOluwat1/status/1209963777799675904
2019-12-25 22:25:56,wantedashington,deiontelove_,0,0,Uso out here looking like Micheal Ohre.,,,https://twitter.com/wantedashington/status/1209963516385517573
2019-12-25 22:22:40,FrankBucci,jilevin,0,0,"Of course, Micheal Moore is an unabashed imbecil. So there's that. #KAG2020LandslideVictory #GOP2020Landslide",,#KAG2020LandslideVictory #GOP2020Landslide,https://twitter.com/FrankBucci/status/1209962693295259649
2019-12-25 22:21:51,monst1ace,,0,0,Tell a lie I remember Micheal Moon I need a recap from when he died,,,https://twitter.com/monst1ace/status/1209962488340590592
2019-12-25 22:21:43,apostle_oduro,,0,0,Asetena Pa Radio is Now playing Micheal W. Smith - Worship - by Micheal W. Smith! Listen to Asetena Pa Radio live here: ,,,https://twitter.com/apostle_oduro/status/1209962453624410117
2019-12-25 22:20:07,Carolyn21_t,crystalchappell,0,0,"We wish you a Merry Christmas sweet Crystal and to Micheal,Jake, Dylan and Buck! From our home to yours , may you treasure this day with happiness and love. 🥰🎅🏻🎄⛄️🎄🎅🏻⛄️🥰 ",,,https://twitter.com/Carolyn21_t/status/1209962050476216325
2019-12-25 22:19:52,chidustarr,TheTylt,1,1,Kim and Kanye got north Micheal Jacksons ACTUAL Jacket so I'll go with them ,,,https://twitter.com/chidustarr/status/1209961986978652160
2019-12-25 22:19:18,Iov3rboy,,0,1,it’s crazy bc i can nvr find the picture of micheal when i want it https://twitter.com/__ILI4N4/status/1209959801637232640,,,https://twitter.com/Iov3rboy/status/1209961844854657025
2019-12-25 22:18:51,boyishgirI,,0,1,feel like pure shite just want george micheal back,,,https://twitter.com/boyishgirI/status/1209961730761080832
2019-12-25 22:18:12,Gmangolf,michaelcoren,0,0,Merry Christmas Micheal. All the best to you &amp; your family.,,,https://twitter.com/Gmangolf/status/1209961569620316160
2019-12-25 22:17:33,poohbearr8,MichaelRob7065,0,0,the messages say ms monica and your name is micheal rob😅,,,https://twitter.com/poohbearr8/status/1209961404805070848
2019-12-25 22:16:47,BoutiqueDeal,,0,0,Micheal's Christmas Clearance Sale https://www.thedealboutique.com/2019/12/micheals-christmas-clearance-sale.html,,,https://twitter.com/BoutiqueDeal/status/1209961210592059393
2019-12-25 22:16:07,Micheal_Ayor,EzraelAni,2,0,"Lol. Guy African please I'm Nigerian too,but no way tiwa tops nasty, Casper etc",,,https://twitter.com/Micheal_Ayor/status/1209961045843992577
2019-12-25 22:14:40,tshegofatso_x,TheTylt,0,0,Micheal 💛💛 ,,,https://twitter.com/tshegofatso_x/status/1209960677793775617
2019-12-25 22:13:23,felipe11002750,,0,0,Bob fought Micheal and Catching hip tossed his private parts,,,https://twitter.com/felipe11002750/status/1209960357151858690
2019-12-25 22:12:30,Micheal_Ayor,Manzuma__,0,3,The virgins heaven,,,https://twitter.com/Micheal_Ayor/status/1209960133138276353
2019-12-25 22:11:45,ormowhomi,joshbillzz,1,0,I even replied Micheal that i know what the guy meant but i am sticking to my tweet,,,https://twitter.com/ormowhomi/status/1209959945225064448
2019-12-25 22:11:24,SimplyRhienne,PopCrave,0,0,Something is telling me.... that North don’t even know who Micheal Jackson is. ,,,https://twitter.com/SimplyRhienne/status/1209959855823474688
2019-12-25 22:11:17,ghalib___,,0,1,Premier league player of the year - 1 PFA team of the year - 4 PFA young player of the year - 1 PFA player of the year 1 finished 2nd on other 2 occasions PFA fan’s player of the year - 1 EDEN MICHEAL HAZARD. Bring Aguero’s Premier League individual honours,,,https://twitter.com/ghalib___/status/1209959829286068224
2019-12-25 22:09:53,TeddyTaylor_,yumcoconutmilk,0,0,MICHEAL FUCKING JACKSON ,,,https://twitter.com/TeddyTaylor_/status/1209959475622354944
2019-12-25 22:07:48,contribute_ee,,0,0,Speaking of drafts: It'd have been funny if a team signed the bust of the decade: Nail Yakupov again despite being very unlikely though. I'm sure he'd do a better job than Micheal Haley,,,https://twitter.com/contribute_ee/status/1209958949132414979
2019-12-25 22:06:42,micheal_olainn,CoraSherlock,0,0,"Populist political leaders are often canny about exploiting religious sentiment for poltucal objectives. Clearly it works with some, even in Ireland.",,,https://twitter.com/micheal_olainn/status/1209958674652913664
2019-12-25 22:05:19,kazvjesper,michaelsheen,0,0,such a Disney Princess voice Micheal... THANK YOU,,,https://twitter.com/kazvjesper/status/1209958325770706945
2019-12-25 22:04:02,Staburus,,0,0,Micheal Scott would be proud of me if he saw I own the shirt now @nbc @TheOffice #michealscott #TheOffice #theofficeus #us #nbc,@nbc @TheOffice,#michealscott #TheOffice #theofficeus #us #nbc,https://twitter.com/Staburus/status/1209958003086155776
2019-12-25 22:01:22,BushyTop2,Micheal_Mc_Mad,1,0,"“All the threat did was expand the reach of the original tweet and without the threat I don't think anyone credible actually thought it was in any way factual”. Really? So tell me, prior you the doctor tweeting, did you doubt the content of the rumours?",,,https://twitter.com/BushyTop2/status/1209957332320505858
2019-12-25 21:56:23,Midnighttravler,,0,0,"Micheal would smile when he received the gift. ""Thank you."" He said smiling.",,,https://twitter.com/Midnighttravler/status/1209956077359583240
2019-12-25 21:56:16,lasantavega,,0,0,Micheal Jackson video runs every holiday be the move,,,https://twitter.com/lasantavega/status/1209956047512915968
2019-12-25 21:55:56,fowowe_micheal,__Boluwatife,1,0,O ti sunmi😂😂 Make I sha dey laugh go,,,https://twitter.com/fowowe_micheal/status/1209955966432817153
2019-12-25 21:54:56,fowowe_micheal,izybaby01,0,0,Were😂😂,,,https://twitter.com/fowowe_micheal/status/1209955712878727173
2019-12-25 21:53:13,nvmjiin,monoIuvr,1,0,trust i have this massive air bed i could use as like a lil boat take a lil paddle down the channel might see like micheal phelps wait he’s american well maybe adam peaty or some wild shit like that,,,https://twitter.com/nvmjiin/status/1209955282522116097
2019-12-25 21:50:49,micheal_mcl,,0,0,Hour 9 of the Yule Log #yulelog #wpix,,#yulelog #wpix,https://twitter.com/micheal_mcl/status/1209954677401493505
2019-12-25 21:49:06,Big_Savage_23,,0,0,Your father a cold bitch he anit got no heart talking going kill 🐕 sound like micheal vick that nigga sound soft,,,https://twitter.com/Big_Savage_23/status/1209954242993278976
2019-12-25 21:48:57,mharduc,,1,0,I just wanna say that Micheal Fassbender is really a great actor. ,,,https://twitter.com/mharduc/status/1209954206356033539
2019-12-25 21:47:11,andrewroland8,Keianaxv,0,0,Rip uncle micheal another black king gone 🙏🏾 ,,,https://twitter.com/andrewroland8/status/1209953763458306048
2019-12-25 21:47:02,CardoSuarez_,,0,0,Micheal kors is ugly af,,,https://twitter.com/CardoSuarez_/status/1209953726850576384
2019-12-25 21:46:27,BigJooce,,0,0,Had a full on argument/debate with my little cousin about who is more of a G.O.A.T Between Micheal Jackson and Kanye 🙃 I’m so tired guys 😫,,,https://twitter.com/BigJooce/status/1209953577315254273
2019-12-25 21:46:03,Midnighttravler,FemShepSpac,1,0,Micheal would give her another spank smirking a bit.,,,https://twitter.com/Midnighttravler/status/1209953475653783552
2019-12-25 21:44:48,jeyengin098,,0,0,"Mick, Micheal don’t get sarcy with me ",,,https://twitter.com/jeyengin098/status/1209953163668795394
2019-12-25 21:42:22,Midnighttravler,FemShepSpac,1,0,"Micheal would continue to smirk and delivers another good hard spank. ""Your welcome.""",,,https://twitter.com/Midnighttravler/status/1209952548666433537
2019-12-25 21:42:12,DoIt4Zero,,0,0,Lmao niggas killin me wit the micheal Jackson thing,,,https://twitter.com/DoIt4Zero/status/1209952506530402304
2019-12-25 21:41:55,ChotskiesShop,,0,0,I just added this listing on Poshmark: Micheal Kors Glam Rock Hinged Bangle. https://posh.mk/XOKJ8uPuI2 via @poshmarkapp #shopmycloset,@Poshmarkapp,#shopmycloset,https://twitter.com/ChotskiesShop/status/1209952436430835712
2019-12-25 21:41:47,ChotskiesShop,,0,0,I just added this listing on Poshmark: Micheal Kors Pyramid Stud Bracelet Red. https://posh.mk/w4kFvWOuI2 via @poshmarkapp #shopmycloset,@Poshmarkapp,#shopmycloset,https://twitter.com/ChotskiesShop/status/1209952402444390400
2019-12-25 21:41:25,__jay42,TheTylt,0,0,Micheal Jackson ,,,https://twitter.com/__jay42/status/1209952311147159552
2019-12-25 21:41:10,MarkNew25045390,johngodward1,0,0,"28%of vote compared it 27% of vote..mmm is this anyway to get anything else but the conservatives re-elected again. Frankly they are laughing at the labour party, in the same way they were when it was run by Micheal Foot.",,,https://twitter.com/MarkNew25045390/status/1209952249708978182
