date,username,to,replies,retweets,text,mentions,hashtags,permalink
2020-01-26 23:47:38,reddevilrawle,,0,0,"Growing up, I started watching the nba at the tail end of the Micheal Jordan era. Saw the Kobe era and was never a Lakers fan but Kobe was the closest thing to MJ. Ice in the veins and wanted it at the clutch. Really top 10 sportsmen I saw live/televised. Monumental loss. RIP.",,,https://twitter.com/reddevilrawle/status/1221580485542981632
2020-01-26 23:47:36,JillManns1,Poshpaul,0,0,Arr lovely pic Paul. My middle name is Cecilia.,,,https://twitter.com/JillManns1/status/1221580477003456512
2020-01-26 23:47:22,micheal_witsy,vviAce_,0,0,Sleep dey ur eyes,,,https://twitter.com/micheal_witsy/status/1221580418832633856
2020-01-26 23:47:09,swipeatdarl,,0,0,We gotta protect micheal Jordan at all costs 💯,,,https://twitter.com/swipeatdarl/status/1221580363157458944
2020-01-26 23:46:46,samahreeah,,0,0,haven´t felt like this since Nip. or Micheal. Or Aretha.,,,https://twitter.com/samahreeah/status/1221580269481754630
2020-01-26 23:46:42,laurui11,,1,1,It’s crazy how much the death of someone you never even talked to can affect you. I still remember the day Joey Oseguera txt me to tell me that Micheal Jackson passed.,,,https://twitter.com/laurui11/status/1221580250129158144
2020-01-26 23:46:29,itz_leesha,,0,0,"What is wrong with you people, someone just died for Godsake, but the only thing you can do is bring up an article from 2017. WTF is wrong with you. Micheal Jackson wasn't enough for you people to finish. https://twitter.com/feliciasonmez/status/1221536024179945473",,,https://twitter.com/itz_leesha/status/1221580197666918402
2020-01-26 23:45:39,TVanderklok,NashBillsBackrs,0,0,I think it's because we all saw first hand his talents and accomplishments. Plus add in his teen daughter being killed as well. I get what your saying though. Like when Micheal Jackson died.....the streets were PACKED with people at his funeral..... the Guy was a Diddler!!,,,https://twitter.com/TVanderklok/status/1221579985678454785
2020-01-26 23:45:31,aruchiwoka,Buchi_Laba,0,0,No cap but am still not happy sha 😖 he deserved it,,,https://twitter.com/aruchiwoka/status/1221579954053402628
2020-01-26 23:45:23,SeismicPirate,lipiroy,1,0,"I'm focused on THR, but I would suggest Lindsey Stroud's materials at The Heartland Institute for THR and opiods. Kellie Ann Forbes, nurse and founder of VAEPworld is another with excellent, heath-based, fully-cited resources. Dr. Micheal Siegel, Boston University, as well.",,,https://twitter.com/SeismicPirate/status/1221579919408365571
2020-01-26 23:45:22,trcullan09,,0,0,"This is the first time I've been legitimately affected by the passing of someone I don't know.... I've heard about people talk about where they were when Princess Di passed or JFK, Micheal Jackson, etc...but this is the first one that got me",,,https://twitter.com/trcullan09/status/1221579917772480512
2020-01-26 23:45:14,DianeLong22,GracieNunyabiz,0,0,Pray and Stay out of Major Cities with dense populations. This is helpful-Micheal Savage Podcasts.,,,https://twitter.com/DianeLong22/status/1221579881546313729
2020-01-26 23:44:30,fliss59,micheal_olainn,0,0,I live in Italy and every British person I know here hates Brexit,,,https://twitter.com/fliss59/status/1221579699056410625
2020-01-26 23:44:01,halobruin,,1,0,"Anyone who knows me knows I had 3 sports idols growing up Brett Favre Manny Pacquiao & Kobe Bryant , Kobe was my Micheal Jordan, he’s who I grew up watching and idolized as a basketball fan, so this is gonna hurt for a long time RIP Mamba",,,https://twitter.com/halobruin/status/1221579577840951297
2020-01-26 23:42:59,RaisnCurns,txwhodatchic,2,0,I feel Kobe’s has been bigger but prince broke me as well. He was one of my favs. Add in Micheal Jackson and Lennon and those are prob the biggest in the last 100 years,,,https://twitter.com/RaisnCurns/status/1221579317714595841
2020-01-26 23:42:18,704ragingbull,michaelevansjr3,0,0,Go CNU GO Micheal,,,https://twitter.com/704ragingbull/status/1221579145320304642
2020-01-26 23:42:15,riplunchbox,,2,2,This worse than Micheal Jackson,,,https://twitter.com/riplunchbox/status/1221579132296933377
2020-01-26 23:42:11,AndreaMurray67,micheal_olainn,0,0,It's all the ticks she's surrounded by.,,,https://twitter.com/AndreaMurray67/status/1221579113435148289
2020-01-26 23:42:06,yves_saints,michaeljackson,0,1,Both micheal and Kobe Bryant shocked the world ,,,https://twitter.com/yves_saints/status/1221579095495995392
2020-01-26 23:41:18,magsed216,,0,6,Had a great call with Iowa precinct captains. So much to know. Am i ready? Yes we need to get @PeteButtigieg winner of Iowa caucuses. Did you know Micheal J. Fox supports Pete. Wow so so great!!!!,@PeteButtigieg,,https://twitter.com/magsed216/status/1221578891678167040
2020-01-26 23:41:14,amletcc13,Poshpaul,0,0,Night R Kid. I'll try my best,,,https://twitter.com/amletcc13/status/1221578874099814402
2020-01-26 23:41:11,Sportsnews298,,0,0,"Micheal Jordan released his statement to Bleacher Report ""Words can't describe the pain I'm feeling. I loved Kobe - he was like a little brother to me."" ",,,https://twitter.com/Sportsnews298/status/1221578863379189760
2020-01-26 23:40:12,Poshpaul,amletcc13,1,0,Night all👋👋,,,https://twitter.com/Poshpaul/status/1221578615529197569
2020-01-26 23:40:05,MurfinNigel,micheal_olainn,0,0,Looser we won good bye eu,,,https://twitter.com/MurfinNigel/status/1221578585493921797
2020-01-26 23:39:48,xxthatninja,1Chokedathoe,1,0,But why is that he wouldn’t have won it just because of his death. That’s like saying Micheal Jordan wouldn’t have won MVP of the NBA in 1998 if he died after the season. You have to give a better argument than that.,,,https://twitter.com/xxthatninja/status/1221578515046457345
2020-01-26 23:39:44,micheal_witsy,_orahh,0,0,Same here,,,https://twitter.com/micheal_witsy/status/1221578500404060165
2020-01-26 23:39:37,GorettiSimon,TimHailstone,0,0,It's not the case in Spain either - amongst the less attractive & generally less civilised. 👀,,,https://twitter.com/GorettiSimon/status/1221578467671715840
2020-01-26 23:39:09,Poshpaul,amletcc13,0,0,hope you get your phone sorted it out Celine,,,https://twitter.com/Poshpaul/status/1221578352361988098
2020-01-26 23:38:26,FAIRYJIIMI,,1,0,shut up idc ab u micheal,,,https://twitter.com/FAIRYJIIMI/status/1221578172887719938
2020-01-26 23:38:24,AultmanRex,miles_commodore,0,0,"Elvis was 46 in 1977....I think Micheal Jackson? Buddy Holly and Patsy Cline...Kurt Curbain, Jimmy Hendrix my dad would say Jack Benny who was 39....I don't really know him",,,https://twitter.com/AultmanRex/status/1221578162179596288
2020-01-26 23:38:01,JAY_RISLEY,cierraranel_,3,0,Why is any of that relevant to what we supposed to be discussing. There is no comparison to Kobe Bryant. It’s like micheal Jackson sowing .,,,https://twitter.com/JAY_RISLEY/status/1221578064489897985
2020-01-26 23:37:57,resilient_rosee,,1,32,Somebody’s role model passed away...don’t act like it’s weird if they need a minute. It’s not just “watching basketball”. Just like when Micheal Jackson died.. it was never just “listening to his music”. It’s about influence. It’s about culture. Don’t be a dick.,,,https://twitter.com/resilient_rosee/status/1221578050669895680
2020-01-26 23:37:25,Penny2Nikeguy,Mrtimrock,0,0,Do you remember when he called “her” Micheal...we all do!,,,https://twitter.com/Penny2Nikeguy/status/1221577917022580737
2020-01-26 23:37:19,saybryant,,0,0,Hold my hand - Micheal Jackson,,,https://twitter.com/saybryant/status/1221577888815886336
2020-01-26 23:37:16,amletcc13,Poshpaul,1,0,That's a nice quote that one Paul,,,https://twitter.com/amletcc13/status/1221577878531444738
2020-01-26 23:36:37,AnthonyFootsJr,,1,0,For some people it may have been Micheal Jackson... for me it’s Kobe Bryant I’m so sad. I just held my son because for one I know he doesn’t understand but man it’s just heartbreaking that Kobe is gone idk what else to say,,,https://twitter.com/AnthonyFootsJr/status/1221577713099661313
2020-01-26 23:36:22,micheal_SLC,,0,0,The basketball world got humbled today. Something fierce.,,,https://twitter.com/micheal_SLC/status/1221577650826694658
2020-01-26 23:36:01,Poshpaul,JillManns1,2,0,a woman with a true heart is a true woman among all women,,,https://twitter.com/Poshpaul/status/1221577561299476482
2020-01-26 23:35:53,JillManns1,jenny_driffield,0,0,Just seen this love. As far as i know its a quote from an interview with Forbes magazine. He hasnt posted it and typed in the text.,,,https://twitter.com/JillManns1/status/1221577531159142401
2020-01-26 23:35:51,amletcc13,Poshpaul,1,0,Ooopsy daisy. You were in bed. Well didn't say anything wrong lad,,,https://twitter.com/amletcc13/status/1221577520094568451
2020-01-26 23:35:47,nationalrailenq,Parker130398,1,0,"Hi Micheal, yes the bus is still planned to run.",,,https://twitter.com/nationalrailenq/status/1221577504743403523
2020-01-26 23:35:39,KotaKinte,,0,0,I remember where I was and what I was doing when Micheal Jackson died. Today holds that same weight,,,https://twitter.com/KotaKinte/status/1221577471465644032
2020-01-26 23:35:26,TimHailstone,micheal_olainn,1,0,I have heard that this is the case in Spain but I have not encountered a pro-Brexit expat in France. I am probably being very unfair to many in Spain in saying that I think France attracts generally more civilised and progressive British immigrants.,,,https://twitter.com/TimHailstone/status/1221577414779772929
2020-01-26 23:34:58,kay_fralick,marianalevstek,2,0,Hi y’all & good nite y’all. Hope everyone had a good Sunday 🤗,,,https://twitter.com/kay_fralick/status/1221577297897185281
2020-01-26 23:34:22,_liadagoat,,1,0,I’m hurt like this isn’t fair why couldn’t it be Micheal Jordan,,,https://twitter.com/_liadagoat/status/1221577146591842304
2020-01-26 23:34:16,Creambuay,,0,0,"You were the closest to get to micheal Jordan.. A phenomenon.. When I take shots at practice, I pose like I were Kobe. Saddened!",,,https://twitter.com/Creambuay/status/1221577124223627266
2020-01-26 23:33:44,Poshpaul,JillManns1,1,0,yer i still here doing the reciprocal action 😉,,,https://twitter.com/Poshpaul/status/1221576988403666946
2020-01-26 23:33:30,RarefruitGlobal,micheal_olainn,0,0,"Apparently, there are more of those in Britain because they overwhelmingly voted for Boris Johnson a far-right Tory leader. Let us be honest Britain is a far-right country. Nazi, fascists, racists, bigots, misogynists all the way. Very toxic, Britain. 🤮",,,https://twitter.com/RarefruitGlobal/status/1221576929825959937
2020-01-26 23:33:20,theyh8dee,,0,0,haven’t felt like this since Micheal Jackson passed !,,,https://twitter.com/theyh8dee/status/1221576885727059968
2020-01-26 23:33:06,JillManns1,Poshpaul,1,0,"She is stunning, gone for a classy 1 Paul 👍 good taste.",,,https://twitter.com/JillManns1/status/1221576827334012934
2020-01-26 23:32:08,JillManns1,amletcc13,1,0,"Aww shame that, but yes it doesnt stop the interaction 👍",,,https://twitter.com/JillManns1/status/1221576585930821633
2020-01-26 23:31:52,Poshpaul,JillManns1,1,0,MMM famous Ladies only have to be the Gal Gadot 😘,,,https://twitter.com/Poshpaul/status/1221576519715315714
2020-01-26 23:31:29,HomerJaySimpsoy,micheal_olainn,0,0,They're called british immigrants btw.,,,https://twitter.com/HomerJaySimpsoy/status/1221576422076178434
2020-01-26 23:31:16,Blaq_Micheal,theactorbobby,0,0,"""Coleworld""",,,https://twitter.com/Blaq_Micheal/status/1221576366631636997
2020-01-26 23:30:56,Midnighttravler,Slut_Brothel,0,0,Micheal would smirk a small bit pulling out a collar and putting it around her neck before cutting her down from the poll.,,,https://twitter.com/Midnighttravler/status/1221576285580861440
2020-01-26 23:30:37,MsBeenIt_,,5,10,"On everything I love. The day Dewayne Micheal Carter Jr. go, y’all better check on me cause I will legit be done",,,https://twitter.com/MsBeenIt_/status/1221576205822038016
2020-01-26 23:29:34,amletcc13,JillManns1,1,0,IOS incompatibility perhaps? I don't care cause I get along with Paul humanly & that's what matters,,,https://twitter.com/amletcc13/status/1221575940096036864
2020-01-26 23:29:27,OrtegaResult20,TeresaGrabs,1,0,Too many to choose. Halloween 4 when micheal got hit by the police,,,https://twitter.com/OrtegaResult20/status/1221575910026932224
2020-01-26 23:28:54,RaisnCurns,AugustinFanClub,0,0,"Micheal Jackson, Prince and Kobe ",,,https://twitter.com/RaisnCurns/status/1221575772017741824
2020-01-26 23:28:27,noremaksnilloc,,1,0,"I don't mourn too much over celebrities but a few have hit me a little harder than some based on the impact in my own life. Even now it still feels ridiculous that I even have these emotions pouring out of me. Not since the passing of Micheal Jackson, that I've felt like this.",,,https://twitter.com/noremaksnilloc/status/1221575659664769025
2020-01-26 23:28:27,JillManns1,marianalevstek,1,0,Hi love. Yes weekend been fine. How about yours away?,,,https://twitter.com/JillManns1/status/1221575658511511555
2020-01-26 23:28:07,amletcc13,Poshpaul,0,0,Sweet dreams Paul 💤💤💤,,,https://twitter.com/amletcc13/status/1221575573652344834
2020-01-26 23:27:56,JillManns1,Poshpaul,0,0,Night Paul 🌛,,,https://twitter.com/JillManns1/status/1221575527309414400
2020-01-26 23:27:56,Bigbadwolf923,,0,0,I dont get it like just vanish now im cocern...i love her so much and if i find out she missing...imma turn into jason bourne jet li micheal jai white wesley snipe liam nesson scotted adkins john wick all combine!!!,,,https://twitter.com/Bigbadwolf923/status/1221575527154290688
2020-01-26 23:27:44,AnilKumarPatn15,vikramchandra,0,0,Deeply Saddening. My favorite NBA and arguably the best player after Micheal Jordan to have played Basketball... Very Sad ,,,https://twitter.com/AnilKumarPatn15/status/1221575476830859266
2020-01-26 23:27:33,amletcc13,marianalevstek,1,0,Hello dear Mariana. Yes lovely day for me. Nearly time for bed. Hope you are really really fine & happy hon. 💕💕💕,,,https://twitter.com/amletcc13/status/1221575432774082561
2020-01-26 23:27:22,azianfreshness,LASportsGod,0,0,1st Micheal Jackson then kobe ,,,https://twitter.com/azianfreshness/status/1221575385072074753
2020-01-26 23:26:54,JillManns1,Poshpaul,1,0,More of him me thinks too. What famous Ladies are you fond of Paul?,,,https://twitter.com/JillManns1/status/1221575269720449026
2020-01-26 23:26:14,Midnighttravler,DarkDuelistRei,1,0,Micheal would step forward not saying nothing seeing her screaming out. He would walk up to her and looks down at her.,,,https://twitter.com/Midnighttravler/status/1221575101038112770
2020-01-26 23:26:08,Bipolar_Daytona,,0,0,Micheal Jackson he he,,,https://twitter.com/Bipolar_Daytona/status/1221575075188629507
2020-01-26 23:25:58,marianalevstek,kfurlong45,3,0,Good night Karen and everyone🥰🥰🥰 I hope you had a beautiful and joyful weekend🥰🥰❤,,,https://twitter.com/marianalevstek/status/1221575033295949827
2020-01-26 23:25:34,Poshpaul,amletcc13,2,0,im going now good night ladies sweet dreams,,,https://twitter.com/Poshpaul/status/1221574933131776000
2020-01-26 23:25:33,JillManns1,amletcc13,1,0,Oh no 🙈 hows that happening?,,,https://twitter.com/JillManns1/status/1221574927071031302
2020-01-26 23:25:25,KKaiser32,,1,0,This shit really hurts tho. The last time I've been so overwhelmed and heartbroken about a death outside of my grandpops when Micheal Jackson passed. That shit hurt me so hard when I was a pre-teen.,,,https://twitter.com/KKaiser32/status/1221574893768192000
2020-01-26 23:24:39,Daam1en,,0,0,I never fully understood my dad being so upset when Micheal Jackson passed away until now...,,,https://twitter.com/Daam1en/status/1221574701757034496
2020-01-26 23:24:24,Maggie77535922,mikegarrett2,0,0,It was good sat getting see daryl. And Micheal,,,https://twitter.com/Maggie77535922/status/1221574640017006593
2020-01-26 23:23:48,HockeyAndSex,HockeyAndSex,1,0,I’m sorry after looking at your twitter feed and see you have a pinned post congratulating micheal Avenatti on a award he won 2 years ago you won’t be taken serious by anyone with a brain cell working..You do know he is going to prison for extortion? He can no longer practice law ,,,https://twitter.com/HockeyAndSex/status/1221574486803320837
2020-01-26 23:23:42,410Cee,,0,0,How god gon take Kobe before Micheal Jordan bitch ass man wtf,,,https://twitter.com/410Cee/status/1221574462795022337
2020-01-26 23:23:19,JillManns1,JillManns1,1,0,@mariana_levstek you with us now love?,,,https://twitter.com/JillManns1/status/1221574368574287872
2020-01-26 23:23:04,amletcc13,JillManns1,2,0,It's just every time he sends a pic he's blocked by my bloody phone so you're alone in the arena is all!!!,,,https://twitter.com/amletcc13/status/1221574303457718275
2020-01-26 23:23:03,Decibyte_,dahryq,0,0,they put the wii shop channel in the same category as micheal jackson and kobe bruh,,,https://twitter.com/Decibyte_/status/1221574301238857734
2020-01-26 23:23:03,ryanhunterc,,0,0,Micheal and jordan got me high lol fuck,,,https://twitter.com/ryanhunterc/status/1221574298076426243
2020-01-26 23:22:11,NJOZIKZN,ESPNNBA,2,0,Why couldn't it have been Micheal Jordan!!!,,,https://twitter.com/NJOZIKZN/status/1221574081851555841
2020-01-26 23:21:45,NJOZIKZN,,0,0,Why Kobe and his daughter. Will they even be able to recover their bodies.. WHY COULDN'T IT HAVE BEEN MICHEAL JORDAN. He's so arrogant and left the woman who was with him from the jump,,,https://twitter.com/NJOZIKZN/status/1221573970971021314
2020-01-26 23:21:15,AlexMarks182,micheal_ristick,0,0,Nah man yoshi tatsu got this,,,https://twitter.com/AlexMarks182/status/1221573847805198336
2020-01-26 23:20:58,boyd_micheal,,0,0,Same here I just never got myself to like the Lakers but I respected them cause of him,,,https://twitter.com/boyd_micheal/status/1221573776896405509
2020-01-26 23:20:54,Bonziboyspy1,tweetsauce,0,0,Micheal vsauce Has posted a boomer loss meme What the fuck ,,,https://twitter.com/Bonziboyspy1/status/1221573759167090688
2020-01-26 23:20:51,_Blokk_,Caleb_Aba,1,0,"Guy it just adds to the list of funeral ceremonies I'm never gonna watch.... Micheal Jackson, Mohammed Ali... There'll be too much pain to watch that day",,,https://twitter.com/_Blokk_/status/1221573747657859073
2020-01-26 23:20:33,LawrencexRivers,NBA,0,0,"""I don't want to be the next Micheal Jordan, I only want to be Kobe Bryant"" -@kobebryant",@kobebryant,,https://twitter.com/LawrencexRivers/status/1221573669157105664
2020-01-26 23:20:28,mrgipson,themichaelcaine,0,0,I thought this was Micheal Che. ,,,https://twitter.com/mrgipson/status/1221573649460801542
2020-01-26 23:20:12,Poshpaul,amletcc13,0,0,he got good taste 👍,,,https://twitter.com/Poshpaul/status/1221573582372950016
2020-01-26 23:20:07,JillManns1,amletcc13,1,0,How do you mean hun?,,,https://twitter.com/JillManns1/status/1221573561267249154
2020-01-26 23:19:27,notreallyamber,,0,0,“There’s nothing sexier than Micheal Keaton and body oil” - Trisha Paytas,,,https://twitter.com/notreallyamber/status/1221573392970764288
2020-01-26 23:19:24,EpezyWasTaken,Michael12026,0,0,calm down micheal he was asking a question,,,https://twitter.com/EpezyWasTaken/status/1221573383038566401
2020-01-26 23:19:20,micheal_ristick,butc_h,1,0,Probably Sabu,,,https://twitter.com/micheal_ristick/status/1221573364453494784
2020-01-26 23:19:15,oh_wellthen,mxmtoon,0,0,"micheal jackson hee hee’d through all of his pain, we all know where that got him...",,,https://twitter.com/oh_wellthen/status/1221573344975302657
2020-01-26 23:19:02,JillManns1,Poshpaul,0,0,Love James,,,https://twitter.com/JillManns1/status/1221573288880754691
2020-01-26 23:18:50,micheal_witsy,Fiyin_J,0,0,He was nominated in his dream,,,https://twitter.com/micheal_witsy/status/1221573236820975622
2020-01-26 23:18:49,boyd_micheal,basz808,0,0,I swear... It's like they be ready trash a individual when they're deceased smh,,,https://twitter.com/boyd_micheal/status/1221573235755626496
2020-01-26 23:18:04,NotSBboundBolts,mhnsnmhnsn,0,0,It’s ok Micheal .. not sure who you’re trying to get to fuck you But I’m sure they won’t .. no matter your heroic actions on Twitter,,,https://twitter.com/NotSBboundBolts/status/1221573047074750464
2020-01-26 23:17:40,boyd_micheal,,0,0,Very very sick,,,https://twitter.com/boyd_micheal/status/1221572945052688385
2020-01-26 23:17:20,bverity600,actvicky,0,0,Ur welcome lovely did micheal in the end go for the devil choc lol xx hope to see u again x,,,https://twitter.com/bverity600/status/1221572861300703233
2020-01-26 23:17:14,j4r__,,0,0,"Kobe Bryant was our Micheal Jordan.,",,,https://twitter.com/j4r__/status/1221572837170974728
2020-01-26 23:17:13,GaryM_4,,0,0,Somebody check in on Micheal Jordan,,,https://twitter.com/GaryM_4/status/1221572833698111489
2020-01-26 23:16:39,JerryRecruiting,,0,2,"Red Zone wins NFL Flag Football 5on5 National Championship. Red Zone Team Roster: Ahmere Foster, Brandon Inniss, Collin Hurst, Christian Lowry, Richard Dandridge, Ja'khai Rainey, Marcus Williams, Corey Goldsby, Micheal Caldwell, Antrone Colston. Ryan Bullard. ",,,https://twitter.com/JerryRecruiting/status/1221572687564283905
2020-01-26 23:16:21,amletcc13,JillManns1,1,0,Sorry Jill you stand alone before the bull. Hope you're not in red. Can't see a bloody thing,,,https://twitter.com/amletcc13/status/1221572612138176515
2020-01-26 23:16:06,Poshpaul,amletcc13,1,0,wow i bet they do 👍👍😏,,,https://twitter.com/Poshpaul/status/1221572551467589635
2020-01-26 23:16:04,Jeremysutcliff3,TheNewsAtGlenn,0,0,"Funny as we have a Michael Carol in Crawley. He’s a fucking nuisance as well. Threatened my mum with a knife and shit it when I paid him a visit. Might be a good feature, Is There A Micheal Carol That’s Decent? 😂😂😂😂",,,https://twitter.com/Jeremysutcliff3/status/1221572544211320834
2020-01-26 23:16:02,Ale___Pesca,,0,0,"Micheal Jordan, Kareem Abdul Jabbar, Kobe Bryant, Magic Johnson, Larry Bird, Wilt Chamberlain, Bill Russell e probabilmente LeBron James. Stop.",,,https://twitter.com/Ale___Pesca/status/1221572532517724161
