date,username,to,replies,retweets,text,mentions,hashtags,permalink
2020-01-04 23:42:02,ChandlerAdamss,,1,1,"Deshaun Watson does remind you of a ""Micheal Jordan"". He has an elite WR, but the story of his career is carrying a bad Texans offenses to playoffs I really hope that organization can figure out a way to get him more help. He's special (even though he's been average tonight)",,,https://twitter.com/ChandlerAdamss/status/1213606545109467141
2020-01-04 23:41:44,micheal_olainn,BBCWorld,0,0,Trump keeps war mongering.,,,https://twitter.com/micheal_olainn/status/1213606470656368640
2020-01-04 23:41:22,damianolaocha,micheal_debarra,0,0,As they say in Norway (Det er fantastisk) #Wisting #BBC4,,#Wisting #BBC4,https://twitter.com/damianolaocha/status/1213606375340855296
2020-01-04 23:41:09,Gifted_22,vell_jones,0,0,"2nd!!! I gotta go with my boi OSU, Micheal Thomas",,,https://twitter.com/Gifted_22/status/1213606322589093891
2020-01-04 23:41:03,Mary_ann49,the_micheal_b,1,1,Heart eyes for you 💕,,,https://twitter.com/Mary_ann49/status/1213606298324996096
2020-01-04 23:40:42,JillianBlackman,,0,0,"Khloe K got a new nose for the new year and gotttt damn, a much as I love her, she is looking more and more Micheal Jacksony every day.",,,https://twitter.com/JillianBlackman/status/1213606207023468544
2020-01-04 23:40:18,MEATARCHIVIST,theshampug,1,0,yeah its called micheal has 2 be the twink in the relationship also just finds big men attractive,,,https://twitter.com/MEATARCHIVIST/status/1213606108335628289
2020-01-04 23:39:15,micheal_debarra,,1,1,Gripped isn’t the word! Myself and @damianolaocha are on the edge of our seats looking at #Wisting on BBC4,@damianolaocha,#Wisting,https://twitter.com/micheal_debarra/status/1213605844711071744
2020-01-04 23:37:53,micheal_olainn,MelissaRyan,0,0,"The Kogan model always convinced me that it, the model, and its application based in enough data, was capable of mass manipulation.",,,https://twitter.com/micheal_olainn/status/1213605498228006913
2020-01-04 23:37:13,JillManns1,kfurlong45,1,0,Goodnight love🌛 😘,,,https://twitter.com/JillManns1/status/1213605330854264841
2020-01-04 23:37:11,kfurlong45,marianalevstek,1,0,Night hun xx,,,https://twitter.com/kfurlong45/status/1213605324831232005
2020-01-04 23:36:50,marianalevstek,kfurlong45,1,0,Goodnight hunni💕xxxx,,,https://twitter.com/marianalevstek/status/1213605235727446017
2020-01-04 23:36:43,FCTwenteBenson,micheal_olainn,0,0,It should be the least he could do,,,https://twitter.com/FCTwenteBenson/status/1213605207478812672
2020-01-04 23:36:31,micheal_olainn,,0,0,The madness and rage of King Trump knows no limits.,,,https://twitter.com/micheal_olainn/status/1213605156195110914
2020-01-04 23:35:56,kfurlong45,JillManns1,1,0,Awe thanks Jill xxx just can’t believe it . A dream come true xxx chat in the morning gang,,,https://twitter.com/kfurlong45/status/1213605009125982208
2020-01-04 23:35:44,JillManns1,Darzys,0,0,Have a nice Day Dara. Stay cool babes 😘,,,https://twitter.com/JillManns1/status/1213604956856561665
2020-01-04 23:35:21,micheal_olainn,FCTwenteBenson,1,0,Could he not have been spiritually present?,,,https://twitter.com/micheal_olainn/status/1213604861826207744
2020-01-04 23:35:12,JillManns1,kfurlong45,1,0,"You sleep really well love, you should be so proud of yourself with the big move, exciting times ahead, Feeling the benefits of all the time and effort you guys have put in. Made up for ya 👊👌💕",,,https://twitter.com/JillManns1/status/1213604822563381248
2020-01-04 23:34:38,Darzys,kfurlong45,0,0,I’ll talk to ya later lovely,,,https://twitter.com/Darzys/status/1213604681479417856
2020-01-04 23:34:36,lauracast26,michaelstrahan,0,0,Happy New Year Micheal,,,https://twitter.com/lauracast26/status/1213604671836827648
2020-01-04 23:34:15,Darzys,kfurlong45,1,0,Night lovely xxxx,,,https://twitter.com/Darzys/status/1213604585194971136
2020-01-04 23:34:14,kfurlong45,Darzys,1,0,Have a great day hun,,,https://twitter.com/kfurlong45/status/1213604581650948096
2020-01-04 23:33:50,urfavskinnyman,,1,0,How old were you when you found out that Micheal Jai White was in Ninja Turtles 2?,,,https://twitter.com/urfavskinnyman/status/1213604480131969024
2020-01-04 23:33:43,TinyAlienGirl,,1,5,THE GIRLS ARE FIGHTINGGGG + Micheal ,,,https://twitter.com/TinyAlienGirl/status/1213604450956447744
2020-01-04 23:33:40,MEATARCHIVIST,theshampug,1,0,"micheal: i did not give up my humanity for skinny men in these archives,this sucks so much jon: we have mahtin,does he count micheal: 👀😍he sure does",,,https://twitter.com/MEATARCHIVIST/status/1213604440328097792
2020-01-04 23:33:40,ianhusband2011,ThisisDavina,1,0,The hedgehog was Jack Whitehall dad Micheal 🤣🤣 the chameleon was will I am the duck was Paula Radcliffe 😁😁,,,https://twitter.com/ianhusband2011/status/1213604437589147648
2020-01-04 23:33:37,Darzys,JillManns1,2,0,Going out guys for the day now I’ll bbl so enjoy n have fun ok xxxx 😊😊,,,https://twitter.com/Darzys/status/1213604426193063936
2020-01-04 23:33:36,kfurlong45,JillManns1,3,0,Ok night all hitting the hay,,,https://twitter.com/kfurlong45/status/1213604423651512322
2020-01-04 23:32:20,MacTheRipper09,Lee_JM75,1,0,Brilliant. I'd probably go with you too on Friday 2 and The Burning being better. The robotic Micheal always irked me a bit in H2.,,,https://twitter.com/MacTheRipper09/status/1213604101482782722
2020-01-04 23:31:33,yvocalla,williamhboney1,0,0,Well said.,,,https://twitter.com/yvocalla/status/1213603906342805504
2020-01-04 23:31:29,DiversityGoogle,MaxBlumenthal,0,0,you got a few Micheal Moores in there padding it out I see,,,https://twitter.com/DiversityGoogle/status/1213603887346864129
2020-01-04 23:31:01,cp7164,realwillmeade,0,0,Here are a few other people who didn’t graduate college bill gates Micheal dell paul Allen Micheal Ferrero Larry Ellison just to make a few and the list is long,,,https://twitter.com/cp7164/status/1213603773551173638
2020-01-04 23:29:29,Drewwinedineha1,MissDeeMe12,1,0,Omg really? Get out the wii three dance off computer mat and hook the shit up! This is game the fuck on time. I have all the dance off games even micheal jacksons. Moon walker. 😁👍,,,https://twitter.com/Drewwinedineha1/status/1213603384571379712
2020-01-04 23:29:13,JillManns1,kfurlong45,1,0,And thats what Jilly ryhmes with 😉👊😛😆😆😆😂,,,https://twitter.com/JillManns1/status/1213603317248647168
2020-01-04 23:28:28,kfurlong45,JillManns1,1,0,That looks like a willy 🤣,,,https://twitter.com/kfurlong45/status/1213603130442731523
2020-01-04 23:28:18,iBleedOrangE90,,1,0,"As the game approaches and I call it “the game” because it could be the last time Tom Brady walks out onto an NFL field. It reminds of the other “games” I’ve been able to see in my life. April 16, 2003 Micheal Jordan; April 13, 2016 Kobe Bryant; April 30, 2017 The Truth (Paul",,,https://twitter.com/iBleedOrangE90/status/1213603086545178625
2020-01-04 23:28:06,JayRicky305,,0,0,Micheal Thomas a never fumble that,,,https://twitter.com/JayRicky305/status/1213603036377092096
2020-01-04 23:27:52,AyreJon,frankofarrell,1,0,"I think if even after you retire and the fans chat your name and talk about how good you were at the clubs your a legend, by your logic Micheal Jackson was a Fulham legend not gonna say much as I didn’t see how good he was when he played 🤔",,,https://twitter.com/AyreJon/status/1213602977610706944
2020-01-04 23:27:46,JillManns1,kfurlong45,1,0,And Jilly is a big...... Silly Billy 😂😂😂😂😂😂,,,https://twitter.com/JillManns1/status/1213602952482607106
2020-01-04 23:27:01,MEATARCHIVIST,theshampug,1,0,SKHGSHDGEUFYD micheal in the archives:*spiral voice* bears? hello?bears? hello big men he,,,https://twitter.com/MEATARCHIVIST/status/1213602766725296129
2020-01-04 23:26:55,sssaqaw,kftwt,0,1,why’s this Micheal delivering khutbah LOOOOOOOL ,,,https://twitter.com/sssaqaw/status/1213602739906863105
2020-01-04 23:26:26,micheal_olainn,gavinsblog,0,0,"Trump is a maniac. Maybe, he thinks that will work to his advantage.",,,https://twitter.com/micheal_olainn/status/1213602617194110982
2020-01-04 23:26:24,Fernando_UA,ShannonSharpe,0,0,Told y’all he don’t want no play that’s not spectacular. Micheal Thomas great cuz he take a 5 yard catch and drop down not try to be extra ,,,https://twitter.com/Fernando_UA/status/1213602609715695617
2020-01-04 23:26:22,bigyin74,DanCady,2,0,"Not sure what you was arguing for with that list, sounds exactly how climate alarmist sell there lies. #climategate you remember that, very quickly hidden away in the liberal media. Trying to remove the MWP, manipulation of temps, micheal Mann .. 😂 That's Micheal's work plan.",,#climategate,https://twitter.com/bigyin74/status/1213602601742323721
2020-01-04 23:26:12,Hayley67,sparklejax,1,0,"Was really good , just finished Mystify the Micheal Hutchence one , learnt a lot about him I never knew about xxx",,,https://twitter.com/Hayley67/status/1213602558792667136
2020-01-04 23:25:48,micheal_oy,,0,0,Baby give me dome Give me your mind 😈,,,https://twitter.com/micheal_oy/status/1213602458750136320
2020-01-04 23:25:25,ChaseCorley_,,0,0,Micheal Thomas would never lol,,,https://twitter.com/ChaseCorley_/status/1213602360632791045
2020-01-04 23:25:02,benito_giovanni,NikkiHaley,0,0,Micheal Moore You’re not educated on foreign threats. We don’t want you to lecture us about this loser Soleimani please see video from Mrs.Haley at UN we love our President @realDonaldTrump @DebbieAAldrich @joelpollak @VP @SaraCarterDC @TomFitton @UnTamedInSD @hrtablaze @FoxNews,@realDonaldTrump @DebbieAAldrich @joelpollak @VP @SaraCarterDC @TomFitton @UnTamedInSD @hrtablaze @FoxNews,,https://twitter.com/benito_giovanni/status/1213602267422576640
2020-01-04 23:25:01,micheal_oy,fxckwrld,0,0,Facts,,,https://twitter.com/micheal_oy/status/1213602263282962435
2020-01-04 23:24:36,micheal_olainn,bmay,0,0,Religious fundamentalist extremists in the USA.,,,https://twitter.com/micheal_olainn/status/1213602155938156544
2020-01-04 23:24:27,Rifter_jhon,dad_micheal,0,0,any particular reason you took your pants off?,,,https://twitter.com/Rifter_jhon/status/1213602117862051842
2020-01-04 23:24:25,fxckwrld,micheal_oy,1,0,🔥 very under appreciated album,,,https://twitter.com/fxckwrld/status/1213602112250294272
2020-01-04 23:23:22,JillManns1,kfurlong45,1,0,Brillant,,,https://twitter.com/JillManns1/status/1213601847572869120
2020-01-04 23:22:44,JillManns1,LDBLondon,1,0,Just pretend Lynn,,,https://twitter.com/JillManns1/status/1213601685521797120
2020-01-04 23:22:36,micheal_olainn,AltviewIreland,0,0,“Word has it” that you are a total fool.,,,https://twitter.com/micheal_olainn/status/1213601655389925389
2020-01-04 23:22:21,Jbundy1994,,0,0,"Super proud of Micheal and Rosie as they accepted Christ this fall, got married today, and are getting baptized tomorrow. Great things happening at Lancaster Baptist! ",,,https://twitter.com/Jbundy1994/status/1213601590906515456
2020-01-04 23:21:54,JillManns1,JillManns1,0,0,Jenny is a shiney penny 😛,,,https://twitter.com/JillManns1/status/1213601475554877440
2020-01-04 23:21:19,kfurlong45,LDBLondon,2,0,Lynn has a sexy grin,,,https://twitter.com/kfurlong45/status/1213601331799347200
2020-01-04 23:21:09,micheal_olainn,,0,0,Meat Loaf regards President Trump as “highly intelligent”. Meat Loaf does not think that Ms Thunberg is enlightened or intelligent but Trump supporters always oppose Ms Thunberg.,,,https://twitter.com/micheal_olainn/status/1213601289772421121
2020-01-04 23:21:03,MEATARCHIVIST,,1,17,micheal shelly going into the spiral ,,,https://twitter.com/MEATARCHIVIST/status/1213601265596469255
2020-01-04 23:20:01,LDBLondon,JillManns1,3,0,"I don’t drink gin, Thats Karen’s tipple",,,https://twitter.com/LDBLondon/status/1213601001447546881
2020-01-04 23:19:08,AaronGerrit,,0,0,YOU C'N GO D'HELL COP I DON'T CARE IF ST. MICHEAL STABS YOU IN THE HEAD!,,,https://twitter.com/AaronGerrit/status/1213600780927873024
2020-01-04 23:18:42,JillManns1,JillManns1,2,0,Nat is a cool cat 🐾👌,,,https://twitter.com/JillManns1/status/1213600671884288002
2020-01-04 23:18:13,micheal_oy,,0,0,What we smoking today?,,,https://twitter.com/micheal_oy/status/1213600551151296513
2020-01-04 23:18:02,Dre_Dat,,1,2,Bet Josh Allen have a higher yards per catch than Micheal Thomas,,,https://twitter.com/Dre_Dat/status/1213600504955183104
2020-01-04 23:17:26,dobretic,urfavisdrafted,0,0,Micheal reeves,,,https://twitter.com/dobretic/status/1213600351657635840
2020-01-04 23:17:06,micheal_olainn,AnGobanSaor,0,0,Ask not for whom the Pell tolls.,,,https://twitter.com/micheal_olainn/status/1213600268920733697
2020-01-04 23:16:49,itssgarber,goknickstape,0,0,Micheal Thomas,,,https://twitter.com/itssgarber/status/1213600196975878145
2020-01-04 23:16:34,20thCenturyGeek,LSue23,1,0,Let Micheal Bay direct it! ,,,https://twitter.com/20thCenturyGeek/status/1213600133583196160
2020-01-04 23:15:53,micheal_oy,babyyyg___,0,0,Warden still,,,https://twitter.com/micheal_oy/status/1213599961973248000
2020-01-04 23:15:52,micheal_olainn,fionapettit71,0,0,Their default mode is extreme hate.,,,https://twitter.com/micheal_olainn/status/1213599959200751616
2020-01-04 23:15:49,MEATARCHIVIST,,0,0,"selfs projects onto martin: he totally googles the little mermaid broadway,watchs it,crys at part of ur world and jsut starts singing along and micheal enters the room through their door and catchs martin like sob singings to the little mermaid and just: ""martin whats wrong""",,,https://twitter.com/MEATARCHIVIST/status/1213599947402235904
2020-01-04 23:15:44,ev3ryth1ngo3s,toadyonki,0,0,r u talkin about micheal?? bc yes 1000% agree :(,,,https://twitter.com/ev3ryth1ngo3s/status/1213599926912999424
2020-01-04 23:15:32,JillManns1,JillManns1,2,0,Karen is the top (erm) hen 😉😛,,,https://twitter.com/JillManns1/status/1213599876963016704
2020-01-04 23:15:17,MemeJournalBot,,0,0,Micheal Jackson ruined my dream journal!,,,https://twitter.com/MemeJournalBot/status/1213599814275026946
2020-01-04 23:15:08,micheal_olainn,,0,0,There is immense danger and unpredictability in leaving Trump as President of the USA. He is a danger to the rest of the world and a danger to the USA.,,,https://twitter.com/micheal_olainn/status/1213599774013886464
2020-01-04 23:14:29,JillManns1,JillManns1,1,0,Kay's having a great day 🎉,,,https://twitter.com/JillManns1/status/1213599610318598144
2020-01-04 23:14:29,OrangeMamba22,,0,0,Somebody tell Dabo Sweeney that Micheal Jordan holds the ball to long #BUFvsHOU,,#BUFvsHOU,https://twitter.com/OrangeMamba22/status/1213599609659904000
2020-01-04 23:13:56,kfurlong45,JillManns1,0,0,Ahem,,,https://twitter.com/kfurlong45/status/1213599472237916162
2020-01-04 23:13:44,dad_micheal,,1,0,Best meme of 2016,,,https://twitter.com/dad_micheal/status/1213599421654618117
2020-01-04 23:13:40,micheal_olainn,FCTwenteBenson,0,0,"As it happens, Trump ate meatloaf during the assassination.",,,https://twitter.com/micheal_olainn/status/1213599403468099584
2020-01-04 23:13:30,JillManns1,JillManns1,3,0,Meanwhile..... Lynn's on the gin 🍸,,,https://twitter.com/JillManns1/status/1213599361692774403
2020-01-04 23:13:16,micheal_oy,,0,0,You tryna flex on me? Bitch try again 😂😂😂,,,https://twitter.com/micheal_oy/status/1213599306835484672
2020-01-04 23:13:04,Cocoa_Picasso,,0,0,Florida Evans: our neighbor is eating dog food let's come up with a scheme to get her here for dinner Micheal: why don't we just tell her the truth? Florida: yall hear something?,,,https://twitter.com/Cocoa_Picasso/status/1213599254004011009
2020-01-04 23:13:03,static_king1,,0,0,Because it's Micheal Stipe's birthday. And because it's an amazing song. ,,,https://twitter.com/static_king1/status/1213599249591676928
2020-01-04 23:13:00,micheal_ristick,,0,0,I hate women but I love them but I also hope they all die but I also wanna take care of them,,,https://twitter.com/micheal_ristick/status/1213599237713190913
2020-01-04 23:12:11,BrewstewBoxFan,dad_micheal,1,0,"""Imagination.""",,,https://twitter.com/BrewstewBoxFan/status/1213599031768895492
2020-01-04 23:11:57,JillManns1,marianalevstek,3,0,They gonna get the Mariana's and Dara's😱,,,https://twitter.com/JillManns1/status/1213598972922802178
2020-01-04 23:11:53,joshsonka,thisleague,0,0,Kuzma lookin like Micheal Jackson cross dresser on drugs. ,,,https://twitter.com/joshsonka/status/1213598956460150784
2020-01-04 23:11:19,dad_micheal,,23,0,What spongeBob quote best describes your sex life,,,https://twitter.com/dad_micheal/status/1213598812524175360
2020-01-04 23:11:02,micheal_ristick,,0,0,Some pho would be nice,,,https://twitter.com/micheal_ristick/status/1213598742743371776
2020-01-04 23:10:51,micheal_olainn,,0,0,Is assassination of leaders and senior politicians now legitimate if there is the military capacity? Is it open season?,,,https://twitter.com/micheal_olainn/status/1213598697285705729
2020-01-04 23:10:33,dad_micheal,spongbob_facts,0,0,You can do both drunk!,,,https://twitter.com/dad_micheal/status/1213598621637189633
2020-01-04 23:10:20,call_me_ayokay,5ive_zw,1,0,You got more likes than micheal jackson?,,,https://twitter.com/call_me_ayokay/status/1213598565974589440
2020-01-04 23:09:18,Hi_IamAaron,notavatarcmoney,0,0,I'm dropping him out the window like Micheal Ealy on for colored girls ,,,https://twitter.com/Hi_IamAaron/status/1213598306129063937
2020-01-04 23:08:54,Dermopj,JoniMacadaHupla,0,0,Of course not,,,https://twitter.com/Dermopj/status/1213598203888766976
2020-01-04 23:08:46,micheal_olainn,,0,0,"As Trump might aspire but not be able to say My name is Trump, king of kings: Look on my works, ye Mighty, and despair!' Nothing beside remains. Round the decay Of that colossal wreck, boundless and bare The lone and level sands stretch far away.""",,,https://twitter.com/micheal_olainn/status/1213598171210944517
2020-01-04 23:08:33,micheal_SLC,Clarkpojo,0,0,$130 🙄 I’m hoping they can take some sort of small payment for now and then I can pay the rest when I get paid.,,,https://twitter.com/micheal_SLC/status/1213598119750799360
2020-01-04 23:08:14,lanavart23,,0,0,"Check out what I just added to my closet on Poshmark: 2 iPhone 10 cases - MICHEAL KORS, KATE SPADE. https://poshmark.com/listing/5df1784d596704e4600eff30?utm_campaign=referral_code%3DLANAVARTANIAN&amp;utm_source=tw_sh&amp;utm_content=feature%3Dsh_li_el_ios%26rfuid%3D5b959c615bbb80820b0642ae%26ext_trk%3Dbranch via @poshmarkapp #shopmycloset",@Poshmarkapp,#shopmycloset,https://twitter.com/lanavart23/status/1213598039534751744
2020-01-04 23:08:00,jatashie,,0,0,Micheal: Bam! Spins hoo,,,https://twitter.com/jatashie/status/1213597979552157696
2020-01-04 23:07:56,EnriqueCaro1,dad_micheal,1,0,Shit how many across the ass has micheal had over the years,,,https://twitter.com/EnriqueCaro1/status/1213597960958693376
2020-01-04 23:07:36,poku_micheal,Konadu4Maxwell,0,0,You're welcome,,,https://twitter.com/poku_micheal/status/1213597879568404486
2020-01-04 23:06:47,safeman111,espn,0,0,No tomorrow Micheal Thomas plays. Then we will see the best in the game,,,https://twitter.com/safeman111/status/1213597672663375872
2020-01-04 23:06:41,JoniMacadaHupla,Dermopj,1,0,Is that an insult? Not sure 🤔.,,,https://twitter.com/JoniMacadaHupla/status/1213597647237304321
2020-01-04 23:06:39,Clarkpojo,micheal_SLC,1,0,How much is your electric bill?,,,https://twitter.com/Clarkpojo/status/1213597638626598913
2020-01-04 23:06:36,poku_micheal,AsanteKotoko_SC,0,0,Cheers,,,https://twitter.com/poku_micheal/status/1213597627910103045
2020-01-04 23:06:14,micheal_ristick,,0,0,Am pure dying with a flu now am drinking Red Bull and listening to Metallica,,,https://twitter.com/micheal_ristick/status/1213597536734236672
2020-01-04 23:06:12,RySwaN6,,1,0,Micheal Thomas would expose White,,,https://twitter.com/RySwaN6/status/1213597527284441093
2020-01-04 23:06:00,micheal_olainn,,0,0,"Trump is mad, bad and a dangerous ruler of the US.",,,https://twitter.com/micheal_olainn/status/1213597477481390080
2020-01-04 23:05:23,micheal_olainn,,0,0,President Trump is an evil nutter.,,,https://twitter.com/micheal_olainn/status/1213597321193304064
2020-01-04 23:05:07,MEATARCHIVIST,,0,0,martin: i once left a picture up on my computer screen and i came back and micheal looked like this ,,,https://twitter.com/MEATARCHIVIST/status/1213597252352172032
2020-01-04 23:04:24,poku_micheal,KwakuAbrantie5,0,0,You said it all,,,https://twitter.com/poku_micheal/status/1213597072190033920
2020-01-04 23:04:08,blondeclarkkent,topazvixenn,1,0,I was just joking! Lol! 😂 Vanessa and micheal make an adorable couple! ,,,https://twitter.com/blondeclarkkent/status/1213597005513138176
2020-01-04 23:03:29,QanonCitizen,thebradfordfile,0,0,“Obama” and “behind” in the same sentence is hilarious??? The two words go hand in hand together. Pssst- Ask Micheal he knows🤣 Retweet if you got it 👍,,,https://twitter.com/QanonCitizen/status/1213596843789045760
2020-01-04 23:02:57,JillManns1,marianalevstek,1,0,Mariana dont eat pirana,,,https://twitter.com/JillManns1/status/1213596709806362625
2020-01-04 23:02:26,CarlosH98082383,LilyPichu,0,0,Micheal Reeves,,,https://twitter.com/CarlosH98082383/status/1213596576960126976
2020-01-04 23:02:19,micheal_SLC,,1,0,Hoping the electric company can work with me until I get paid on the 17th. Finally get caught up with everything then I get that bill. Ffs. Lmao I got this. 😤😤😤,,,https://twitter.com/micheal_SLC/status/1213596550196187136
2020-01-04 23:02:03,JohnDoe86485245,Mrtimrock,0,0,Micheal and Barry,,,https://twitter.com/JohnDoe86485245/status/1213596481241985027
2020-01-04 23:01:31,JimMchargj,,0,0,"Well, Mícheál and I are going to celebrate 58 years of Learning tomorrow (birthday)with a wee dram&amp; here’s to few more years To our friends at “Aontas” (The Irish National Adult Learning Organisation) for those unfamiliar with “Irish”, here’s to another 50 yrs of learning 👍😎 ",,,https://twitter.com/JimMchargj/status/1213596347120656384
2020-01-04 23:00:49,KnPScrill,,0,0,Dabo called this nigga Watson Micheal Jordan at one point. Nigga playing like Jordan Sparxx.,,,https://twitter.com/KnPScrill/status/1213596170687254528
2020-01-04 23:00:26,miss_missmeghan,,0,0,I Can’t believe that in 34 days that I’m seeing Micheal Bublè in Qudos Bank Arena on 08 Of February 2020 with my beautiful Mum Jan and Sister Clare so excited @MichaelBuble,@MichaelBuble,,https://twitter.com/miss_missmeghan/status/1213596074826317825
