date,username,to,replies,retweets,text,mentions,hashtags,permalink
2020-01-23 23:42:56,JayneCallagha10,DJCanaryTweets,0,0,Some people are incapable of learning. Because they don’t listen to what people are saying. Micheal.,,,https://twitter.com/JayneCallagha10/status/1220492141874569216
2020-01-23 23:41:42,hieirebirth,micheal_SLC,1,0,He’s smoking crack,,,https://twitter.com/hieirebirth/status/1220491830598471691
2020-01-23 23:41:08,micheal_SLC,hieirebirth,1,0,I refuse to get baited by that.,,,https://twitter.com/micheal_SLC/status/1220491688436649994
2020-01-23 23:39:54,Hussein22Fakih,marlon_humphrey,0,0,"Lamar, mahomes, CMC, Micheal Thomas, stephon Gilmore, top 5 watch! Perfect order too!!! Betttskiiii",,,https://twitter.com/Hussein22Fakih/status/1220491378762952704
2020-01-23 23:39:46,LeonhardtRachel,,1,0,I’ll never forget the day Micheal H thought my name was Rachelle Onhardt from my instagram handle rachelleonhardt. he goes “I thought you just spelled Rachel really weird” 😭😭😂😂 I died and I’m still dead,,,https://twitter.com/LeonhardtRachel/status/1220491344474525696
2020-01-23 23:39:26,TheOrigin__96,,0,0,Me. Micheal. Cake soap. Jackson,,,https://twitter.com/TheOrigin__96/status/1220491257719468032
2020-01-23 23:38:44,Gen_Technician,,0,0,@micheal_witsy Can I be of assistance?,@micheal_witsy,,https://twitter.com/Gen_Technician/status/1220491084687642624
2020-01-23 23:38:29,fajer106,,0,0,"Annie are you ok ? So, Annie are you ok ? Are you ok Annie ? #MICHEAL_JACKSON 🖤🎤",,#MICHEAL_JACKSON,https://twitter.com/fajer106/status/1220491018610626561
2020-01-23 23:38:25,micheal_ristick,,0,0,I wanna go home lord,,,https://twitter.com/micheal_ristick/status/1220491004072955906
2020-01-23 23:38:20,micheal_prinz,Tweetthesam,1,0,🤣🤣🤣🤣🤣🤣😄😄😄 not a chance,,,https://twitter.com/micheal_prinz/status/1220490980987744256
2020-01-23 23:38:03,photonspectra1,StrangestofTime,0,0,Yeah who'd want Micheal Jackson for PM. Yeeecchh,,,https://twitter.com/photonspectra1/status/1220490910254813189
2020-01-23 23:38:02,EnglishAndys,gamesyouloved,0,0,Micheal flattley,,,https://twitter.com/EnglishAndys/status/1220490908812169221
2020-01-23 23:37:51,garbageopossum,FalsusRex,1,0,I CANNOT BELIEVE IT STILL DUDE I HATE MICHEAL MOUSE NOMUR U DID THIS ON PURPOSE,,,https://twitter.com/garbageopossum/status/1220490859151425538
2020-01-23 23:37:21,Micheal_VT,AyeChubba,1,0,We are proud to have you as a manger 🤟🏼,,,https://twitter.com/Micheal_VT/status/1220490733204971520
2020-01-23 23:37:19,jolefson50,dggabber,0,0,"He did pay hush money to Stormy Daniels, Micheal Cohen is serving time in jail.",,,https://twitter.com/jolefson50/status/1220490724547973120
2020-01-23 23:36:52,Tweetthesam,micheal_prinz,1,1,Giggs vs Trent too 💀💀💀 would have him on toast,,,https://twitter.com/Tweetthesam/status/1220490611381456897
2020-01-23 23:36:47,kay_fralick,kay_fralick,1,0,What’s up with you missy?,,,https://twitter.com/kay_fralick/status/1220490593907945472
2020-01-23 23:36:19,kay_fralick,JillManns1,1,0,"Fred is fine. At the front door (door is open but we have a glass door he can see out) keeping an eye on the neighborhood. 👁 Son is working, husband in Seattle but home tomorrow- I’m a free chick right now.",,,https://twitter.com/kay_fralick/status/1220490474856833024
2020-01-23 23:36:18,DustyB3ar,micheal_denine,1,0,In what scenario do you think this type of action is justified?,,,https://twitter.com/DustyB3ar/status/1220490469454434304
2020-01-23 23:36:17,DollyWh72057454,MaryERegan,0,1,"Similar to Leo’s cheerleaders in @IrishTimes, Pat &amp; Fiach, RTE’s M.Regan parrots unfiltered drivel straight from FG press office. At least her insightful colleague Micheal Lehane is his own man. @MaryERegan @MichealLehane @PatLeahyIT @WilliamsJon @rtenews @fiannafailparty #GE2020",@IrishTimes @MaryERegan @MichealLehane @PatLeahyIT @WilliamsJon @rtenews @fiannafailparty,#GE2020,https://twitter.com/DollyWh72057454/status/1220490467697156097
2020-01-23 23:35:56,Tweetthesam,micheal_prinz,2,0,"Itd be York and Cole, Van Djik wouldn't have a chance 😂😂",,,https://twitter.com/Tweetthesam/status/1220490379574874112
2020-01-23 23:35:46,Quaaaaaa4,,0,0,I love my patient micheal he’s my favorite,,,https://twitter.com/Quaaaaaa4/status/1220490337011019776
2020-01-23 23:33:27,repnews,,2,5,"Micheál Martin says: “People want change, that’s the message we’re receiving"" ... which means they won't be voting for him or his party. #GE2020",,#GE2020,https://twitter.com/repnews/status/1220489752236916736
2020-01-23 23:32:59,savvy2410,micheal_prinz,1,0,Ole would be off the bench 😂😂😂,,,https://twitter.com/savvy2410/status/1220489635652083712
2020-01-23 23:32:32,Aaleyahhhhh,,0,0,I love Micheal as a friend.... I gave him the coochie and y’all spiraled out of control 😂😂 this nigga acting like I fucked HIM 😂😂😂😂,,,https://twitter.com/Aaleyahhhhh/status/1220489520916914176
2020-01-23 23:32:29,micheal_witsy,Seankleann,0,0,As una dey talk dis mata.. Follow me ifb Even if u wear am enter uniben dem go welcome you self nothing go sup,,,https://twitter.com/micheal_witsy/status/1220489511483912192
2020-01-23 23:32:25,ZwaylosFlang,,0,0,Micheal Keaton in the live action Dumbo movies is a great Bioshock Villain,,,https://twitter.com/ZwaylosFlang/status/1220489492328538118
2020-01-23 23:31:47,micheal_mcl,,0,0,Brooklyn Skaters,,,https://twitter.com/micheal_mcl/status/1220489335931310082
2020-01-23 23:31:06,micheal_mcl,,0,0,Crossing Brooklyn Bridge,,,https://twitter.com/micheal_mcl/status/1220489162316484609
2020-01-23 23:31:03,JustFloydBanks,,0,0,Travis scott really had mofos going like micheal jackson....,,,https://twitter.com/JustFloydBanks/status/1220489148328480771
2020-01-23 23:29:43,micheal_olainn,Costellop,1,0,Cycling is the primary solution to transport in urban areas.,,,https://twitter.com/micheal_olainn/status/1220488813249814528
2020-01-23 23:29:18,RoyalCaribbean,MJE_Tweets,1,0,"I'm sorry we haven't gotten to your email as of yet, Micheal. Please DM us details about your experience. I'd be happy to address your concerns here. -Marsha",,,https://twitter.com/RoyalCaribbean/status/1220488709813833730
2020-01-23 23:28:59,micheal_ristick,,1,0,How my life is going,,,https://twitter.com/micheal_ristick/status/1220488631309127680
2020-01-23 23:28:42,micheal_keyes,9_Moley,1,0,I dont think he deserves the chance from past experience he still hasnt learned how to behave there is no hope for him,,,https://twitter.com/micheal_keyes/status/1220488557581586432
2020-01-23 23:28:27,cloman_r,MajorPatriot,0,0,Is barry and micheal cia clowns raised on the farm ?,,,https://twitter.com/cloman_r/status/1220488495690588160
2020-01-23 23:28:07,maddox0w0,jakeperaltajr,0,0,micheal holy cow,,,https://twitter.com/maddox0w0/status/1220488413150879744
2020-01-23 23:26:51,micheal_okon,,0,0,*⚜21 N U G G E T S⚜* *of* *L I F E* ⚜⚜ *Learn to ignore and overlook many things if you truly want happiness in life because the easiest... https://www.facebook.com/100002844973298/posts/2461878240583651/,,,https://twitter.com/micheal_okon/status/1220488092429225984
2020-01-23 23:26:35,ItsTheGregShow,nicolesting5,1,0,Do you start over after Micheal leaves? I physical can’t handle him leaving and always start over right before he does 😂,,,https://twitter.com/ItsTheGregShow/status/1220488023420178433
2020-01-23 23:26:24,Proud2beGeechie,,0,0,Smooth criminal still my favorite music video ever. I spent countless hours learning the choreography to it as a kid. That shit went so hard. Damn I miss Micheal Jackson,,,https://twitter.com/Proud2beGeechie/status/1220487977241075712
2020-01-23 23:25:01,Spartan6669,,0,0,So ill punt and say good luck no way in hell would i ever back micheal martin there you go,,,https://twitter.com/Spartan6669/status/1220487633211744256
2020-01-23 23:24:56,micheal_keyes,NRLBulldogsFans,0,0,"Looks like I will not be buying a Jersey this year to go with the 20 others I have, maybe put the head of the bulldog right In the front to fill in the blank",,,https://twitter.com/micheal_keyes/status/1220487609685688320
2020-01-23 23:24:40,micheal_prinz,Tweetthesam,4,0,"Just imagine ole against VVD, it would like watching a game of golf",,,https://twitter.com/micheal_prinz/status/1220487544313458694
2020-01-23 23:24:22,1Lukex1,SharnaAisha,0,0,Micheal Moor was too kind with is documentary. Why was his lenient? He promoting terrorism!,,,https://twitter.com/1Lukex1/status/1220487466580434945
2020-01-23 23:24:17,oregon_paul,chubbyluv1986,0,0,"I don't watch fox. Mom's demand is funded by Micheal Bloomberg. They support banning the most popular rifle in the country. I don't care if they plan to ""allow"" me to own a registered Elmer Fudd gun. Feel free to explain the purpose of the 2A, then how they're not against it",,,https://twitter.com/oregon_paul/status/1220487445810073600
2020-01-23 23:22:55,micheal_ristick,wilddinoo,0,0,Give me them,,,https://twitter.com/micheal_ristick/status/1220487102430732288
2020-01-23 23:22:44,Gladyzkim,,0,1,Y’all need to download this song NOW! 🎵 Influence music &amp; Micheal ketterer ,,,https://twitter.com/Gladyzkim/status/1220487057111494656
2020-01-23 23:22:43,SeanieD137,,0,1,What a shock Jim 0’Callaghan thought Micheal Martin won the debate #TonightVMTV,,#TonightVMTV,https://twitter.com/SeanieD137/status/1220487053525295106
2020-01-23 23:21:16,Spartan6669,,0,0,Micheal healy rea,,,https://twitter.com/Spartan6669/status/1220486688755134465
2020-01-23 23:20:44,MCooper26,,2,0,"Couldn’t give a flying fuck about Micheal Vick, give me a baseball bat so I can wrap it about that cunts head",,,https://twitter.com/MCooper26/status/1220486555346919427
2020-01-23 23:19:24,AFL_docker,,0,0,"Just now MP micheal McCormack we always do the ""RIGHT THING"" I say BU!!SH!T",,,https://twitter.com/AFL_docker/status/1220486215964581888
2020-01-23 23:19:08,EveOFarrell1,,0,0,matt and ivan just asked an FF TD who won the debate! but for some reason they didnt ask the independent panel last night who they thought had won!! clearly terrified of spreading the fact that Micheal Martin lost 😅. Pathetic #TonightVMTV,,#TonightVMTV,https://twitter.com/EveOFarrell1/status/1220486150877519872
2020-01-23 23:17:52,ThePware,,0,0,"Surprise, surprise! FG say Leo won the debate, FF say Mícheál won the debate. Rivetting! #TonightVMTV",,#TonightVMTV,https://twitter.com/ThePware/status/1220485831166779395
2020-01-23 23:17:26,AlanOLeary20,wiseboy901,1,0,Last one was when Danny Murphy and Micheal Owen scored when we beat them 2-1 I think.,,,https://twitter.com/AlanOLeary20/status/1220485722198695936
2020-01-23 23:17:19,rahilly_patrick,,1,0,#TonightVMTV hello Mary Lou goodbye Micheal Martin .,,#TonightVMTV,https://twitter.com/rahilly_patrick/status/1220485692205281280
2020-01-23 23:16:43,Micheal_03,TexasTechMBB,0,1,Unnecessary.,,,https://twitter.com/Micheal_03/status/1220485541327708162
2020-01-23 23:16:41,Toni55481775,_ReaalAmerican_,2,0,THE BIDEN’S must must testify Hell OBAMA & MICHEAL DO TOO!! I mean MICHELLE TGAT IS REALKY A MAN!!,,,https://twitter.com/Toni55481775/status/1220485532003622912
2020-01-23 23:16:29,catlady2215_,Micheal_VT,0,0,lol that's why we get along 😂,,,https://twitter.com/catlady2215_/status/1220485482439749632
2020-01-23 23:16:21,IamMsAnthrope,,3,0,"My father, Micheal Bennett Carson died on January 23, 2020. He has passed on. He has ceased to be. He is no more. He has expired and gone to meet his maker. He has run down the curtain and joined the choir… https://www.instagram.com/p/B7riYaSgche/?igshid=1wrlputh07aaq",,,https://twitter.com/IamMsAnthrope/status/1220485451263463424
2020-01-23 23:15:54,JillManns1,kay_fralick,1,0,"How are you and yours, esp Fred 😍? Him cuddled up on the couch was Just cute City 🤗",,,https://twitter.com/JillManns1/status/1220485338910642182
2020-01-23 23:14:55,JillManns1,kay_fralick,0,0,"Yes, they are fast asleep. 😉",,,https://twitter.com/JillManns1/status/1220485090532302849
2020-01-23 23:14:24,micheal_ristick,,0,0,You go out there and you find that fucking dog pt2,,,https://twitter.com/micheal_ristick/status/1220484961175625728
2020-01-23 23:13:52,kay_fralick,JillManns1,2,0,Hey Jilly. Got the munchkins into bed?,,,https://twitter.com/kay_fralick/status/1220484826282823681
2020-01-23 23:13:51,Micheal_VT,AboutLibras,0,0,Facts that why I’m single 💯,,,https://twitter.com/Micheal_VT/status/1220484821249601536
2020-01-23 23:13:29,Micheal_VT,catlady2215_,1,0,Facts lol,,,https://twitter.com/Micheal_VT/status/1220484727154585608
2020-01-23 23:13:27,felipe11002750,,0,0,Micheal fought Micheal and Chop droped his jaw,,,https://twitter.com/felipe11002750/status/1220484721295208450
2020-01-23 23:12:47,Jgreene97443143,,0,0,Micheal Avanetti dropped the soap. Details at 11... ,,,https://twitter.com/Jgreene97443143/status/1220484552159891456
2020-01-23 23:11:31,micheal_ristick,,0,0,Wesker calm down please,,,https://twitter.com/micheal_ristick/status/1220484234378276864
2020-01-23 23:11:04,FreshLikeLettuc,,0,0,Check out what I just added to my closet on Poshmark: Micheal Kors Long Sleeveless Tank Zipper Accents. https://poshmark.com/listing/5e11fd0859670476ca3f6b3c?utm_campaign=referral_code%3DFASHIONPOET1&amp;utm_source=tw_sh&amp;utm_content=feature%3Dsh_li_el_ios%26rfuid%3Dext1%3A14e598c9-600d-4f47-8ac8-35c4d5ddb276%26ext_trk%3Dbranch via @poshmarkapp #shopmycloset,@Poshmarkapp,#shopmycloset,https://twitter.com/FreshLikeLettuc/status/1220484118602895360
2020-01-23 23:09:20,Debola_A,,0,0,Micheal and Angela are basically doing their 90 days in Lagos? I hope Trump is watching 🙄,,,https://twitter.com/Debola_A/status/1220483683905417221
2020-01-23 23:06:27,gemgnome,,0,0,Real question whyyyyyyys everyone so horny for Micheal #themagnusarchives,,#themagnusarchives,https://twitter.com/gemgnome/status/1220482959402205184
2020-01-23 23:06:20,ultimate_kombo,,0,2,"Micheal Owen has nailed it. ""United have spent so much money and have not improved an inch since Sir Alex Ferguson left. You can't continue to spend money if you aren't seeing any signs of improvement from the one that have already been brought in"".",,,https://twitter.com/ultimate_kombo/status/1220482928356052992
2020-01-23 23:06:05,J_______mahm,LintixP,0,0,"Women are funny. A man has ghosted you, meaning he doesn’t respect you or your existence. There’s nothing a ghostee can do to hurt the ghoster after being ghosted ~ Micheal Jackson 2018 ",,,https://twitter.com/J_______mahm/status/1220482865336672257
2020-01-23 23:06:00,vamplew_micheal,,0,0,"I don't understand that Ole has come out publically and stated that United won't overpay for players and will only sign players who want to play for the club and not the money, and yet the board won't sign players who fit the bill #GlazersOut #WoodwardOut #BrunoFernandes",,#GlazersOut #WoodwardOut #BrunoFernandes,https://twitter.com/vamplew_micheal/status/1220482847355441153
2020-01-23 23:05:59,Ayannaalg,,0,0,I need a hug from Micheal so bad,,,https://twitter.com/Ayannaalg/status/1220482840363704320
2020-01-23 23:03:27,jaymckeown1988,_Bands_FC,1,0,From Micheal Jackson no less,,,https://twitter.com/jaymckeown1988/status/1220482203471269889
2020-01-23 23:02:07,JillManns1,Julie_birch1210,1,0,"Hi and bye love, been mega busy, Just getting on now. Night love xxx",,,https://twitter.com/JillManns1/status/1220481869206167553
2020-01-23 23:01:11,AyandaMahlaba14,,2,0,Micheal is focused! He'd do anything for that green card. I stan a focused King 🤣🤣🔥🔥#90DayFiance,,#90DayFiance,https://twitter.com/AyandaMahlaba14/status/1220481632634920960
2020-01-23 23:00:05,DadGrug,LIL_BIRDSAUCE,0,0,Right between the Micheal Reeves Dingus and my 2B fig ,,,https://twitter.com/DadGrug/status/1220481355223650305
2020-01-23 22:59:13,mushvillemayor,VitalVegas,0,0,Surprised he didn’t go Micheal Scott instead of dredged Scott,,,https://twitter.com/mushvillemayor/status/1220481136494661633
2020-01-23 22:58:29,Micheal_S03,,0,0,"9 years later, and I don’t want just a week..",,,https://twitter.com/Micheal_S03/status/1220480952675205120
2020-01-23 22:56:49,oziee_oma,,3,0,😂😂😂😂Micheal is actually mad he just broke up with Ellie and he has not even met Sophie yet ,,,https://twitter.com/oziee_oma/status/1220480535945994240
2020-01-23 22:56:18,micheal_ristick,,0,1,Chris this way!,,,https://twitter.com/micheal_ristick/status/1220480403535851520
2020-01-23 22:56:14,johnnydocontra,mtracey,0,0,"Micheal, the Federal Police under the right wing government did not attacked Greenwald. The prosecutors are independent in Brazil, almost more part of the Judiciary than the Government. It is our Deep State, not our government, who did it. Do your research first.",,,https://twitter.com/johnnydocontra/status/1220480386016456706
2020-01-23 22:55:00,thejournal_ie,,2,2,"On @thejournal_ie tomorrow morning, our political correspondent @christinafinn8 sits down with Micheál Martin to discuss Fianna Fáil's manifesto. ",@thejournal_ie @christinafinn8,,https://twitter.com/thejournal_ie/status/1220480076317200384
2020-01-23 22:54:29,NAS_NL_CEO,,1,9,Delighted to be at the unveiling of the new public access defibrillator at Longford Garda Station. Well done to @LongfordCFR for purchasing 5 machines and cabinets from recently acquired Clàr Funding with the help of local Cllr. Micheál Carrigy. @NasDirector @RQuinlan999,@LongfordCFR @NasDirector @RQuinlan999,,https://twitter.com/NAS_NL_CEO/status/1220479945614483457
2020-01-23 22:54:23,TDeecro,olivercallan,0,0,"Thank you, thank you, thank you Oliver!! Can't wait! Beats the hell out of listening to the debates like last night's head to head, Leo v Micheal!! Some great material for you to work with though!",,,https://twitter.com/TDeecro/status/1220479921836916741
2020-01-23 22:54:09,thereal_deion,,0,0,Y’all ever have a day that y’all genuinely miss Micheal Jackson? 😭,,,https://twitter.com/thereal_deion/status/1220479861908787201
2020-01-23 22:53:19,miss_missmeghan,,0,0,I Can’t believe that in 15 days that I’m seeing Micheal Bublè in Qudos Bank Arena on 08 Of February 2020 with my beautiful Mum Jan and Sister Clare so excited @MichaelBuble,@MichaelBuble,,https://twitter.com/miss_missmeghan/status/1220479652268896256
2020-01-23 22:52:47,hagler_micheal,,0,0,Don't be a dick...that is all.,,,https://twitter.com/hagler_micheal/status/1220479520731553797
2020-01-23 22:52:37,SmallD_BigHeart,Khabib_GOAT,1,0,"Imagine if Jon got to fight guys like Trujillo, Healy, Tavares, Micheal Johnson and all the other no names and journeymen for well over half his career, Khabibs fight history is almost all journeymen who have accomplish nothing in their career",,,https://twitter.com/SmallD_BigHeart/status/1220479478247448576
2020-01-23 22:52:32,TylerInsomnia,,0,0,I'M MICHEAL MOUSE YOU SON OF A BITCH,,,https://twitter.com/TylerInsomnia/status/1220479456734785537
2020-01-23 22:51:54,BoriJulius,,1,27,"MOOD , CAUSE THAT SECOND SINGLE ABOUT TO DROP IN 16 mins. SECOND MICHEAL JACKSON 🕴🏽 ",,,https://twitter.com/BoriJulius/status/1220479297607077888
2020-01-23 22:51:04,micheal_prinz,premierleague,0,0,"My eyes, the W's are photo sensitive",,,https://twitter.com/micheal_prinz/status/1220479086784667648
2020-01-23 22:50:25,kay_fralick,Julie_birch1210,0,0,I’m good Julie. Get some good sleep hun 🤗,,,https://twitter.com/kay_fralick/status/1220478922514731009
2020-01-23 22:50:23,briangantt1,chasecameron_,1,0,"with the 78th Pick in the #BadMock2020, the Atlanta Falcons select WR Micheal Pittman Jr SoCAL, @BMeek23 is otc,",@BMeek23,#BadMock2020,https://twitter.com/briangantt1/status/1220478915547947009
2020-01-23 22:48:40,gist_elle,GoddessInvictus,1,0,"""Who is Micheal"" ",,,https://twitter.com/gist_elle/status/1220478481852559361
2020-01-23 22:47:52,FowldsSimon,uncommonly_MjT,1,0,Met and spoke and shook hands with Micheal Hutchence,,,https://twitter.com/FowldsSimon/status/1220478280354205696
2020-01-23 22:46:45,whitenigga2020,sometimesbuterx,0,0,Dwayne Micheal Carter Jr. Weezy lil Wayne💯. to this day! ,,,https://twitter.com/whitenigga2020/status/1220477999134453760
2020-01-23 22:46:01,_DrewTheDream,,0,0,"One of my goals is to be well branded and have a fanbase like Justin Beiber, Chris Brown, Nick Manaj, Micheal.Jackson. #TheGreats🏆",,#TheGreats,https://twitter.com/_DrewTheDream/status/1220477815956570117
2020-01-23 22:44:57,micheal_prinz,isaac_walusimbi,0,0,"No he doesnt, you will have mane points doubled caused its considered as one game week",,,https://twitter.com/micheal_prinz/status/1220477548963954693
2020-01-23 22:44:54,michealjamesM,alanochen,1,0,I mean man has been on Twitter since like 2009 and goes by Micheal Kiwanuka. How can this be a big discovery in 2019? 🤦🏾‍♂️,,,https://twitter.com/michealjamesM/status/1220477533919023105
2020-01-23 22:44:36,Rachid8o,WinamaxSport,0,0,Le goat Micheal Jordan #FreeBetReverse KingRachid,,#FreeBetReverse,https://twitter.com/Rachid8o/status/1220477460900450306
2020-01-23 22:44:03,Gonzalez4Yvette,WolverinePride_,0,0,Congratulations Micheal!!,,,https://twitter.com/Gonzalez4Yvette/status/1220477322085720065
2020-01-23 22:43:11,flyoverfred,michaelmalice,0,0,Micheal you are a legend! Almost like a one man corporate media. You start the rumor and then report on it like it’s a fact when the rumor comes back.,,,https://twitter.com/flyoverfred/status/1220477103172476929
2020-01-23 22:41:57,kay_fralick,kfurlong45,1,0,Helloooo fellas. Are you boys all situated in the new house?? 😉,,,https://twitter.com/kay_fralick/status/1220476791275560960
2020-01-23 22:41:48,davepnolan,irishexaminer,0,0,Mícheál Martin. It is a joke set up. But Leo is the weakness for Fine Gael. Coveney better speaker. Paschal also convincing. After that nothing.,,,https://twitter.com/davepnolan/status/1220476755972182023
2020-01-23 22:40:14,micheal_olainn,Bonn1eGreer,1,0,"Laurence Fox will condescendingly explain to you how racism is against people with white skin, especially white male actors from a privileged background.",,,https://twitter.com/micheal_olainn/status/1220476359711043584
2020-01-23 22:39:07,calummac2702,Kibbbss,0,0,@KiXSTArTV ez cop my guy Micheal,@KiXSTArTV,,https://twitter.com/calummac2702/status/1220476078818545664
2020-01-23 22:38:12,Tnt16000,DatGuy_DeMike,0,0,OG betta chill b4 he pull sump'em.. hear that click in his hip yeah he pulled sump'em.. he old skool aint he worried about fashion... he up early doin kicks like Micheal Jackson. ,,,https://twitter.com/Tnt16000/status/1220475850816012290
2020-01-23 22:37:27,Bubblenoma,,2,28,I simply love how it's dirty politics to point out how many TD's did not support repeal the 8th that are in Fianna Fāil. If Micheal Martin didn't want FF to be held accountable for their actions they shouldn't have had a whip in place,,,https://twitter.com/Bubblenoma/status/1220475660487053313
2020-01-23 22:35:54,micheal_olainn,Michael_O_Regan,0,0,Very few promises are ever delivered.,,,https://twitter.com/micheal_olainn/status/1220475272358776832
2020-01-23 22:35:10,BabacarDiop__,ya_Ahmedd,0,0,Micheal Owen ,,,https://twitter.com/BabacarDiop__/status/1220475087557746693
